,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
0,0.5059069,4.4143105,0.5018587,23.570404,0.77416277,0.7728829383850098,0.5111616849899292,0.5073044300079346
1,0.587756,31.51199,0.5931572,24.914711,0.67797494,0.67726660768191,0.5924097895622253,0.5972871780395508
2,0.6257034,12.203852,0.6567264,2.4062145,0.5486086,0.5479258795579275,0.6361135840415955,0.6717602610588074
3,0.09137804,35.912937,0.099110544,8.949416,0.5776461,0.5754433826853832,0.10858143866062164,0.14233577251434326
4,0.029608741,189.02028,0.034698796,370.05493,0.9630135,0.9590558068205912,0.0473773255944252,0.05369759723544121
5,0.13716109,71.516396,0.10631229,69.9784,0.9081358,0.9046772575626771,0.1404278725385666,0.11079053580760956
6,0.18936749,34.276527,0.17276423,8.033827,0.765309,0.7586479509870211,0.2095884531736374,0.20971563458442688
7,0.2852201,68.03242,0.3056144,67.151405,1.0739566,1.071932462354501,0.2913406491279602,0.31019678711891174
8,0.4963717,35.22378,0.51776475,18.680288,0.74853843,0.7476552029450736,0.5011947751045227,0.5243249535560608
9,0.18293755,8.478261,0.18357489,19.82301,0.52420586,0.5221366460124651,0.21397380530834198,0.21547502279281616
10,0.63689727,13.533142,0.6405102,5.5042434,0.6248859,0.6248996555805205,0.6389347314834595,0.6463322639465332
11,0.2929032,6.322795,0.27284107,1.540832,0.6340455,0.6311357095837593,0.3286907970905304,0.30290737748146057
12,0.68087626,7.2895536,0.68162906,0.44922405,0.61430603,0.6138831377029418,0.6873400211334229,0.6924735903739929
13,0.6764212,32.755325,0.7000938,22.237743,0.6089484,0.6088210542996725,0.6784464120864868,0.7026985883712769
14,0.25072888,39.61256,0.26174834,15.906976,0.7943179,0.7910130744179089,0.2766651213169098,0.2986789345741272
15,0.27423167,16.684725,0.25015873,4.5905704,0.7976145,0.7972251276175182,0.3218241035938263,0.2927170991897583
16,0.58370584,45.452465,0.5928266,41.2408,0.77741516,0.7774683833122253,0.5854852795600891,0.5948177576065063
17,0.7292253,16.564919,0.7402362,11.229409,0.54779005,0.5471286177635193,0.7338538765907288,0.7462472915649414
18,0.66593164,13.693941,0.680016,1.428284,0.6052119,0.6050442556540172,0.6695494651794434,0.6848690509796143
19,0.5432537,37.56434,0.55671376,28.789478,0.726492,0.7261730333169301,0.5503166913986206,0.5630649328231812
20,0.568,46.363945,0.51630735,59.2583,0.70239806,0.7010180006424587,0.573351263999939,0.5197551250457764
21,0.55994517,48.004166,0.5322123,56.428158,0.6498113,0.648923248052597,0.5673365592956543,0.5375728607177734
22,0.33534247,50.898697,0.32896176,51.098454,0.66015524,0.6538381688296794,0.3665671646595001,0.36441195011138916
23,0.14285715,4.0955634,0.16735254,37.276787,0.72871566,0.7205685538550218,0.19854721426963806,0.19713830947875977
24,0.14662756,71.80451,0.14126395,61.340206,0.49243233,0.5178381685788432,0.17123287916183472,0.1719457060098648
25,0.3370492,6.472081,0.33047456,27.173912,0.6546517,0.646568054954211,0.4235486388206482,0.3799472153186798
