,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
0,0.7724443,5.5152,0.5268676,2.4639878,0.12975255,0.1256624360879262,0.7846198081970215,0.5484853982925415
1,0.811186,0.5969609,0.723985,7.4345055,0.093348384,0.09185518821080521,0.8325818181037903,0.7397103905677795
2,0.6056338,1.7761989,0.3691756,36.440678,0.024775,0.02672237902879704,0.6703096628189087,0.4025764763355255
3,0.73452014,16.371368,0.58114505,2.0,0.15122178,0.14646386106808978,0.7671840190887451,0.6268656849861145
4,0.7365787,31.44172,0.71888477,5.736251,0.17005438,0.16968649625778193,0.7398262619972229,0.7510102391242981
5,0.67132866,7.345226,0.58082765,34.89801,0.24010037,0.22576806942621874,0.72053462266922,0.6167010068893433
6,0.63068783,30.94812,0.4787234,26.506025,0.09835412,0.07645166913668311,0.6722689270973206,0.541196882724762
7,0.7622388,6.6922174,0.75608855,7.506794,0.14266159,0.1377791663010915,0.782038688659668,0.7896066308021545
8,0.7269907,1.2486992,0.60728115,39.527657,0.15587114,0.14698523283004766,0.7614781856536865,0.6180291771888733
9,0.7038734,11.242139,0.6098884,43.718845,0.1929688,0.18718919157981878,0.7452914714813232,0.6171243786811829
