,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
0,0.66339195,0.58269835,0.6565171,0.16233766,0.2908371,0.2836100736260415,0.7005335092544556,0.7170795202255249
1,0.6349892,1.7639903,0.5693077,3.8905284,0.5985078,0.582711862027645,0.7185430526733398,0.655402421951294
2,0.6361685,1.5243026,0.56665623,0.0807537,0.5899744,0.5707181216279664,0.6952722668647766,0.6437666416168213
3,0.61910707,2.5974026,0.5668196,6.652967,0.5902428,0.5761440085371334,0.681789755821228,0.6265201568603516
4,0.8556348,2.1696784,0.8617533,1.6481724,0.42966512,0.4244856528441111,0.8750035762786865,0.876527726650238
5,0.7566885,8.251053,0.74932945,8.066971,0.61928505,0.611609696149826,0.7774979472160339,0.7670555710792542
6,0.74561095,1.566472,0.7267674,5.613018,0.6204443,0.6086781583229701,0.7893965840339661,0.7662843465805054
7,0.75155073,2.531909,0.7161286,8.550393,0.59153163,0.5790822802980741,0.7982110381126404,0.7494233846664429
8,0.77665156,1.1287737,0.74246866,8.221216,0.5934562,0.5843882909417153,0.8119770884513855,0.767324686050415
9,0.7592586,2.0257478,0.7264008,7.559037,0.587454,0.5739051147301992,0.795391857624054,0.7566936016082764
10,0.73004264,1.0070922,0.67618656,7.15711,0.5768961,0.567826979160309,0.7701140642166138,0.7034320831298828
11,0.7477777,2.9286566,0.6982208,35.625565,0.48558083,0.47868385255336754,0.7792788743972778,0.7057351469993591
12,0.49361524,5.757358,0.40265858,9.408437,0.67518735,0.6390169403950372,0.5728513598442078,0.43980738520622253
13,0.7659658,5.8513446,0.775558,1.4720315,0.5847172,0.5729891400535901,0.8000490665435791,0.8106243014335632
14,0.28177747,2.362805,0.32609412,0.9005888,0.59643507,0.564484103123347,0.4146612286567688,0.3596433401107788
15,0.8210721,15.756613,0.8239111,19.546833,0.5554149,0.5528413149714471,0.8300573825836182,0.8290520310401917
16,0.12563667,5.6565657,0.22951755,0.33296338,0.5330791,0.5125656106323004,0.18870727717876434,0.2707677483558655
17,0.7007923,2.9540603,0.64580756,3.7090383,0.50898206,0.4981245936950047,0.7500759363174438,0.6697247624397278
18,0.7689239,1.5873017,0.7297028,23.027582,0.5281536,0.5212731390198073,0.7956058382987976,0.7319245338439941
19,0.29605082,0.28216705,0.3223481,6.629423,0.8871874,0.8631755323211352,0.32896891236305237,0.3373446464538574
20,0.76270527,3.2325885,0.78753626,9.576427,0.4851185,0.47836505273977914,0.7860802412033081,0.801184892654419
21,0.23142669,2.3595507,0.21138953,3.188098,0.7000309,0.6772162827849388,0.2762628495693207,0.2843419909477234
22,0.53222454,1.9594122,0.4761373,0.5660378,0.6325518,0.615646396478017,0.6447638869285583,0.5261383056640625
23,0.17711738,0.839895,0.301026,5.7598886,0.51433134,0.48175426887969175,0.2439165711402893,0.3173277676105499
24,0.41883025,1.5902141,0.34721243,4.4733043,0.7295502,0.7168007902304331,0.46103471517562866,0.37482672929763794
25,0.42389882,1.6061453,0.41714948,3.8636365,0.65357363,0.6109310449163119,0.491361141204834,0.48629406094551086
26,0.24460432,0.28612304,0.25797692,10.546624,0.5767822,0.5390268584092458,0.3249797821044922,0.2746376693248749
27,0.4504618,0.0,0.40319052,0.7348785,0.6905636,0.6767098994056384,0.571200966835022,0.4469192624092102
28,0.7085018,5.495595,0.5894675,1.4868162,0.5414619,0.5251053995887439,0.7638606429100037,0.621461033821106
