,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.5250046849250793,0.4209326207637787,0.46201888,10.992498,0.47377115,20.075836,1.0414832,1.0414801041285195,0.4637305736541748,0.4753957688808441,8345.0
1,0.4438138008117676,0.43348228931427,0.5982551,23.32052,0.612401,15.934176,0.82510585,0.825103592588788,0.5998753905296326,0.6141654849052429,10446.0
2,0.4387330114841461,0.4155634045600891,0.6090965,20.683483,0.6365513,11.832133,0.7606712,0.7606693503402528,0.6104551553726196,0.6380918622016907,11145.0
3,0.4140230417251587,0.456973671913147,0.14199395,39.17775,0.12517007,84.824905,1.1066955,1.1066632221852029,0.14514896273612976,0.12534059584140778,542.0
4,0.38320010900497437,0.4504511058330536,0.18761384,10.641892,0.22988506,35.714287,1.1443491,1.1443297761536781,0.18933823704719543,0.23255814611911774,478.0
5,0.4432827830314636,0.46799829602241516,0.11922366,51.70765,0.12266411,49.10007,1.4355767,1.4355774437387785,0.12022367119789124,0.12445730715990067,1426.5
6,0.473491370677948,0.43741917610168457,0.30016977,10.610932,0.27523726,42.17759,1.1218203,1.1218053829102288,0.30363261699676514,0.27939262986183167,1250.5
7,0.5075132846832275,0.44736430048942566,0.2986378,69.29925,0.3179103,68.45315,1.3725731,1.3725710325297855,0.29958027601242065,0.3189285695552826,8644.5
8,0.4922541379928589,0.4399094879627228,0.47450498,38.13003,0.50070405,22.328781,0.9818096,0.9818075120449067,0.4759262204170227,0.5021762251853943,10818.0
9,0.4472846984863281,0.4136199355125427,0.22191592,110.86956,0.19546926,71.68142,1.0443825,1.0443670677287238,0.22531293332576752,0.19857235252857208,512.5
10,0.45837876200675964,0.40835514664649963,0.6337029,15.077742,0.6354141,2.421368,0.7926679,0.7926659998439608,0.635683000087738,0.637536883354187,8894.0
11,0.4498521387577057,0.42102867364883423,0.27319294,92.34609,0.27811635,78.120186,1.0691081,1.069109320640564,0.27468785643577576,0.27906978130340576,625.0
12,0.46233922243118286,0.42764320969581604,0.6308607,19.643763,0.6310747,13.714947,0.887129,0.8871275890441168,0.6323720812797546,0.6327270269393921,15234.0
13,0.4195607602596283,0.43904200196266174,0.64374405,36.74161,0.6636132,26.847511,0.8253353,0.8253349534102847,0.6445155739784241,0.6646517515182495,23927.5
14,0.45029234886169434,0.44124820828437805,0.3358321,20.641283,0.34105074,7.44186,1.1474773,1.1474713561080752,0.33810240030288696,0.34362417459487915,1286.0
15,0.4504762589931488,0.43221989274024963,0.3432917,0.21668473,0.3236659,10.669975,1.1660303,1.1660051791440873,0.3472070097923279,0.32767701148986816,864.5
16,0.4481049180030823,0.4463423788547516,0.56366175,46.82264,0.5726683,42.71677,1.0022725,1.0022719641526538,0.5643186569213867,0.573454737663269,25262.0
