,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.7445211,24.455206,0.5241489,0.18953753,0.38258845,0.3823653833646523,0.7477616667747498,0.5413475036621094
1,0.80282813,18.342981,0.7063521,0.14160964,0.30157158,0.3013722447972549,0.8076574206352234,0.7196195125579834
2,0.5288889,35.7016,0.31090486,1.2711864,0.5516933,0.5496550259229384,0.5462856888771057,0.3606557250022888
3,0.66025907,30.403969,0.5459662,14.608696,0.54838985,0.547069803272423,0.66524338722229,0.5760322213172913
4,0.6946629,41.583588,0.7115173,9.905381,0.41530782,0.41516161317888056,0.6963808536529541,0.7246517539024353
5,0.6690602,34.38265,0.5493692,53.895306,0.56358933,0.5631569854523005,0.6720510125160217,0.5504897236824036
6,0.6330179,29.874779,0.47070915,32.53012,0.48547179,0.48346282369212096,0.6441047787666321,0.48966267704963684
7,0.73346895,26.120285,0.733211,14.877717,0.4598832,0.4595161732874419,0.735893964767456,0.7392789125442505
8,0.6856095,29.708635,0.52965635,58.017403,0.52996516,0.5296098905958627,0.6958150863647461,0.5319569706916809
9,0.70018977,34.27673,0.54890925,58.325024,0.51238483,0.5119627895323853,0.7086538672447205,0.5491716861724854
