,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.5006935596466064,0.41297727823257446,0.52010095,9.059434,0.55064106,3.5765524,0.6161747,0.6137698789437611,0.5369367003440857,0.5703824758529663,8345.0
1,0.43873539566993713,0.4344145357608795,0.6355074,6.0040274,0.6347835,0.26088703,0.52640224,0.5258092284202576,0.6504468321800232,0.6520059704780579,10446.0
2,0.42955413460731506,0.40784788131713867,0.6509773,3.366286,0.66490066,7.4175825,0.41268224,0.40948960185050964,0.67208331823349,0.6967108249664307,11145.0
3,0.3996351659297943,0.4606226980686188,0.1696222,43.168076,0.17606603,7.392996,0.37745255,0.35029131546616554,0.16836734116077423,0.14919735491275787,542.0
4,0.3923565149307251,0.4635668396949768,0.14858261,27.195946,0.19874214,18.406593,0.45459777,0.46145574996868766,0.18549512326717377,0.2535519003868103,478.0
5,0.4395179748535156,0.46854016184806824,0.1294964,38.592896,0.12325175,35.27718,0.719596,0.712894060338537,0.15621301531791687,0.1606931835412979,1426.5
6,0.46419644355773926,0.44207262992858887,0.29166666,2.4437299,0.28525642,2.1141648,0.49826947,0.48881688714027416,0.32801252603530884,0.3088834583759308,1250.5
7,0.4527455270290375,0.4425351321697235,0.604178,11.515636,0.6298526,9.077049,0.57504106,0.5708815554777782,0.6150190830230713,0.6444332003593445,8644.5
8,0.49028635025024414,0.43000149726867676,0.5619765,2.7152703,0.5671782,4.6075263,0.5748888,0.5732693771521251,0.572985827922821,0.5746176838874817,10818.0
9,0.4278310537338257,0.41904035210609436,0.21893816,56.73913,0.23602484,27.61062,0.39692992,0.4000477629403273,0.2615835666656494,0.2158203125,512.5
10,0.4545414447784424,0.40236151218414307,0.6737805,4.705401,0.6652784,6.427858,0.45606437,0.4545479913552603,0.6951940059661865,0.695753812789917,8894.0
11,0.4459204375743866,0.4177092909812927,0.2747506,16.805325,0.26801008,8.16641,0.46784782,0.4718839501341183,0.27718961238861084,0.2834862470626831,625.0
12,0.4337945282459259,0.4236438572406769,0.71159047,0.7669878,0.70946056,5.261367,0.5039379,0.5029269456863403,0.7217140197753906,0.7250959873199463,15234.0
13,0.38691550493240356,0.43485426902770996,0.7223789,14.838484,0.72844917,1.5185652,0.47678378,0.47611811757087713,0.7268948554992676,0.7329137921333313,23927.5
14,0.45381051301956177,0.4306265115737915,0.38500315,12.024048,0.37063953,6.883721,0.5504871,0.5485821664333344,0.43262186646461487,0.43103447556495667,1286.0
15,0.4650772511959076,0.4271562695503235,0.39231148,19.826653,0.3786611,37.220844,0.4673795,0.4722954432169596,0.414682537317276,0.41390374302864075,864.5
16,0.4063061475753784,0.44212427735328674,0.68667287,18.892408,0.692544,12.630022,0.55961055,0.5576490163803101,0.6878929138183594,0.693261981010437,25262.0
17,0.3998464047908783,0.4330744445323944,0.73715883,2.907672,0.7372862,6.5889916,0.45248723,0.45059402783711744,0.754532516002655,0.7574235796928406,15411.5
18,0.42833271622657776,0.41339394450187683,0.69867426,4.647381,0.6915964,6.3166366,0.45708275,0.4560242195924123,0.7064279317855835,0.7084351181983948,10813.0
19,0.43986809253692627,0.43574246764183044,0.6353513,3.37657,0.62266284,7.4204535,0.5131106,0.5114862223466237,0.6512911319732666,0.6356225609779358,9115.5
20,0.3714962303638458,0.38192495703697205,0.7490959,1.7412087,0.7666427,1.9061204,0.24100499,0.23706650733947754,0.7760879993438721,0.7848066687583923,6785.0
21,0.3760422170162201,0.39560484886169434,0.70677954,7.09823,0.71035486,10.253054,0.31128618,0.3046489854653676,0.7393323183059692,0.7339449524879456,6319.0
22,0.4059359133243561,0.4336087703704834,0.4357821,36.519608,0.43968096,36.77787,0.37334955,0.3426714688539504,0.5629168748855591,0.5588893890380859,1226.5
23,0.38290563225746155,0.45210152864456177,0.24060151,26.962456,0.2512195,16.964285,0.47750607,0.4402337235709032,0.3529411852359772,0.30733945965766907,370.5
24,0.33230435848236084,0.4554673433303833,0.37694013,30.451128,0.39577836,4.639175,0.25788873,0.2336424967894951,0.447826087474823,0.4985507130622864,230.0
25,0.3939094841480255,0.3611794114112854,0.5503426,40.736042,0.5459689,9.58498,0.4021722,0.41889627277851116,0.5535154342651367,0.5742340683937073,900.0
26,0.3879430592060089,0.36312922835350037,0.696873,2.523432,0.7271615,6.5907598,0.359738,0.3563196162382762,0.7282728552818298,0.7671176791191101,4364.0
27,0.3458027243614197,0.3563723862171173,0.7205971,13.577199,0.7076594,6.0881543,0.25896758,0.25311904152234393,0.7670804262161255,0.7373248338699341,4043.0
28,0.37540534138679504,0.4323576092720032,0.36,17.784258,0.36929056,21.290323,0.45527062,0.4363127822677294,0.4305669665336609,0.447638601064682,575.5
29,0.3699929416179657,0.3859609365463257,0.73131764,4.9647884,0.71959996,1.4769976,0.1966771,0.1898634135723114,0.7682011127471924,0.7487949728965759,4905.0
30,0.3250761330127716,0.3856326639652252,0.764375,11.551701,0.78953546,13.1225,0.1860892,0.1836078663667043,0.7966280579566956,0.8188333511352539,6382.5
31,0.3751835227012634,0.3947117030620575,0.6792364,8.399187,0.6730769,1.2105765,0.25669643,0.2580375572045644,0.7144754528999329,0.7032239437103271,3784.0
32,0.31968557834625244,0.4003143906593323,0.81239355,4.942887,0.8129542,7.655181,0.20158923,0.1989005406697591,0.833925724029541,0.8383850455284119,17814.0
