,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
0,0.5080654,59.34795,0.5427802,13.199427,0.93413764,0.9341180942455927,0.5095936059951782,0.545884370803833
1,0.6349291,4.146074,0.62937456,14.178206,0.7651107,0.7651140097777048,0.6378637552261353,0.6312076449394226
2,0.67239654,21.118118,0.6830588,34.63433,0.6394735,0.6394861733913422,0.6746280193328857,0.6848766207695007
3,0.16149871,10.399033,0.14383562,140.85603,1.0634509,1.063253221710523,0.1681237369775772,0.150731161236763
4,0.15526518,11.148648,0.19198509,80.769226,1.1483766,1.1482715838154156,0.16446858644485474,0.20038536190986633
5,0.12731482,18.579235,0.14103061,14.182865,1.3921062,1.3921250703930856,0.13296617567539215,0.14716525375843048
6,0.26809785,57.62058,0.24197821,159.09091,1.1475424,1.147553302248319,0.2723507881164551,0.2469135820865631
7,0.44600222,35.56266,0.45734847,33.786793,1.1460127,1.146001827319463,0.4492458701133728,0.4611095190048218
8,0.5576227,1.9845552,0.55627024,15.542583,0.84618706,0.8461868725220362,0.5614050030708313,0.5594949722290039
9,0.1850095,246.52173,0.1843446,182.1239,1.045209,1.0451478284597397,0.19179388880729675,0.190476194024086
10,0.681285,11.947627,0.6764085,36.595108,0.69365066,0.693651487827301,0.6841577291488647,0.6790278553962708
11,0.22607325,222.46255,0.22342482,198.61325,1.1131058,1.1130751793583233,0.23044639825820923,0.23100075125694275
12,0.70579046,10.947008,0.70259356,19.132862,0.7207118,0.7207116691271463,0.7086585760116577,0.7050603032112122
13,0.73559797,11.011963,0.74073243,0.19826964,0.62466484,0.6246655130386353,0.7376991510391235,0.7423889636993408
14,0.38396254,28.256512,0.35993323,78.60465,1.0831214,1.083074019352595,0.3903990685939789,0.3654288649559021
15,0.3399577,53.62947,0.32740214,75.93053,1.1492938,1.149238924384117,0.3490605354309082,0.3337725102901459
16,0.69469184,17.873363,0.6997858,11.532295,0.7267044,0.7267002987861634,0.6957690119743347,0.701065182685852
17,0.75063443,0.87481904,0.75008076,7.325566,0.60913056,0.6091280235846837,0.7532200813293457,0.7523442506790161
18,0.7002766,4.228004,0.69475585,22.490444,0.6832497,0.6832492132981618,0.7026869654655457,0.6960276961326599
19,0.6441778,0.113238625,0.62711304,13.925091,0.7806152,0.7806180930137635,0.6467798948287964,0.6286119818687439
20,0.7549164,19.614202,0.7654057,5.225622,0.48120868,0.48119224568208063,0.7572156190872192,0.76960289478302
21,0.7238298,11.714683,0.7392179,0.55264693,0.54977393,0.5497561921676,0.7281128168106079,0.744271993637085
22,0.52763385,0.08169935,0.51443344,0.32546785,0.88093585,0.8808453339338302,0.5390492081642151,0.5252951383590698
23,0.2861073,48.122868,0.31908238,1.3392857,1.0874583,1.0871243933836618,0.3099730312824249,0.341842383146286
24,0.32210836,42.857143,0.30769232,95.87629,1.0200446,1.0195185007651646,0.347432017326355,0.3310810923576355
25,0.50037456,138.83249,0.5224603,85.96838,0.9213126,0.9212720624605814,0.5013093948364258,0.5259183049201965
