,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
34,0.7117932,2.4223373,0.7114356,1.3039569,0.30590227,0.2988515302538871,0.7613292932510376,0.7812100648880005
35,0.706642,6.150418,0.70498616,3.035287,0.38951397,0.3798760485100119,0.7521751523017883,0.7534586787223816
36,0.6431631,5.444466,0.68806237,2.4468396,0.29215384,0.2783257911079808,0.6857521533966064,0.7521122694015503
37,0.70835555,0.94349736,0.70872927,1.369863,0.3467408,0.33865956350376725,0.7563984990119934,0.7485659718513489
38,0.7154766,19.073734,0.70778006,7.5386195,0.5302731,0.526568711882359,0.727350652217865,0.7409622669219971
39,0.7274403,0.53604436,0.7228416,1.9591142,0.32220224,0.3165778874566681,0.7648683190345764,0.7632516026496887
40,0.4382311,0.38419318,0.45417097,0.6360745,0.54722995,0.5362210711758387,0.5307139158248901,0.541792094707489
41,0.40456274,10.400001,0.41007698,2.0802376,0.41708323,0.4119229661006677,0.44926610589027405,0.49115505814552307
42,0.35524705,3.2448378,0.33063427,0.2610966,0.5577065,0.5277587041062743,0.512895405292511,0.4729926884174347
43,0.4339026,36.515747,0.7092199,0.71964955,0.32101905,0.318648525327444,0.4731656312942505,0.7478616237640381
44,0.67010695,2.8850918,0.73682153,0.90698373,0.3988462,0.39758362723024265,0.7152624726295471,0.7710667252540588
45,0.57731956,3.0363035,0.6095014,2.3391814,0.44557118,0.44435337005477193,0.6203423738479614,0.6729222536087036
46,0.5844098,3.1282585,0.5974941,1.4195584,0.43339553,0.43152299846865616,0.6492374539375305,0.6806543469429016
47,0.6308566,2.2465754,0.63540447,0.10729614,0.43727192,0.435038150768531,0.692087709903717,0.7002565860748291
48,0.40134907,0.9411764,0.39902675,0.21186441,0.42559955,0.40208234680130284,0.5978391170501709,0.6742268204689026
49,0.25024247,4.646465,0.2356688,2.4169185,0.47696385,0.46394878022960917,0.359375,0.38482385873794556
50,0.46721312,1.8231541,0.49737304,5.574439,0.5122371,0.5290715134065401,0.4811020791530609,0.5257002115249634
51,0.54809725,0.33917466,0.55121434,0.11280316,0.51506233,0.5076452637581448,0.6317850947380066,0.6280166506767273
52,0.71061116,1.5830783,0.7097981,0.66623956,0.4501184,0.44801240092829653,0.7375444769859314,0.745590090751648
53,0.63396853,2.449469,0.61884,0.9792335,0.45180258,0.4369403335216799,0.7039142847061157,0.715687096118927
54,0.5425568,2.0497804,0.54405874,1.3446567,0.5984562,0.5894451070772974,0.6346153616905212,0.6296296119689941
55,0.4923581,8.568443,0.45381278,18.563686,0.5719165,0.5694808525670515,0.5610983967781067,0.5429815053939819
56,0.66245544,1.7421603,0.63991606,19.568964,0.49364698,0.49360262700601626,0.7075464129447937,0.6888712644577026
57,0.71106267,0.06684492,0.70217055,0.0371471,0.51047343,0.503324140216175,0.7470422387123108,0.736257016658783
58,0.52434826,1.8367347,0.51182723,1.056338,0.49031496,0.47898272652375085,0.6010345220565796,0.5852206945419312
59,0.35126582,6.004367,0.3400901,3.6432161,0.52810687,0.5201385146301044,0.4628770351409912,0.45737800002098083
