,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
0,0.52226335,41.690712,0.5478676,0.6558721,0.9102649,0.9102128006910022,0.5263656377792358,0.5537475347518921
1,0.61528164,7.239612,0.6241113,0.0,0.78354335,0.7835381179263716,0.6199129819869995,0.6281368732452393
2,0.6349803,0.0,0.66413146,5.286093,0.69590586,0.6958857969233865,0.6390844583511353,0.667968213558197
3,0.11980572,1.8137848,0.09041309,227.62646,1.090338,1.0901124427291122,0.1306358426809311,0.1024305522441864
4,0.13074204,0.0,0.14823009,31.043955,1.1916385,1.1917442157276366,0.13805630803108215,0.15777261555194855
5,0.084173605,38.31967,0.07366985,34.9892,1.4228468,1.422773374048503,0.08810172230005264,0.07835821062326431
6,0.2275412,0.0,0.22320354,41.12051,1.1594505,1.1594143740832805,0.234916552901268,0.2348547726869583
7,0.43950582,43.882675,0.4523951,42.33611,1.1568177,1.1567814246604315,0.44213780760765076,0.4551713764667511
8,0.5180346,16.98082,0.5292226,0.020848535,0.90669376,0.9066474153807289,0.521193265914917,0.5333194732666016
9,0.18649885,180.0,0.17916891,127.96461,1.0441501,1.0440246823979051,0.1976935714483261,0.18599897623062134
10,0.6673727,7.804828,0.66956943,31.540192,0.7121671,0.7121526994987537,0.6717624068260193,0.672603189945221
11,0.23849766,154.40932,0.2506887,135.59323,1.0770507,1.0769055508469279,0.24264705181121826,0.25722020864486694
12,0.6873462,0.057048682,0.6882917,4.2472095,0.75147945,0.7514697004305689,0.6913315653800964,0.6926279067993164
13,0.6958017,23.189028,0.7042287,11.175199,0.7178315,0.7178209692239761,0.6964952349662781,0.7056566476821899
14,0.35452464,16.833668,0.34419262,62.697674,1.0989193,1.098690169696745,0.37103530764579773,0.35886818170547485
15,0.3156044,33.36945,0.29471734,52.72953,1.1734003,1.1733069161443332,0.32593250274658203,0.3062644898891449
16,0.6236782,34.33075,0.63415927,29.26037,0.8790617,0.8790453923375984,0.6243681907653809,0.6351436376571655
17,0.7281103,6.507647,0.73502403,0.52899426,0.6532907,0.6532850096100256,0.7311368584632874,0.7379254102706909
18,0.6630541,7.309141,0.6622983,2.6252263,0.75577694,0.7557739544071649,0.6664573550224304,0.6652635931968689
19,0.61323065,23.533045,0.61160237,12.786192,0.82370406,0.823689442873001,0.6150325536727905,0.6141372919082642
20,0.7185089,0.87060434,0.7078926,24.701763,0.59131855,0.5912482272637518,0.7249869108200073,0.7118846774101257
21,0.6830741,10.308921,0.67253405,24.840023,0.67594564,0.6759203399482526,0.6885215640068054,0.6764705777168274
22,0.44596577,32.924835,0.40273705,33.197723,1.0377566,1.0376342515804267,0.45619335770606995,0.41058939695358276
23,0.22047244,2.0477817,0.19607843,35.9375,1.1812608,1.1812671892148883,0.2350674420595169,0.20913107693195343
24,0.30769232,4.511278,0.3244552,4.639175,1.0140895,1.0140520915389062,0.31712472438812256,0.3383084535598755
25,0.4569989,152.66498,0.49417248,96.73913,0.9787894,0.9787443018273304,0.4607180953025818,0.5013140439987183
26,0.69375974,12.569094,0.7296754,2.5618567,0.61507195,0.6150140327842611,0.7029659152030945,0.7389744520187378
27,0.74455845,0.0,0.74370563,13.360882,0.53339005,0.5333921743066687,0.750654399394989,0.7493316531181335
28,0.2515625,6.559767,0.2447102,7.526882,1.2017875,1.2013892662172256,0.2636655867099762,0.26171875
29,0.59904945,37.007042,0.5928905,13.365618,0.77555376,0.7755165801236503,0.6020897030830383,0.5999208688735962
30,0.76503706,14.126394,0.7951576,5.6161394,0.44376567,0.4437278049556832,0.7684383392333984,0.8008353114128113
31,0.6454678,14.675999,0.6449841,7.6138897,0.66365886,0.663620376586914,0.6497286558151245,0.6560142040252686
32,0.7019728,32.352024,0.72667277,20.39956,0.6606732,0.6606496668175648,0.7034667134284973,0.7289137840270996
33,0.7273468,14.942625,0.7545061,0.08169935,0.56355274,0.5635271350019857,0.7289549112319946,0.7592007517814636
34,0.67647916,10.299556,0.7188581,0.26978418,0.5922744,0.5922539394937064,0.680420458316803,0.7241981029510498
35,0.58039653,40.96936,0.6314033,20.783493,0.79823685,0.7982188063232523,0.582372784614563,0.6345442533493042
36,0.5570126,41.476936,0.65456253,13.894553,0.6907953,0.6907419832913498,0.5608184933662415,0.6630486845970154
37,0.6613916,22.493835,0.6758141,9.975094,0.6585837,0.6585623298820696,0.6635900139808655,0.6795667409896851
38,0.40959075,65.61548,0.4506468,53.511845,1.1037496,1.1037100035893288,0.41024184226989746,0.4524650275707245
39,0.634423,20.757856,0.6443282,8.70954,0.7529739,0.7529218186673364,0.6379794478416443,0.6502652168273926
40,0.43155187,1.3172338,0.43188184,18.309858,1.0145481,1.0143978512600849,0.4423076808452606,0.44176286458969116
41,0.28126216,210.71999,0.33698297,44.279346,0.9749291,0.974892049596498,0.28528186678886414,0.34272438287734985
42,0.34288746,6.5880036,0.3059608,37.989555,1.0951495,1.0946683018223236,0.3561791777610779,0.31255194544792175
43,0.42170835,147.605,0.69933283,18.069462,0.60780394,0.6077741830756789,0.42496952414512634,0.7023117542266846
44,0.6552425,25.445765,0.7209534,2.0961401,0.6499374,0.6499282694960895,0.6579404473304749,0.7241685390472412
45,0.51986706,28.41584,0.5702965,0.8899059,0.8292244,0.8291770366461655,0.5257964730262756,0.5773453116416931
