,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.49183592,1.5724179,0.50525373,16.642756,0.71680146,0.7151014626026153,0.5131227970123291,0.5151151418685913
1,0.6039988,15.98023,0.6106759,7.886815,0.6217387,0.6210462510585786,0.6197024583816528,0.6279930472373962
2,0.64964235,0.88631326,0.6713898,1.7051913,0.49691623,0.4964388370513917,0.666551947593689,0.686417281627655
3,0.17787743,1.0882708,0.16145833,12.8404665,0.54915315,0.553104692697525,0.21162444353103638,0.19764012098312378
4,0.054850176,308.9527,0.05816876,565.10986,0.9761397,0.9732769947499036,0.08448927849531174,0.0833333358168602
5,0.14477992,12.226776,0.13089006,7.4874015,0.89909315,0.896133852377534,0.1829885095357895,0.16524216532707214
6,0.25986356,4.051447,0.25395095,6.0253696,0.6906709,0.6910085931420327,0.3091088533401489,0.3060796558856964
7,0.49166042,32.35563,0.50394356,30.491379,0.80987346,0.8095738768577576,0.5127204060554504,0.5225454568862915
8,0.4972647,20.891806,0.5137029,0.68800163,0.69937295,0.6990295588970183,0.5191802382469177,0.5394087433815002
9,0.2102649,5.869565,0.18631178,8.849558,0.5424948,0.5394101947546004,0.2607897222042084,0.23404255509376526
10,0.6338726,12.223814,0.64195746,1.0983524,0.6337645,0.6328612923622132,0.6458345055580139,0.656000018119812
11,0.29162133,40.09983,0.29376256,29.73806,0.62649465,0.6267288565635682,0.3427561819553375,0.3371054232120514
12,0.68831635,5.39427,0.6895364,1.5858971,0.58582413,0.585385376214981,0.6991832256317139,0.702828586101532
13,0.69949514,24.802246,0.71501565,13.040735,0.57997936,0.5796962738037109,0.7044036388397217,0.7209489345550537
14,0.35395685,3.4068136,0.34690416,3.0697675,0.66345996,0.6558632791042329,0.4215652048587799,0.4106844663619995
15,0.38545454,6.608884,0.36946902,6.9478908,0.7024506,0.6998656541109085,0.43565401434898376,0.41082802414894104
16,0.6360627,36.296326,0.6466085,31.377708,0.7099122,0.7098474323749542,0.637614905834198,0.6482512950897217
17,0.71081513,11.920197,0.7192782,6.287666,0.5618599,0.5609477519989013,0.7290512323379517,0.7387808561325073
18,0.6634763,10.424512,0.6680713,0.97565883,0.59500545,0.594275188446045,0.6714438796043396,0.6848019361495972
