,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.5181526,42.38315,0.54778886,1.1477762,0.89674264,0.896709817647934,0.5190659165382385,0.5518448352813721
1,0.60701925,8.420281,0.61512095,0.40136462,0.7862307,0.7862213671207428,0.6099393963813782,0.6183388233184814
2,0.6241472,6.3831596,0.6502948,0.63471013,0.70135283,0.7013419866561889,0.6277052164077759,0.655281126499176
3,0.13154961,2.4183798,0.10934394,191.43968,1.0272261,1.0263335838913918,0.1392330378293991,0.11797235161066055
4,0.14610389,3.0405407,0.15652174,52.747257,1.1277891,1.127714067697525,0.15753424167633057,0.16862326860427856
5,0.11354047,21.92623,0.112954184,17.710583,1.3663976,1.3660909928381444,0.11931817978620529,0.11695906519889832
6,0.27837992,18.135048,0.24793388,94.18604,1.0855168,1.085386899113655,0.2866061329841614,0.2556443214416504
7,0.30605933,63.444416,0.32139814,62.436962,1.3208094,1.3206847220659257,0.307407408952713,0.32286766171455383
8,0.5279831,19.13975,0.5367544,0.2293339,0.8765232,0.8764979004859925,0.5308865308761597,0.5410840511322021
9,0.18082191,196.73912,0.17823835,141.59293,1.0132271,1.0130241140723228,0.18961864709854126,0.18227340281009674
10,0.65650916,0.7774141,0.6444897,20.619072,0.73769987,0.7376742959022522,0.659204363822937,0.6478904485702515
11,0.28141284,87.35441,0.26816902,73.49769,0.9999181,0.999780148267746,0.2858750820159912,0.2766415476799011
12,0.67921776,0.34229207,0.6775827,2.3890553,0.76152027,0.7614898324012755,0.6825401782989502,0.6816241145133972
13,0.6733421,28.772942,0.68966717,17.63248,0.74952877,0.7495073854923249,0.674447774887085,0.6914803981781006
14,0.34692597,1.4696059,0.34309947,32.465115,1.0642661,1.0640462875366212,0.3559657335281372,0.3540300726890564
15,0.36837375,41.170097,0.35751542,61.66253,1.0673072,1.067341288924217,0.3759267330169678,0.3644647002220154
16,0.5944312,39.62444,0.5986747,34.96279,0.9297698,0.9297619640827178,0.5951468348503113,0.5995659828186035
17,0.7163816,13.040468,0.72316426,7.4795766,0.6680798,0.6680761933326721,0.7180928587913513,0.7249947786331177
18,0.6190706,22.458061,0.62298703,8.871455,0.8307829,0.8307211816310882,0.6210587620735168,0.6260971426963806
19,0.5422425,28.680256,0.54645514,18.656803,0.9371851,0.937166029214859,0.5444773435592651,0.5484563112258911
20,0.7083299,0.35848412,0.72785854,18.892635,0.5712786,0.5712379932403565,0.7127279043197632,0.7299217581748962
21,0.71053565,0.22561611,0.71255445,16.390343,0.5774071,0.5772521257400512,0.7152329683303833,0.7150400280952454
22,0.4718526,40.359478,0.40939254,40.602116,0.9805558,0.9804332703351976,0.4783741533756256,0.41472265124320984
23,0.17462933,7.167236,0.20997375,11.830358,1.1819229,1.181790044903755,0.18597063422203064,0.21875
24,0.37943262,1.8796991,0.3837472,28.350513,0.9015609,0.900969159603119,0.3954372704029083,0.39647576212882996
25,0.48320413,94.67005,0.5255302,51.581024,0.87986964,0.8798737406730651,0.48482292890548706,0.5327209830284119
26,0.7028021,19.7789,0.74179655,9.13072,0.5819186,0.5818589746952056,0.7072300910949707,0.7487643957138062
27,0.7175368,11.916516,0.71414715,1.184573,0.57786065,0.5778602421283723,0.7199613451957703,0.7186099886894226
28,0.40275386,30.612246,0.4102019,2.3655913,0.93979275,0.9393229126930238,0.41244444251060486,0.4329199492931366
29,0.64216805,37.588028,0.6485993,14.164649,0.6559055,0.655876898765564,0.6433460116386414,0.652916431427002
30,0.7508339,8.42627,0.7631624,13.340603,0.49480343,0.49478888511657715,0.7559502124786377,0.7649442553520203
31,0.67703635,9.844209,0.66249454,18.891367,0.59417295,0.5941613137722016,0.6819546222686768,0.6691610217094421
32,0.758547,25.04673,0.7739904,11.803519,0.5227571,0.522685968875885,0.7599785923957825,0.7762390375137329
33,0.776289,6.843119,0.79102856,6.719771,0.4399025,0.43986867070198055,0.7786652445793152,0.7953011989593506
34,0.68653023,5.7507396,0.7053924,2.0683453,0.5667749,0.5667343616485595,0.692426860332489,0.7150682210922241
35,0.59467024,40.70195,0.64929223,20.424643,0.7477577,0.747733062505722,0.5968660116195679,0.6525608897209167
36,0.60095626,38.507225,0.6725799,9.525196,0.6061076,0.6060354590415955,0.6024929285049438,0.6782418489456177
37,0.6523012,27.843895,0.6714092,16.189291,0.66043675,0.6603947699069976,0.6534802317619324,0.6723421812057495
38,0.42233995,64.83851,0.4575651,52.46138,1.063467,1.0634598255157472,0.4229467511177063,0.45996183156967163
39,0.6734935,12.273567,0.674857,0.7027257,0.6639845,0.6638907492160797,0.6765201687812805,0.6805809736251831
40,0.44437903,11.361141,0.46809638,26.624262,0.95832235,0.9581521153450012,0.4561298191547394,0.4769271910190582
41,0.33712983,151.2,0.38545954,16.641901,0.8741704,0.8740436911582947,0.34603315591812134,0.3920922577381134
42,0.36615044,19.567356,0.35148937,46.605743,1.0256603,1.0256160169839859,0.3807365298271179,0.3602973222732544
43,0.39927587,126.213905,0.6728381,7.8692117,0.6324449,0.6323878645896912,0.4023785889148712,0.6762471795082092
44,0.66482896,29.086182,0.7293237,5.058954,0.6208693,0.6208642899990082,0.6668097376823425,0.7321341633796692
45,0.57182395,38.48185,0.61668855,6.687007,0.7253261,0.7253233850002289,0.5750170946121216,0.6209813952445984
46,0.57291216,40.980186,0.5549005,6.6246057,0.7871782,0.7872031271457671,0.576775848865509,0.5613119602203369
47,0.52552074,39.39726,0.54537207,36.480686,0.86162007,0.861658364534378,0.5279712677001953,0.5492112636566162
48,0.4113614,40.235294,0.43258426,26.271185,0.91971374,0.9196862041950227,0.4166666567325592,0.44423964619636536
49,0.24216765,22.0202,0.24385026,82.47734,1.0081929,1.0079729408025742,0.25595763325691223,0.25867506861686707
50,0.4886459,16.773016,0.5247093,1.9714481,0.83784795,0.8377444088459014,0.4925496578216553,0.5307420492172241
51,0.56659985,2.3176937,0.56537914,2.0868585,0.81233734,0.8122831583023071,0.5761477947235107,0.5739760398864746
52,0.6965611,1.1440735,0.70513713,0.66623956,0.6589109,0.6587625205516815,0.6994385719299316,0.7075780034065247
53,0.529504,25.248373,0.50140953,26.321121,0.96376294,0.9636542081832886,0.5342039465904236,0.5080214142799377
54,0.5558282,38.653,0.56062895,34.041046,0.87781256,0.8777441442012788,0.559368371963501,0.5631768703460693
55,0.41346154,82.54963,0.39114687,136.72087,0.97460407,0.9744424998760224,0.41824817657470703,0.39567479491233826
56,0.61361593,64.79002,0.58725965,93.663795,0.7957821,0.795757704973221,0.6135766506195068,0.5874596834182739
57,0.6213617,23.165478,0.6125604,23.142645,0.90970075,0.9096644699573517,0.6227133870124817,0.6141405701637268
58,0.5215402,21.564625,0.5001943,18.802816,0.88361055,0.8833231687545775,0.526825487613678,0.5048736929893494
59,0.3430137,0.7641921,0.34803337,3.6432161,0.99981993,0.9997935444116591,0.3470066487789154,0.35976332426071167
