,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
0,0.6539246,0.941282,0.65461737,0.21645021,0.30392063,0.29448436160882313,0.6924537420272827,0.7322107553482056
1,0.64563185,8.181265,0.5671509,1.502549,0.63537395,0.6241737728317578,0.7029106616973877,0.6279809474945068
2,0.62554514,15.358067,0.5464103,20.780619,0.6941396,0.6839435224731762,0.6965578198432922,0.5971643328666687
3,0.6259956,3.585545,0.5569418,5.753917,0.6393619,0.6259754789868991,0.7009972333908081,0.602823793888092
4,0.8596631,10.464235,0.8673995,9.986945,0.4571125,0.45493658453226093,0.8703741431236267,0.8746141791343689
5,0.74422145,27.639303,0.7384294,27.494122,0.73366386,0.7316898423433305,0.7521109580993652,0.7440071105957031
6,0.7312544,24.62384,0.7120459,27.722511,0.7609574,0.7558890703320502,0.7478049993515015,0.7248080372810364
7,0.7368462,22.544394,0.6934758,30.916292,0.72097665,0.7161911495526632,0.7543342113494873,0.7011768221855164
8,0.76012045,20.324606,0.7247844,26.040054,0.7226844,0.7177572725216548,0.7842668890953064,0.7408922910690308
9,0.727318,22.5609,0.6867607,29.835897,0.78714657,0.7810864481329918,0.7509150505065918,0.6999552845954895
10,0.6868442,24.25532,0.6443183,28.961021,0.691271,0.6864086051781972,0.7051195502281189,0.6616384387016296
11,0.72872853,23.49736,0.6268634,49.266033,0.6112708,0.6069063839316369,0.7432934641838074,0.6290261745452881
12,0.494997,32.11773,0.3765456,41.85217,0.7557746,0.7390573203066985,0.5227187275886536,0.38602355122566223
13,0.7839919,7.312298,0.7943855,13.724941,0.5948264,0.5915357057253521,0.8065752983093262,0.8082419633865356
14,0.36617184,0.99085367,0.36352175,35.157604,0.61546665,0.5906619891524316,0.4839319586753845,0.3808463215827942
15,0.80509186,23.873312,0.7954174,27.298351,0.6300116,0.6289448621869087,0.8116502165794373,0.7982389330863953
16,0.100344315,1.6161617,0.22622539,1.4983352,0.5482973,0.5246237698445717,0.2008928507566452,0.2559374272823334
17,0.7068411,4.2906885,0.63680106,2.2806385,0.5653308,0.5584258367617925,0.7537670135498047,0.6737110018730164
18,0.7675166,9.100529,0.69869906,31.125721,0.5745922,0.5707487048705419,0.788256824016571,0.7006569504737854
19,0.334805,7.0541763,0.33457804,29.34823,0.8012026,0.7728014564514161,0.3921993374824524,0.3644067943096161
20,0.7722886,5.9592643,0.7817855,17.627762,0.5155917,0.5125264626741409,0.784598708152771,0.7894501090049744
21,0.3042857,1.9101124,0.2394822,2.975558,0.6877135,0.6616586646437645,0.38351255655288696,0.30475085973739624
22,0.55911225,2.5192442,0.47990257,10.094339,0.63028646,0.6125149834156036,0.6618337035179138,0.4831737279891968
23,0.13610315,14.435695,0.24481009,49.572056,0.63743144,0.6079741118848323,0.18105101585388184,0.25182366371154785
24,0.37719297,4.9541283,0.33465084,17.460318,0.813558,0.8023785176873208,0.40582799911499023,0.3495200574398041
25,0.36275375,22.06704,0.3588317,36.59091,0.8074286,0.7828682911396025,0.4102321267127991,0.3855225741863251
26,0.23966363,4.1487837,0.21725799,53.18328,0.6626996,0.6246556424101194,0.30450451374053955,0.23467934131622314
27,0.43698853,1.9125683,0.3979775,7.5466366,0.6985708,0.6812353205680846,0.5416666865348816,0.4682829678058624
28,0.69851404,20.638767,0.58286434,16.2969,0.6358701,0.6273807287216188,0.7269281148910522,0.6042479872703552
29,0.5280576,2.4952016,0.45241538,6.0540543,0.6468983,0.6235746067762374,0.6074424386024475,0.49804747104644775
30,0.7106698,36.173622,0.6949799,39.92543,0.7252345,0.7240097108483313,0.7190471291542053,0.7000100016593933
31,0.4478667,4.9146404,0.36879,6.3450446,0.55175495,0.5351514613628388,0.4698023796081543,0.40413588285446167
32,0.6682319,8.411215,0.25010052,2.1249468,0.4210976,0.40657236893971754,0.7194321155548096,0.27132540941238403
33,0.5189792,28.661156,0.47005987,28.966423,0.6465979,0.6336863913138707,0.5512847900390625,0.5106109380722046
34,0.8174009,13.828763,0.78334117,26.952091,0.5288036,0.5261705537637075,0.8329542279243469,0.7871987819671631
35,0.55813956,2.1259842,0.44077396,5.952381,0.48532847,0.46015210370222726,0.6490495800971985,0.49751242995262146
36,0.5168739,20.103474,0.4311042,49.343956,0.74129695,0.7226824133594831,0.5772128105163574,0.44853177666664124
37,0.64869606,31.338549,0.6558058,27.140131,0.6131243,0.6073454764485359,0.6608400940895081,0.6757199168205261
38,0.5551755,34.285114,0.5241449,35.089172,0.83549416,0.8236944607893626,0.5856815576553345,0.5320309400558472
39,0.6148294,3.5861259,0.6059737,1.7551191,0.5846441,0.5598797651131948,0.682519257068634,0.6423180103302002
40,0.3009212,3.5849056,0.34389418,15.891473,0.7954224,0.7648583101232848,0.3549783527851105,0.3917388319969177
41,0.42464834,4.2363434,0.3482143,21.822742,0.7466174,0.7139993630846342,0.5218905210494995,0.4131903052330017
42,0.815058,20.026089,0.78678083,18.671972,0.5773602,0.5748570001125336,0.8270009160041809,0.7983488440513611
43,0.2951654,7.760141,0.28872776,5.8861165,0.80050683,0.7620987418790658,0.3776451349258423,0.35270699858665466
44,0.28432563,2.3305085,0.21359223,0.60975605,0.32205537,0.30292554860313725,0.35550457239151,0.3546099364757538
45,0.68816686,17.79065,0.5874051,26.120096,0.68607634,0.6765226880709331,0.7381570935249329,0.6028825044631958
46,0.42176038,53.16819,0.48110166,38.131374,0.83500063,0.8291478845477105,0.4332239329814911,0.4991542398929596
47,0.3089947,3.4662046,0.2606335,19.00082,0.63527507,0.6054222428798675,0.4074941575527191,0.29214781522750854
48,0.60855055,16.629875,0.6319483,32.11504,0.7570234,0.7489289402961732,0.6487783789634705,0.6567108035087585
49,0.507635,12.721893,0.52422,44.202763,0.77574843,0.7559756720066069,0.5604557394981384,0.540175199508667
50,0.74538285,21.697807,0.72719,29.890724,0.70739406,0.7041392820080121,0.764595091342926,0.7417862415313721
51,0.57191783,2.8505898,0.57269627,2.1809897,0.973356,0.958147487839063,0.6533939838409424,0.6539478898048401
52,0.34065202,2.2542267,0.34065202,2.2542267,1.2193456,1.2042382981379827,0.4386094808578491,0.4386094808578491
53,0.850905,16.378372,0.83536,23.092701,0.59406275,0.5930493014057477,0.8567419052124023,0.8382896184921265
54,0.79505664,13.7706175,0.78641504,18.910631,0.61213946,0.6060803321997325,0.8292735815048218,0.7917608618736267
55,0.7555466,21.48413,0.73236144,30.412045,0.72250813,0.7178653865059217,0.7833499908447266,0.7405604124069214
56,0.7684782,23.73685,0.7431755,30.3269,0.6809909,0.6787157994508743,0.7873635292053223,0.7572067379951477
57,0.59746194,13.753703,0.5847062,18.15261,0.9439008,0.932415430645148,0.6426748633384705,0.6258603930473328
58,0.31736058,19.413406,0.3082239,3.9325845,1.0198311,0.9902540321896475,0.41076233983039856,0.3878975808620453
59,0.44756415,13.226837,0.787482,15.2177305,0.28791118,0.2827591881155967,0.45584410429000854,0.8090186715126038
60,0.082840234,0.9566685,0.47223917,5.229794,0.35441694,0.3458712747693063,0.10945945978164673,0.5662127137184143
61,0.4389513,0.9102731,0.47801858,1.7634856,0.87441194,0.8517162888248762,0.5007363557815552,0.5415907502174377
62,0.053101618,1.1225865,0.62857145,6.5533123,0.36183396,0.35364624080558615,0.062058527022600174,0.6794845461845398
63,0.022070756,13.836858,0.42866406,22.0339,0.43907756,0.4322584140549102,0.030054645612835884,0.5192821621894836
64,0.47232908,0.9977827,0.4409756,3.9361098,1.0401752,1.0232587516307832,0.5182291865348816,0.4910685420036316
