,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25
0,0.52284855,35.18465,0.5490867,0.23570403,0.89834636,0.8982873058319092,0.5253991484642029,0.5566656589508057
1,0.60679615,6.6263957,0.6141024,0.030102348,0.7858,0.7857636239131292,0.6128217577934265,0.6210713386535645
2,0.62482256,5.1133456,0.6509408,0.10420614,0.7060026,0.7059894347190858,0.6302434802055359,0.6586470603942871
3,0.13457331,0.24183798,0.1223103,143.57977,1.0235872,1.0235330155988533,0.15221460163593292,0.13026052713394165
4,0.14492753,0.33783785,0.1740196,24.175825,1.11593,1.115246108621359,0.1660839170217514,0.19081272184848785
5,0.11464968,16.666668,0.113859445,12.1670265,1.3576517,1.3576401226222514,0.1257861703634262,0.12478777766227722
6,0.28371945,2.636656,0.2627852,68.71036,1.0826604,1.0826454190413155,0.30195382237434387,0.2681685984134674
7,0.30976096,62.497147,0.3250656,61.46359,1.3237665,1.3236855616172156,0.3132590651512146,0.3288607895374298
8,0.53187335,17.246534,0.5388824,0.09381841,0.8742572,0.8741931245724359,0.5357438325881958,0.5449976325035095
9,0.1812725,162.17392,0.17827004,113.451324,1.0076046,1.0073766128222146,0.19923371076583862,0.19033078849315643
10,0.65625,0.112520464,0.64703906,15.988517,0.7376908,0.7376512509584426,0.6620106101036072,0.6524190902709961
11,0.280495,61.73045,0.26659167,49.768875,0.9870858,0.9868581424156825,0.2978723347187042,0.2857142984867096
12,0.67972946,0.082403645,0.6773929,0.99373806,0.7616228,0.7615840816497803,0.6856978535652161,0.68418949842453
13,0.67574596,27.755913,0.69203573,16.45638,0.7495238,0.7494764935970306,0.6773269176483154,0.6941034197807312
14,0.34742928,0.13360053,0.3487461,15.906976,1.0537299,1.053459099531174,0.3679465651512146,0.37119999527931213
15,0.36707664,29.035753,0.3585378,47.766747,1.0709169,1.0707703912258146,0.38505494594573975,0.37273991107940674
16,0.5986861,38.494717,0.6026015,33.74584,0.93156147,0.9315370597441991,0.5995784401893616,0.6036435961723328
17,0.7172326,12.058657,0.72362614,6.434981,0.67154336,0.6715265276034673,0.720374345779419,0.7273553013801575
18,0.6207228,20.771996,0.6245614,6.8899617,0.83035153,0.8302743420998255,0.6241162419319153,0.6286624073982239
19,0.543285,27.45522,0.5471735,17.259598,0.94326687,0.9431713610887529,0.5475817322731018,0.5520473718643188
20,0.708798,0.08535336,0.7303953,17.284752,0.56515276,0.5650895100831985,0.7186629772186279,0.7364118695259094
21,0.7113893,0.31239152,0.7154203,15.052356,0.5737213,0.5736067338784535,0.7193402647972107,0.7199681401252747
22,0.47052795,38.88889,0.4076884,39.13751,0.9891732,0.9888512553771337,0.48246991634368896,0.41753652691841125
23,0.17235772,3.7542663,0.20779221,6.473214,1.1712207,1.1711273281772931,0.21109123528003693,0.23888888955116272
24,0.38188976,0.0,0.38990825,14.948453,0.89245284,0.8917734551429748,0.4094488322734833,0.41363635659217834
25,0.4951111,85.53299,0.5343573,44.466404,0.8859788,0.8857553639014561,0.49741825461387634,0.5443925261497498
26,0.7078097,14.179283,0.7431625,4.028903,0.5753932,0.5753044118483862,0.7169439792633057,0.7555555701255798
27,0.7180166,9.64991,0.7156781,0.49586776,0.5788392,0.578765622973442,0.7237661480903625,0.7232422232627869
28,0.4063812,26.38484,0.41489363,0.43010753,0.94552064,0.9450982717672984,0.43744373321533203,0.46296295523643494
29,0.64993024,35.89789,0.6526831,11.840194,0.6503417,0.6502845587333044,0.6523845195770264,0.6585429906845093
30,0.75172514,6.7189865,0.76674485,9.214831,0.4917528,0.49175450583298996,0.7604750990867615,0.7726344466209412
31,0.6794572,6.999323,0.66376686,9.907614,0.58476245,0.5847527478138607,0.6885717511177063,0.6765864491462708
32,0.7619076,23.951193,0.7754312,10.514418,0.52716273,0.5271146237850188,0.7634803056716919,0.7794538140296936
33,0.7775289,5.5783567,0.79180217,3.1862748,0.4434824,0.44344489077727,0.781093418598175,0.7977626323699951
34,0.68958414,2.5887573,0.7076556,0.2922662,0.57217056,0.5720760790506999,0.6982067823410034,0.721012532711029
35,0.5972492,39.598885,0.6499585,18.944378,0.75149566,0.7514337142308554,0.6009520888328552,0.655207097530365
36,0.6049727,36.764996,0.6743938,6.961841,0.60778785,0.6076053682963054,0.6080648899078369,0.6832995414733887
37,0.65640396,25.881847,0.6734926,13.9103365,0.66266906,0.6625575733184815,0.6589257717132568,0.6761614084243774
38,0.42917064,63.79494,0.4629745,51.050465,1.0688447,1.0688131272792816,0.43018826842308044,0.4667835831642151
39,0.67582846,10.351201,0.67462814,0.06388416,0.6629078,0.662766528526942,0.6808257102966309,0.6851851940155029
40,0.4457547,8.232711,0.4702178,24.03453,0.9594285,0.9591507053375244,0.4591439664363861,0.4827768802642822
41,0.35357493,126.72,0.38656044,5.2748885,0.8759769,0.8758709061145783,0.36082473397254944,0.3986666798591614
42,0.3696735,16.22419,0.35738254,44.38642,1.0307156,1.0305832787354787,0.388415664434433,0.37059590220451355
43,0.40251315,118.53674,0.6745786,4.2083855,0.63567084,0.6356308837731679,0.40794622898101807,0.6815191507339478
