,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.53735274,19.171957,0.5537984,2.6644804,0.5882332,0.5879565060138702,0.5503906011581421,0.5768215656280518
1,0.6344538,1.9494783,0.6408253,3.5219748,0.48938194,0.4879663795232772,0.6505118608474731,0.6526732444763184
2,0.66787267,3.3748083,0.69280106,6.669193,0.34829473,0.3456955134868621,0.6930814385414124,0.7172600626945496
3,0.13530655,23.458282,0.16168717,21.400778,0.37097076,0.3571377839893102,0.1853770911693573,0.22651933133602142
4,0.1452381,2.7027028,0.20588236,31.868134,0.48670566,0.4945785965770484,0.1733788400888443,0.20884956419467926
5,0.20549704,6.557377,0.19591409,1.5118791,0.68196404,0.6567493585869669,0.2849181592464447,0.26324787735939026
6,0.30996507,9.903537,0.29740095,21.14165,0.5470029,0.538808062672615,0.3559664785861969,0.3287775218486786
7,0.6201621,0.06847752,0.6390094,2.685587,0.5346971,0.5277998954057693,0.6358949542045593,0.6657249927520752
8,0.556169,7.556257,0.5619567,1.0632753,0.58901834,0.583562982082367,0.5775513648986816,0.578917384147644
9,0.2248996,18.26087,0.23376623,3.716814,0.38150868,0.36909965947270384,0.3372921645641327,0.27016645669937134
10,0.6833589,6.72054,0.6734616,7.9630556,0.42925513,0.42878914475440977,0.7030515670776367,0.6911028623580933
11,0.30456227,24.792013,0.29580837,30.354393,0.4679334,0.47477577850222596,0.34580498933792114,0.3252427279949188
12,0.71079826,1.8826065,0.70988697,5.3566566,0.49029776,0.48816971778869633,0.7262919545173645,0.7254623174667358
13,0.7330343,12.352414,0.7381896,1.3563447,0.4775994,0.4770015895366669,0.7377520203590393,0.7466764450073242
14,0.39689922,1.6700066,0.40407786,0.74418604,0.54709065,0.5414141029119492,0.4555209279060364,0.457669734954834
15,0.39276487,11.91766,0.37460318,2.2332506,0.53366303,0.5326149880886077,0.4580676853656769,0.4556025266647339
16,0.6967125,15.640624,0.70361435,9.127164,0.55014133,0.5491356492042541,0.70124751329422,0.7072520852088928
17,0.74462074,4.0279436,0.74565154,2.1092808,0.4549713,0.45185220837593076,0.7629982233047485,0.7667941451072693
18,0.70171225,0.5563163,0.6991327,3.5606518,0.44047365,0.43773475885391233,0.721308708190918,0.7244794368743896
19,0.6322934,9.439983,0.6288291,0.4579077,0.47723633,0.47549169659614565,0.6647567749023438,0.6460282206535339
20,0.7552262,5.855241,0.7720776,3.2157679,0.25991327,0.2552744746208191,0.791709840297699,0.7877102494239807
21,0.72436595,7.341201,0.7303012,10.049447,0.27609953,0.2658698230981826,0.7628451585769653,0.7689125537872314
22,0.5669042,6.3725495,0.54931444,5.9397883,0.33436173,0.31754277721047397,0.6573541760444641,0.6421431303024292
23,0.2303263,22.1843,0.22485207,10.267858,0.5128091,0.4762174684554338,0.4112149477005005,0.35196688771247864
24,0.33203125,7.5187964,0.38127092,26.804123,0.3279881,0.2771298993378879,0.505643367767334,0.509695291519165
25,0.4644936,18.020306,0.48506695,8.102767,0.5017072,0.48952189385890965,0.5658767819404602,0.5732113122940063
26,0.7194932,2.1629415,0.7337303,5.9119773,0.30078492,0.2978143870830535,0.75132155418396,0.7867230176925659
27,0.75025624,2.9398565,0.750244,2.4517906,0.23337765,0.22967614531517033,0.7695009708404541,0.7674265503883362
28,0.38957056,9.912537,0.39704525,5.16129,0.44524637,0.44421436861157404,0.48798251152038574,0.4881889820098877
29,0.7263969,4.137324,0.7164213,0.14527845,0.22097401,0.21806357204914095,0.7625332474708557,0.7633752226829529
30,0.7718191,3.5935562,0.7886989,1.217739,0.19114514,0.18987276554107668,0.8121228814125061,0.8392578363418579
31,0.6758913,2.1223752,0.67944145,11.787193,0.26657113,0.2594444334506989,0.7072209119796753,0.7133110761642456
32,0.813088,0.92419523,0.8167527,2.4743402,0.21331646,0.21008357405662537,0.8344998359680176,0.8418565988540649
33,0.7465057,2.5462768,0.76049036,4.9223857,0.30922738,0.3030823349952697,0.7702470421791077,0.786149263381958
34,0.69745916,3.7721894,0.70516896,3.9118702,0.30099636,0.2944076538085937,0.7256588935852051,0.7482459545135498
35,0.70331335,8.657382,0.705712,6.5340905,0.34132725,0.33541531860828405,0.7238467931747437,0.7428737878799438
36,0.6140246,1.4452584,0.685325,3.2915816,0.2774177,0.259364053606987,0.6585009694099426,0.7365904450416565
37,0.7053308,3.5381153,0.7046984,0.373599,0.3172898,0.3136767387390137,0.7218716144561768,0.7310459613800049
38,0.7010839,25.007618,0.70028126,1.3903192,0.3520662,0.34455567896366124,0.7228484749794006,0.7506816387176514
39,0.7147064,0.8502773,0.7102058,2.8109028,0.32725808,0.32771572768688206,0.7459615468978882,0.7403348088264465
40,0.42045832,5.708013,0.41061947,10.813267,0.5073307,0.49129647314548486,0.5094712972640991,0.5155935883522034
41,0.3532495,21.76,0.40852034,4.680535,0.36655265,0.3691255927085877,0.40715882182121277,0.4179495573043823
42,0.4172973,18.092428,0.36363637,3.5900784,0.44615933,0.4170530036091804,0.4953076243400574,0.45615479350090027
43,0.41397992,43.20866,0.6976214,5.8667083,0.29066113,0.2825452655553817,0.4615224599838257,0.7328948378562927
44,0.67350006,1.7706785,0.7276493,0.48372465,0.37248877,0.36834794878959654,0.7003298997879028,0.7553586959838867
45,0.55180055,15.148515,0.5980549,6.534452,0.42954963,0.42669564485549916,0.5820524096488953,0.6342928409576416
46,0.53390557,23.461939,0.5403562,8.123028,0.4221336,0.4125336095690727,0.608364999294281,0.6191006898880005
47,0.5757024,6.1369863,0.5796229,3.916309,0.46756405,0.46911898255348194,0.6272163391113281,0.6328461170196533
48,0.510101,13.6470585,0.51302606,11.440678,0.27117854,0.24963865205645575,0.5730464458465576,0.6356107592582703
49,0.24428996,3.4343433,0.15817223,28.096676,0.45597157,0.44393362421542415,0.3076923191547394,0.2834850549697876
50,0.5076392,15.04102,0.53872997,5.1665535,0.4216676,0.4341825842857361,0.5369583964347839,0.5754908323287964
51,0.53634363,5.3137364,0.5429043,5.076142,0.4498351,0.4371962577104569,0.612450897693634,0.58553147315979
52,0.70145786,4.6960225,0.70057094,2.3062139,0.4212607,0.41955327391624453,0.7247031927108765,0.7298302054405212
53,0.6150934,8.136349,0.60902256,6.5845013,0.44754523,0.43723843395710005,0.6653613448143005,0.6643720865249634
54,0.5115914,13.689605,0.49151236,16.56051,0.5427926,0.5353596091270446,0.597115695476532,0.5905677676200867
55,0.42095914,27.6907,0.40137726,6.2330623,0.4703095,0.4762579634785652,0.5032840967178345,0.48667672276496887
56,0.66078323,29.194939,0.64455295,16.788792,0.41355687,0.41687854826450355,0.6859903335571289,0.6745989918708801
57,0.67828786,8.2813425,0.6682901,8.2540865,0.5295487,0.5247824311256409,0.707667887210846,0.695921003818512
58,0.50562006,11.530612,0.48958138,12.429577,0.44435826,0.4308750867843628,0.587578296661377,0.5827814340591431
59,0.32438606,8.842794,0.31637034,4.8994975,0.48016226,0.4754401192069053,0.3429500162601471,0.4332006871700287
