,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
0,0.57600623,29.403854,0.5841605,56.222946,0.629701,0.6296483993530274,0.5833333134651184,0.5949208736419678
1,0.63963103,8.759124,0.57410437,19.506306,0.7807132,0.7805441558361055,0.6522446274757385,0.5858616232872009
2,0.5844595,2.3008342,0.5368391,8.559893,0.8706903,0.870600837469101,0.5945063233375549,0.5488278269767761
3,0.5846525,12.732919,0.53032315,20.601078,0.82863015,0.8285975635051727,0.6008370518684387,0.5433594584465027
4,0.85219723,18.390867,0.8533182,17.955832,0.42787516,0.4278294682502746,0.8527016043663025,0.8539191484451294
5,0.67141885,37.271286,0.6695272,37.145428,0.84280014,0.8427644968032837,0.6730507612228394,0.6714693903923035
6,0.68284845,33.28066,0.66010445,36.023453,0.8300254,0.8299242973327636,0.6871042847633362,0.6638529300689697
7,0.69726354,31.173697,0.6517155,38.61288,0.7853109,0.7852572977542877,0.7008066177368164,0.6540594696998596
8,0.7272869,28.486507,0.69600534,33.616467,0.73247284,0.7323815703392029,0.733349084854126,0.700627863407135
9,0.7050975,28.783289,0.6646278,35.473724,0.7742798,0.7741392910480499,0.7083550095558167,0.6670162081718445
10,0.6893157,21.44681,0.6659517,26.326994,0.66950244,0.669242799282074,0.6979410648345947,0.6726763844490051
11,0.6930316,29.933596,0.59656155,53.53433,0.6636887,0.6636036217212677,0.6939021944999695,0.5969135761260986
12,0.3950005,55.262024,0.36365253,61.677532,0.96254194,0.9629220962524413,0.3977642357349396,0.36470693349838257
13,0.76243937,22.923412,0.7615199,28.255993,0.6488641,0.6488043665885925,0.7658427953720093,0.7642596364021301
14,0.2727532,50.609756,0.30394787,19.258747,0.9822407,0.982106113433838,0.2874039113521576,0.30979853868484497
15,0.8183901,24.071972,0.8052789,27.488073,0.52672356,0.5266961514949798,0.818925142288208,0.8056883811950684
16,0.057956014,495.75757,0.19406441,63.651497,0.9699881,0.9696267183870076,0.06281833350658417,0.20000000298023224
17,0.6723027,32.595753,0.5972649,27.96783,0.7084506,0.7083802044391633,0.6762939691543579,0.5994256734848022
18,0.7208761,31.862434,0.62196606,48.372356,0.6876,0.6875807166099549,0.7211030125617981,0.6221305131912231
19,0.34316677,1.3544018,0.32340816,33.10987,1.0666528,1.0666264325380326,0.34695085883140564,0.3292654752731323
20,0.7621131,19.78318,0.7557208,29.736418,0.5480546,0.5480177521705627,0.7629212737083435,0.7565170526504517
21,0.27962962,42.69663,0.24785165,34.962807,1.0346439,1.0354867607355118,0.2930658459663391,0.25531914830207825
22,0.55852467,6.787964,0.49826187,37.16981,0.8115959,0.8114752829074859,0.5702540874481201,0.5029239654541016
23,0.09001957,15.538057,0.22231723,37.682163,1.0480096,1.0475533150136471,0.09339918941259384,0.22568543255329132
24,0.35818863,20.366972,0.27329192,37.373737,1.0265249,1.0262995153665544,0.3650568127632141,0.2767106890678406
25,0.375,41.340782,0.35692307,52.272724,1.0118971,1.0116195976734161,0.3849637806415558,0.3638506829738617
26,0.30420712,23.175964,0.25717017,65.46624,0.9070936,0.9071223795413972,0.3140218257904053,0.25893720984458923
27,0.55753136,25.86521,0.4216028,53.985302,0.8745184,0.8744459629058837,0.5614591836929321,0.422934889793396
28,0.68093914,29.72467,0.5599733,25.879892,0.715406,0.715267664194107,0.6843035817146301,0.562781035900116
29,0.48192284,9.942418,0.4174661,36.594593,0.93553984,0.9353681385517121,0.49335548281669617,0.4218303859233856
30,0.7142713,32.633797,0.6949852,36.593685,0.6945031,0.694486403465271,0.7162189483642578,0.6966729760169983
31,0.34319526,21.676151,0.37357497,20.608286,0.8352151,0.8350120514631272,0.348371684551239,0.37711235880851746
32,0.6411431,21.108604,0.23911685,0.12749681,0.6086536,0.6086181372404099,0.656677782535553,0.24418112635612488
33,0.49790794,26.181816,0.47391388,26.497694,0.7883339,0.7882546067237854,0.5027868747711182,0.48023033142089844
34,0.79217,20.316257,0.7435281,32.45158,0.54892796,0.5488685250282287,0.794877827167511,0.7450167536735535
35,0.57787234,10.708661,0.42977697,48.076923,0.6920931,0.6917400181293488,0.5968089699745178,0.43541985750198364
36,0.5580993,28.898743,0.4489664,54.92034,0.79872394,0.7982743620872497,0.5646646022796631,0.45264533162117004
37,0.6243443,42.7786,0.6634555,39.279705,0.6433771,0.6433216154575347,0.6265206933021545,0.6649394035339355
38,0.44043732,52.13101,0.448606,52.716713,1.0946383,1.0946099638938904,0.4442536234855652,0.4527122974395752
39,0.5071373,26.513815,0.52541256,0.5014626,0.906591,0.9075289011001588,0.5076735615730286,0.5301653146743774
40,0.20324135,3.3962264,0.25024125,27.851604,1.1819203,1.1810643956065179,0.21014492213726044,0.25956737995147705
41,0.40151674,21.479004,0.33502895,41.109253,1.0052193,1.005029743909836,0.41434434056282043,0.341846764087677
42,0.8008539,23.88552,0.7828994,22.596754,0.54978114,0.5497499525547027,0.8027430772781372,0.784605860710144
43,0.28291437,6.9664903,0.266203,1.0236725,1.1170083,1.117317208647728,0.2997164726257324,0.2743421196937561
44,0.27016884,25.847458,0.11085451,262.1951,0.8196574,0.8192814856767654,0.28624191880226135,0.12167300283908844
45,0.6711584,24.989656,0.59611326,32.589703,0.7675045,0.7674446761608125,0.675312340259552,0.5990629196166992
46,0.37397528,62.05349,0.4637498,49.869576,0.99999493,0.9999555438756942,0.3769606053829193,0.4685089886188507
47,0.26844585,4.506066,0.23541048,34.398033,0.9805266,0.979781873524189,0.28384992480278015,0.24459673464298248
48,0.61975926,22.737307,0.5947039,37.088074,0.87010235,0.8697845876216889,0.6297548413276672,0.6024590134620667
49,0.5200308,45.29586,0.4573991,65.02743,0.92176914,0.9217201888561248,0.5260295271873474,0.45838597416877747
50,0.65160125,44.19484,0.62961054,50.033844,0.9193233,0.9192650616168976,0.6525847911834717,0.6300168037414551
51,0.5505659,20.51114,0.55147326,21.028645,1.1629692,1.1629827737808227,0.5645161271095276,0.5653961300849915
52,0.31661633,7.2636194,0.31661633,7.2636194,1.5325786,1.532452929019928,0.32517483830451965,0.32517483830451965
53,0.80662775,27.649042,0.7863022,33.458405,0.5917499,0.5917442560195924,0.8067550659179688,0.7864675521850586
54,0.78465056,28.06866,0.76707906,32.35639,0.6241013,0.6240769326686859,0.7859378457069397,0.7683603763580322
55,0.7448662,30.63925,0.7099814,38.526146,0.71471536,0.7146443188190461,0.7470211386680603,0.7112444043159485
56,0.7510601,35.30781,0.71462524,40.89799,0.7118493,0.7118228912353516,0.7514668703079224,0.7150572538375854
