,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5,mean_gt_vols
0,0.39067360758781433,0.42815133929252625,0.40983605,5.543359,0.4214355,12.630622,0.65317994,0.6472462385892868,0.4563536047935486,0.4796915054321289,2011.5
1,0.3891597092151642,0.39173173904418945,0.29492274,162.4,0.3443354,21.842497,0.6010001,0.6008136868476868,0.3159570097923279,0.3776978552341461,985.5
2,0.3877595067024231,0.4455237090587616,0.3498795,4.031465,0.32200772,10.117494,0.6807742,0.6710839048027992,0.42892277240753174,0.3941267430782318,1274.5
3,0.4374024271965027,0.4137728214263916,0.38948467,106.2664,0.6816339,1.6426783,0.4408439,0.43992944359779357,0.4310709536075592,0.7078449726104736,4720.0
4,0.4004233777523041,0.38150230050086975,0.6697334,9.299158,0.7208648,0.44341427,0.48594037,0.48581525683403015,0.6842222809791565,0.7365120649337769,8999.5
5,0.4117686450481415,0.40148481726646423,0.5538211,22.178217,0.5963724,3.279939,0.5623727,0.5622107326984406,0.5827832818031311,0.6280770301818848,3481.5
6,0.3786153793334961,0.37661710381507874,0.5182358,45.881126,0.54593176,10.33123,0.5609999,0.5562484353780746,0.5609386563301086,0.5956864356994629,1113.5
7,0.4122444987297058,0.37039318680763245,0.592061,21.534246,0.59893286,18.991417,0.5349151,0.5341155648231507,0.642121434211731,0.6455118656158447,1844.5
8,0.3567737340927124,0.4119860529899597,0.39422086,2.117647,0.4035433,8.050848,0.5423586,0.5306918174028397,0.48543688654899597,0.5401015281677246,448.5
9,0.3530527353286743,0.40690717101097107,0.18156424,49.89899,0.17507887,124.16918,0.59220105,0.5909628741443158,0.21927888691425323,0.22350993752479553,413.0
10,0.3955197334289551,0.3994397819042206,0.35635895,82.40656,0.40725806,36.02991,0.7175651,0.7169028371572493,0.38514941930770874,0.4289056360721588,1284.0
11,0.4276110529899597,0.40196213126182556,0.51112944,5.70944,0.5138622,5.470953,0.6418306,0.6391375958919525,0.5548984408378601,0.5596626400947571,1771.0
12,0.4253464937210083,0.3942579925060272,0.69994414,3.6849809,0.6972858,0.1409353,0.561592,0.5612189888954162,0.7153275609016418,0.7183376550674438,7661.0
13,0.40582022070884705,0.3982962369918823,0.6352923,1.7300446,0.63157076,3.1403005,0.54421175,0.5401057541370392,0.6756801605224609,0.6781752705574036,5880.5
14,0.4231431186199188,0.38751542568206787,0.4950205,49.926792,0.49754405,44.939842,0.7417645,0.7394874542951584,0.5311803817749023,0.5335524678230286,1389.5
15,0.43877196311950684,0.3953021168708801,0.4225352,44.827587,0.38474295,87.80488,0.68334454,0.6818459033966064,0.45527157187461853,0.4201235771179199,847.5
16,0.4288317561149597,0.3778108060359955,0.6358134,48.450394,0.61311346,74.46121,0.6026991,0.6025027453899383,0.6580284833908081,0.625335693359375,5046.5
17,0.4249243140220642,0.41486817598342896,0.6709042,8.370469,0.6619374,8.343239,0.706773,0.7063843309879303,0.677395224571228,0.6672408580780029,13462.0
18,0.4074242115020752,0.409453809261322,0.5314295,5.748299,0.51960623,2.4295776,0.5852025,0.5818114101886749,0.5788617730140686,0.573136568069458,2890.0
19,0.4109671115875244,0.4267001152038574,0.29464287,3.1659386,0.29143646,11.43216,0.6999809,0.693212528526783,0.3474232852458954,0.35056746006011963,856.0
20,0.3893128037452698,0.3809901475906372,0.73170334,1.143735,0.71551967,16.856846,0.3965773,0.39420555233955384,0.7614507079124451,0.7374505996704102,6785.0
21,0.3834737539291382,0.39034080505371094,0.69940555,1.440472,0.70308936,14.994184,0.4374995,0.4361666083335876,0.7271424531936646,0.7219362854957581,6319.0
22,0.39208799600601196,0.4374696910381317,0.17761195,11.604095,0.2006689,15.625,0.72067434,0.6995144061744214,0.3411279320716858,0.33257919549942017,370.5
23,0.3667979836463928,0.44035837054252625,0.2366864,24.06015,0.25757575,4.123711,0.5479503,0.5282256148755551,0.38461539149284363,0.41201716661453247,230.0
24,0.4345637857913971,0.37291139364242554,0.4438406,25.888325,0.4555921,1.9762846,0.6718213,0.664678445458412,0.5187376737594604,0.5199824571609497,900.0
25,0.40496712923049927,0.37551939487457275,0.68857723,0.24032684,0.71858007,0.89774466,0.46575424,0.462423837184906,0.7255484461784363,0.7509983777999878,4364.0
26,0.4030721187591553,0.4018360376358032,0.64868194,17.818672,0.6799232,0.88154274,0.45924556,0.4544228792190551,0.6831941604614258,0.7266038656234741,4043.0
