,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7,mean_gt_vols
0,0.39886781573295593,0.4144574999809265,0.5036328,26.990145,0.7538698,4.3583536,0.41984487,0.41983391557421,0.5086419582366943,0.757947564125061,3177.5
1,0.32937464118003845,0.3892466127872467,0.7092471,8.779797,0.81133527,11.685963,0.31299782,0.31297579549607774,0.7126873731613159,0.8127950429916382,4882.5
2,0.43622735142707825,0.39401471614837646,0.25487944,169.0678,0.5770171,12.788632,0.6085294,0.6083975100801104,0.26787739992141724,0.5888978242874146,399.5
3,0.3919297456741333,0.40005379915237427,0.5664691,3.2173913,0.7152116,11.197732,0.5107589,0.510738567227409,0.5731142163276672,0.7194844484329224,1280.5
4,0.3169652223587036,0.3930349051952362,0.72091275,0.38438794,0.7179901,33.646473,0.38582098,0.38574679692586267,0.7261165380477905,0.7192334532737732,4299.0
5,0.3460177481174469,0.4194917380809784,0.60193557,45.097076,0.7009621,21.86079,0.4956124,0.4955644210179647,0.6040204167366028,0.7035573124885559,3464.0
6,0.37161019444465637,0.4011143743991852,0.44724977,1.0327022,0.6078067,1.0733453,0.5763301,0.5762155779770444,0.45519712567329407,0.6156648397445679,570.0
7,0.3382878601551056,0.3627481460571289,0.76487255,3.8383152,0.7692076,3.2429245,0.38496935,0.3848918676376343,0.7680158019065857,0.7723613977432251,3168.0
8,0.32261180877685547,0.4048193395137787,0.6223372,43.90926,0.7235882,6.087409,0.40437746,0.4043470862365904,0.6234543323516846,0.7303493618965149,2570.0
9,0.29349467158317566,0.4057648777961731,0.6453654,42.422733,0.712797,9.198113,0.40824407,0.4081553022066752,0.6471524238586426,0.7197986841201782,1639.0
