,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.42183345556259155,0.4321829676628113,0.45608813,7.8485184,0.4541237,23.716494,0.9809709,0.9808775419280643,0.46611666679382324,0.46560847759246826,2011.5
1,0.44440314173698425,0.4171924591064453,0.34070587,140.0,0.3527758,11.441307,0.9266807,0.9266290941408702,0.3454629182815552,0.36208659410476685,985.5
2,0.4585307836532593,0.4444604814052582,0.32777232,0.39331368,0.30003917,33.35509,1.1246965,1.1245621554908298,0.34312209486961365,0.3107505142688751,1274.5
3,0.47300219535827637,0.434896320104599,0.42795545,165.2231,0.7088975,26.470589,0.5921905,0.5921855259509313,0.42936238646507263,0.7109161019325256,4720.0
4,0.434683620929718,0.4007433354854584,0.6505011,11.602278,0.70560676,4.282979,0.66958946,0.6695701093900771,0.6540749669075012,0.7089490294456482,8999.5
5,0.4546489715576172,0.414395809173584,0.5802703,44.224422,0.6260388,11.111112,0.7249234,0.7249249239762623,0.5825216770172119,0.6300783753395081,3481.5
6,0.4065462648868561,0.40058255195617676,0.55879825,42.96142,0.5585449,8.123028,0.82140565,0.821276833329882,0.5676707625389099,0.5708969235420227,1113.5
7,0.4579664170742035,0.3874965012073517,0.57392824,50.520546,0.5669052,47.371246,0.84219,0.8421702112470354,0.5750923752784729,0.5707547068595886,1844.5
8,0.43129611015319824,0.4063996374607086,0.4258189,44.235294,0.4608295,29.872883,0.90930456,0.9091650751375016,0.4355300962924957,0.4736842215061188,448.5
9,0.4474656581878662,0.43053358793258667,0.1654979,66.464645,0.16277057,148.9426,1.1354684,1.1354314282536506,0.1789940893650055,0.16695353388786316,413.0
10,0.44101762771606445,0.4112296402454376,0.39903516,64.53965,0.4258373,22.705643,1.023616,1.0235707081499552,0.4048338234424591,0.43165042996406555,1284.0
11,0.46095970273017883,0.41609591245651245,0.51725996,3.957038,0.5220905,3.7225041,0.918664,0.918593028045836,0.5272284150123596,0.5307338237762451,1771.0
12,0.4255668520927429,0.4035789370536804,0.7000861,0.11972862,0.697078,0.0128123,0.6758774,0.6758544955934797,0.7046413421630859,0.7021538019180298,7661.0
13,0.43495282530784607,0.40829116106033325,0.6027144,14.474135,0.5899597,15.701503,0.84104955,0.8410003054709663,0.6094863414764404,0.595768392086029,5880.5
14,0.43355855345726013,0.3936678171157837,0.55323255,27.598827,0.53865653,23.354565,0.9231869,0.9231504695756094,0.5601266026496887,0.5459103584289551,1389.5
15,0.47957831621170044,0.3993668854236603,0.39410284,90.59561,0.3754879,147.15448,1.0222361,1.0221833193585987,0.3980239927768707,0.38223937153816223,847.5
16,0.4664618968963623,0.3841765522956848,0.6501767,49.110584,0.6207815,75.23707,0.7332818,0.7332616559096745,0.6522982120513916,0.6225237846374512,5046.5
17,0.45306047797203064,0.4160711467266083,0.6782331,2.577243,0.6699827,2.5482912,0.7979859,0.7979790869213286,0.681452214717865,0.6732274293899536,13462.0
18,0.4289100468158722,0.41778936982154846,0.5234977,23.40136,0.5161037,20.704226,0.8929548,0.8928721075966245,0.5291479825973511,0.5230769515037537,2890.0
19,0.4315575361251831,0.43045416474342346,0.29562253,0.10917031,0.30807453,0.879397,1.0850434,1.0849079391786032,0.3097294270992279,0.3222632110118866,856.0
20,0.407882422208786,0.3901918828487396,0.6929832,7.562308,0.6816485,29.784752,0.6564343,0.6564104733012971,0.696996808052063,0.683217465877533,6785.0
21,0.40953129529953003,0.41326195001602173,0.65114504,17.459215,0.6488996,30.831879,0.7391369,0.7391185258116042,0.6544061303138733,0.6515203714370728,6319.0
22,0.43000122904777527,0.43654516339302063,0.24311183,10.580204,0.25252524,10.491072,1.1626214,1.162447524851277,0.25361156463623047,0.2637644112110138,370.5
23,0.3996284604072571,0.46469026803970337,0.20921986,1.8796991,0.23140496,34.536083,1.1215317,1.1213933582107227,0.22634507715702057,0.24839399755001068,230.0
24,0.48809584975242615,0.37919801473617554,0.46821052,101.39594,0.4978838,56.81818,0.95439214,0.9542852149123238,0.4765462875366211,0.5054861903190613,900.0
25,0.4186845123767853,0.3870255649089813,0.70363873,1.9466474,0.7206523,1.0072258,0.6187822,0.6187582884516035,0.7073227763175964,0.7248966693878174,4364.0
26,0.38513875007629395,0.38686132431030273,0.7299746,13.464992,0.73736537,0.49586776,0.5555567,0.5555323140961783,0.7348724007606506,0.7428882718086243,4043.0
27,0.38517695665359497,0.408691942691803,0.6777534,31.672535,0.7072775,6.0290556,0.57170594,0.5716831911177862,0.6798278093338013,0.711451530456543,4905.0
28,0.4121221601963043,0.4049784243106842,0.6662525,17.927298,0.6614149,8.474036,0.6189528,0.6189210508550915,0.6694904565811157,0.6667670011520386,3784.0
29,0.36626672744750977,0.4097530245780945,0.7810367,20.498444,0.78882575,6.4516125,0.47956476,0.47955663260959447,0.7824651002883911,0.7917882800102234,17814.0
30,0.4182957112789154,0.4073483645915985,0.64889073,22.466717,0.684643,5.7329135,0.6635789,0.6635323090212687,0.6528345346450806,0.6910712122917175,4928.0
31,0.4257265031337738,0.440407395362854,0.56152666,47.610027,0.6219491,29.694977,0.83002824,0.8300021367413656,0.5631281733512878,0.6249558329582214,7831.5
32,0.3915020525455475,0.4322061240673065,0.5796438,44.387253,0.6610061,18.176521,0.66235965,0.662323368163336,0.5814786553382874,0.667098879814148,4242.0
