,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5,mean_gt_vols
0,0.3815152049064636,0.40059298276901245,0.5659164,4.8408785,0.64267486,12.012987,0.58182824,0.5818091690540315,0.5701713562011719,0.6473724246025085,2039.5
1,0.4341428875923157,0.4239351749420166,0.55504423,28.163015,0.52028245,36.62463,0.94415253,0.9441453993320464,0.5572139024734497,0.5224987864494324,3507.5
2,0.43555667996406555,0.4298824369907379,0.5225417,37.963764,0.49837524,41.938087,0.9831543,0.9831388235092164,0.5259774923324585,0.5011998414993286,3596.0
3,0.42612504959106445,0.4309486150741577,0.53018284,36.30717,0.5080501,42.049835,0.92939454,0.9293806850910187,0.5331716537475586,0.5104575157165527,3717.5
4,0.4201962351799011,0.4589349627494812,0.6183888,50.783676,0.61875635,50.68493,0.9449458,0.944939136505127,0.619938850402832,0.6202801465988159,14468.5
5,0.42938515543937683,0.46044474840164185,0.60477746,50.724834,0.5847613,52.75051,0.9888181,0.9888046920299531,0.6059433221817017,0.5856279134750366,14867.0
6,0.4239247143268585,0.44665151834487915,0.6359663,46.052994,0.5888053,51.88393,0.91164094,0.9116366267204284,0.6374717950820923,0.5897607207298279,15289.5
7,0.42068907618522644,0.4525149464607239,0.66189885,44.035534,0.62836623,48.0501,0.8813857,0.8813780605792999,0.6629223227500916,0.6289354562759399,15550.5
8,0.4244784414768219,0.45594221353530884,0.64233696,45.752872,0.59781486,50.849106,0.9058926,0.9058871209621431,0.6435708403587341,0.5987798571586609,16667.5
9,0.3762761950492859,0.43101561069488525,0.65176064,42.99291,0.62549937,46.53452,0.7719875,0.7719817459583284,0.653630256652832,0.6271377801895142,7283.5
10,0.4100101888179779,0.44869571924209595,0.64742,41.937683,0.5426382,61.49503,0.77165097,0.7716466784477234,0.6483978629112244,0.5428152084350586,7364.5
11,0.42156755924224854,0.41191986203193665,0.2994675,65.18305,0.2845775,70.175865,1.1058593,1.105827683210373,0.3013053834438324,0.2859043776988983,7548.0
12,0.40135496854782104,0.40268588066101074,0.7176487,37.811584,0.7093767,42.114117,0.7663466,0.766341757774353,0.7182037830352783,0.709900975227356,13772.5
13,0.38652101159095764,0.4184257388114929,0.28056538,7.545732,0.3110102,47.419468,0.96986264,0.9697627365589142,0.2892352342605591,0.3164179027080536,2099.5
