,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,UIRO_curves_t0.00,JUEO_curves_t0.00,UIRO_curves_t0.01,JUEO_curves_t0.01,UIRO_curves_t0.02,JUEO_curves_t0.02,UIRO_curves_t0.03,JUEO_curves_t0.03,UIRO_curves_t0.04,JUEO_curves_t0.04,UIRO_curves_t0.05,JUEO_curves_t0.05,UIRO_curves_t0.06,JUEO_curves_t0.06,UIRO_curves_t0.07,JUEO_curves_t0.07,UIRO_curves_t0.08,JUEO_curves_t0.08,UIRO_curves_t0.09,JUEO_curves_t0.09,UIRO_curves_t0.10,JUEO_curves_t0.10,UIRO_curves_t0.11,JUEO_curves_t0.11,UIRO_curves_t0.12,JUEO_curves_t0.12,UIRO_curves_t0.13,JUEO_curves_t0.13,UIRO_curves_t0.14,JUEO_curves_t0.14,UIRO_curves_t0.15,JUEO_curves_t0.15,UIRO_curves_t0.16,JUEO_curves_t0.16,UIRO_curves_t0.17,JUEO_curves_t0.17,UIRO_curves_t0.18,JUEO_curves_t0.18,UIRO_curves_t0.19,JUEO_curves_t0.19,UIRO_curves_t0.20,JUEO_curves_t0.20,UIRO_curves_t0.21,JUEO_curves_t0.21,UIRO_curves_t0.22,JUEO_curves_t0.22,UIRO_curves_t0.23,JUEO_curves_t0.23,UIRO_curves_t0.24,JUEO_curves_t0.24,UIRO_curves_t0.25,JUEO_curves_t0.25,UIRO_curves_t0.26,JUEO_curves_t0.26,UIRO_curves_t0.27,JUEO_curves_t0.27,UIRO_curves_t0.28,JUEO_curves_t0.28,UIRO_curves_t0.29,JUEO_curves_t0.29,UIRO_curves_t0.30,JUEO_curves_t0.30,UIRO_curves_t0.31,JUEO_curves_t0.31,UIRO_curves_t0.32,JUEO_curves_t0.32,UIRO_curves_t0.33,JUEO_curves_t0.33,UIRO_curves_t0.34,JUEO_curves_t0.34,UIRO_curves_t0.35,JUEO_curves_t0.35,UIRO_curves_t0.36,JUEO_curves_t0.36,UIRO_curves_t0.37,JUEO_curves_t0.37,UIRO_curves_t0.38,JUEO_curves_t0.38,UIRO_curves_t0.39,JUEO_curves_t0.39,UIRO_curves_t0.40,JUEO_curves_t0.40,UIRO_curves_t0.41,JUEO_curves_t0.41,UIRO_curves_t0.42,JUEO_curves_t0.42,UIRO_curves_t0.43,JUEO_curves_t0.43,UIRO_curves_t0.44,JUEO_curves_t0.44,UIRO_curves_t0.45,JUEO_curves_t0.45,UIRO_curves_t0.46,JUEO_curves_t0.46,UIRO_curves_t0.47,JUEO_curves_t0.47,UIRO_curves_t0.48,JUEO_curves_t0.48,UIRO_curves_t0.49,JUEO_curves_t0.49,UIRO_curves_t0.50,JUEO_curves_t0.50,UIRO_curves_t0.51,JUEO_curves_t0.51,UIRO_curves_t0.52,JUEO_curves_t0.52,UIRO_curves_t0.53,JUEO_curves_t0.53,UIRO_curves_t0.54,JUEO_curves_t0.54,UIRO_curves_t0.55,JUEO_curves_t0.55,UIRO_curves_t0.56,JUEO_curves_t0.56,UIRO_curves_t0.57,JUEO_curves_t0.57,UIRO_curves_t0.58,JUEO_curves_t0.58,UIRO_curves_t0.59,JUEO_curves_t0.59,UIRO_curves_t0.60,JUEO_curves_t0.60,UIRO_curves_t0.61,JUEO_curves_t0.61,UIRO_curves_t0.62,JUEO_curves_t0.62,UIRO_curves_t0.63,JUEO_curves_t0.63,UIRO_curves_t0.64,JUEO_curves_t0.64,UIRO_curves_t0.65,JUEO_curves_t0.65,UIRO_curves_t0.66,JUEO_curves_t0.66,UIRO_curves_t0.67,JUEO_curves_t0.67,UIRO_curves_t0.68,JUEO_curves_t0.68,UIRO_curves_t0.69,JUEO_curves_t0.69,no_edge_uiro_curves_t0.00,no_edge_jueo_curves0.00,no_edge_uiro_curves_t0.01,no_edge_jueo_curves0.01,no_edge_uiro_curves_t0.02,no_edge_jueo_curves0.02,no_edge_uiro_curves_t0.03,no_edge_jueo_curves0.03,no_edge_uiro_curves_t0.04,no_edge_jueo_curves0.04,no_edge_uiro_curves_t0.05,no_edge_jueo_curves0.05,no_edge_uiro_curves_t0.06,no_edge_jueo_curves0.06,no_edge_uiro_curves_t0.07,no_edge_jueo_curves0.07,no_edge_uiro_curves_t0.08,no_edge_jueo_curves0.08,no_edge_uiro_curves_t0.09,no_edge_jueo_curves0.09,no_edge_uiro_curves_t0.10,no_edge_jueo_curves0.10,no_edge_uiro_curves_t0.11,no_edge_jueo_curves0.11,no_edge_uiro_curves_t0.12,no_edge_jueo_curves0.12,no_edge_uiro_curves_t0.13,no_edge_jueo_curves0.13,no_edge_uiro_curves_t0.14,no_edge_jueo_curves0.14,no_edge_uiro_curves_t0.15,no_edge_jueo_curves0.15,no_edge_uiro_curves_t0.16,no_edge_jueo_curves0.16,no_edge_uiro_curves_t0.17,no_edge_jueo_curves0.17,no_edge_uiro_curves_t0.18,no_edge_jueo_curves0.18,no_edge_uiro_curves_t0.19,no_edge_jueo_curves0.19,no_edge_uiro_curves_t0.20,no_edge_jueo_curves0.20,no_edge_uiro_curves_t0.21,no_edge_jueo_curves0.21,no_edge_uiro_curves_t0.22,no_edge_jueo_curves0.22,no_edge_uiro_curves_t0.23,no_edge_jueo_curves0.23,no_edge_uiro_curves_t0.24,no_edge_jueo_curves0.24,no_edge_uiro_curves_t0.25,no_edge_jueo_curves0.25,no_edge_uiro_curves_t0.26,no_edge_jueo_curves0.26,no_edge_uiro_curves_t0.27,no_edge_jueo_curves0.27,no_edge_uiro_curves_t0.28,no_edge_jueo_curves0.28,no_edge_uiro_curves_t0.29,no_edge_jueo_curves0.29,no_edge_uiro_curves_t0.30,no_edge_jueo_curves0.30,no_edge_uiro_curves_t0.31,no_edge_jueo_curves0.31,no_edge_uiro_curves_t0.32,no_edge_jueo_curves0.32,no_edge_uiro_curves_t0.33,no_edge_jueo_curves0.33,no_edge_uiro_curves_t0.34,no_edge_jueo_curves0.34,no_edge_uiro_curves_t0.35,no_edge_jueo_curves0.35,no_edge_uiro_curves_t0.36,no_edge_jueo_curves0.36,no_edge_uiro_curves_t0.37,no_edge_jueo_curves0.37,no_edge_uiro_curves_t0.38,no_edge_jueo_curves0.38,no_edge_uiro_curves_t0.39,no_edge_jueo_curves0.39,no_edge_uiro_curves_t0.40,no_edge_jueo_curves0.40,no_edge_uiro_curves_t0.41,no_edge_jueo_curves0.41,no_edge_uiro_curves_t0.42,no_edge_jueo_curves0.42,no_edge_uiro_curves_t0.43,no_edge_jueo_curves0.43,no_edge_uiro_curves_t0.44,no_edge_jueo_curves0.44,no_edge_uiro_curves_t0.45,no_edge_jueo_curves0.45,no_edge_uiro_curves_t0.46,no_edge_jueo_curves0.46,no_edge_uiro_curves_t0.47,no_edge_jueo_curves0.47,no_edge_uiro_curves_t0.48,no_edge_jueo_curves0.48,no_edge_uiro_curves_t0.49,no_edge_jueo_curves0.49,no_edge_uiro_curves_t0.50,no_edge_jueo_curves0.50,no_edge_uiro_curves_t0.51,no_edge_jueo_curves0.51,no_edge_uiro_curves_t0.52,no_edge_jueo_curves0.52,no_edge_uiro_curves_t0.53,no_edge_jueo_curves0.53,no_edge_uiro_curves_t0.54,no_edge_jueo_curves0.54,no_edge_uiro_curves_t0.55,no_edge_jueo_curves0.55,no_edge_uiro_curves_t0.56,no_edge_jueo_curves0.56,no_edge_uiro_curves_t0.57,no_edge_jueo_curves0.57,no_edge_uiro_curves_t0.58,no_edge_jueo_curves0.58,no_edge_uiro_curves_t0.59,no_edge_jueo_curves0.59,no_edge_uiro_curves_t0.60,no_edge_jueo_curves0.60,no_edge_uiro_curves_t0.61,no_edge_jueo_curves0.61,no_edge_uiro_curves_t0.62,no_edge_jueo_curves0.62,no_edge_uiro_curves_t0.63,no_edge_jueo_curves0.63,no_edge_uiro_curves_t0.64,no_edge_jueo_curves0.64,no_edge_uiro_curves_t0.65,no_edge_jueo_curves0.65,no_edge_uiro_curves_t0.66,no_edge_jueo_curves0.66,no_edge_uiro_curves_t0.67,no_edge_jueo_curves0.67,no_edge_uiro_curves_t0.68,no_edge_jueo_curves0.68,no_edge_uiro_curves_t0.69,no_edge_jueo_curves0.69,sUIRO,sJUEO,sUEO_r1,sUEO_r2,s_ed_UIRO,s_ed_JUEO,mean_ind_entirely_uncert_t0.00,mean_ind_proportion_uncertain_t0.00,mean_ind_entirely_uncert_t0.01,mean_ind_proportion_uncertain_t0.01,mean_ind_entirely_uncert_t0.02,mean_ind_proportion_uncertain_t0.02,mean_ind_entirely_uncert_t0.03,mean_ind_proportion_uncertain_t0.03,mean_ind_entirely_uncert_t0.04,mean_ind_proportion_uncertain_t0.04,mean_ind_entirely_uncert_t0.05,mean_ind_proportion_uncertain_t0.05,mean_ind_entirely_uncert_t0.06,mean_ind_proportion_uncertain_t0.06,mean_ind_entirely_uncert_t0.07,mean_ind_proportion_uncertain_t0.07,mean_ind_entirely_uncert_t0.08,mean_ind_proportion_uncertain_t0.08,mean_ind_entirely_uncert_t0.09,mean_ind_proportion_uncertain_t0.09,mean_ind_entirely_uncert_t0.10,mean_ind_proportion_uncertain_t0.10,mean_ind_entirely_uncert_t0.11,mean_ind_proportion_uncertain_t0.11,mean_ind_entirely_uncert_t0.12,mean_ind_proportion_uncertain_t0.12,mean_ind_entirely_uncert_t0.13,mean_ind_proportion_uncertain_t0.13,mean_ind_entirely_uncert_t0.14,mean_ind_proportion_uncertain_t0.14,mean_ind_entirely_uncert_t0.15,mean_ind_proportion_uncertain_t0.15,mean_ind_entirely_uncert_t0.16,mean_ind_proportion_uncertain_t0.16,mean_ind_entirely_uncert_t0.17,mean_ind_proportion_uncertain_t0.17,mean_ind_entirely_uncert_t0.18,mean_ind_proportion_uncertain_t0.18,mean_ind_entirely_uncert_t0.19,mean_ind_proportion_uncertain_t0.19,mean_ind_entirely_uncert_t0.20,mean_ind_proportion_uncertain_t0.20,mean_ind_entirely_uncert_t0.21,mean_ind_proportion_uncertain_t0.21,mean_ind_entirely_uncert_t0.22,mean_ind_proportion_uncertain_t0.22,mean_ind_entirely_uncert_t0.23,mean_ind_proportion_uncertain_t0.23,mean_ind_entirely_uncert_t0.24,mean_ind_proportion_uncertain_t0.24,mean_ind_entirely_uncert_t0.25,mean_ind_proportion_uncertain_t0.25,mean_ind_entirely_uncert_t0.26,mean_ind_proportion_uncertain_t0.26,mean_ind_entirely_uncert_t0.27,mean_ind_proportion_uncertain_t0.27,mean_ind_entirely_uncert_t0.28,mean_ind_proportion_uncertain_t0.28,mean_ind_entirely_uncert_t0.29,mean_ind_proportion_uncertain_t0.29,mean_ind_entirely_uncert_t0.30,mean_ind_proportion_uncertain_t0.30,mean_ind_entirely_uncert_t0.31,mean_ind_proportion_uncertain_t0.31,mean_ind_entirely_uncert_t0.32,mean_ind_proportion_uncertain_t0.32,mean_ind_entirely_uncert_t0.33,mean_ind_proportion_uncertain_t0.33,mean_ind_entirely_uncert_t0.34,mean_ind_proportion_uncertain_t0.34,mean_ind_entirely_uncert_t0.35,mean_ind_proportion_uncertain_t0.35,mean_ind_entirely_uncert_t0.36,mean_ind_proportion_uncertain_t0.36,mean_ind_entirely_uncert_t0.37,mean_ind_proportion_uncertain_t0.37,mean_ind_entirely_uncert_t0.38,mean_ind_proportion_uncertain_t0.38,mean_ind_entirely_uncert_t0.39,mean_ind_proportion_uncertain_t0.39,mean_ind_entirely_uncert_t0.40,mean_ind_proportion_uncertain_t0.40,mean_ind_entirely_uncert_t0.41,mean_ind_proportion_uncertain_t0.41,mean_ind_entirely_uncert_t0.42,mean_ind_proportion_uncertain_t0.42,mean_ind_entirely_uncert_t0.43,mean_ind_proportion_uncertain_t0.43,mean_ind_entirely_uncert_t0.44,mean_ind_proportion_uncertain_t0.44,mean_ind_entirely_uncert_t0.45,mean_ind_proportion_uncertain_t0.45,mean_ind_entirely_uncert_t0.46,mean_ind_proportion_uncertain_t0.46,mean_ind_entirely_uncert_t0.47,mean_ind_proportion_uncertain_t0.47,mean_ind_entirely_uncert_t0.48,mean_ind_proportion_uncertain_t0.48,mean_ind_entirely_uncert_t0.49,mean_ind_proportion_uncertain_t0.49,mean_ind_entirely_uncert_t0.50,mean_ind_proportion_uncertain_t0.50,mean_ind_entirely_uncert_t0.51,mean_ind_proportion_uncertain_t0.51,mean_ind_entirely_uncert_t0.52,mean_ind_proportion_uncertain_t0.52,mean_ind_entirely_uncert_t0.53,mean_ind_proportion_uncertain_t0.53,mean_ind_entirely_uncert_t0.54,mean_ind_proportion_uncertain_t0.54,mean_ind_entirely_uncert_t0.55,mean_ind_proportion_uncertain_t0.55,mean_ind_entirely_uncert_t0.56,mean_ind_proportion_uncertain_t0.56,mean_ind_entirely_uncert_t0.57,mean_ind_proportion_uncertain_t0.57,mean_ind_entirely_uncert_t0.58,mean_ind_proportion_uncertain_t0.58,mean_ind_entirely_uncert_t0.59,mean_ind_proportion_uncertain_t0.59,mean_ind_entirely_uncert_t0.60,mean_ind_proportion_uncertain_t0.60,mean_ind_entirely_uncert_t0.61,mean_ind_proportion_uncertain_t0.61,mean_ind_entirely_uncert_t0.62,mean_ind_proportion_uncertain_t0.62,mean_ind_entirely_uncert_t0.63,mean_ind_proportion_uncertain_t0.63,mean_ind_entirely_uncert_t0.64,mean_ind_proportion_uncertain_t0.64,mean_ind_entirely_uncert_t0.65,mean_ind_proportion_uncertain_t0.65,mean_ind_entirely_uncert_t0.66,mean_ind_proportion_uncertain_t0.66,mean_ind_entirely_uncert_t0.67,mean_ind_proportion_uncertain_t0.67,mean_ind_entirely_uncert_t0.68,mean_ind_proportion_uncertain_t0.68,mean_ind_entirely_uncert_t0.69,mean_ind_proportion_uncertain_t0.69,mean_ind_mean_uncert,vds_rater0_sample0,vds_rater1_sample0,vds_rater_mean_sample0,vds_rater0_sample1,vds_rater1_sample1,vds_rater_mean_sample1,sample_vol_skew,GED_dice_sorted,rater0_best_dice_dsorted_ss2,rater1_best_dice_dsorted_ss2
0,0.5225634,15.507791,0.5530916,5.185489,0.695442,0.0026811934,0.005047565,0.08738201,0.16571495,0.10871256,0.2067613,0.12338702,0.233066,0.1350163,0.25347933,0.14333785,0.27028176,0.15114886,0.28419518,0.15770027,0.29737717,0.1632154,0.30775666,0.16758426,0.31633925,0.17221393,0.3228463,0.17586875,0.32984254,0.17894788,0.33543295,0.18205449,0.34076858,0.18552953,0.3466785,0.18840893,0.35048032,0.19070442,0.3544347,0.19302702,0.3584242,0.19586092,0.3620604,0.19861034,0.36444443,0.20172435,0.36744186,0.20388791,0.36951995,0.20580968,0.37209302,0.2065277,0.3741792,0.20700324,0.37564394,0.20870318,0.3769595,0.21022265,0.37884802,0.21212122,0.38058805,0.21089385,0.38245106,0.21241467,0.3822313,0.21361902,0.38272104,0.21573183,0.3824238,0.21557294,0.38324857,0.21779595,0.38398734,0.21973532,0.38438663,0.2196469,0.38410264,0.21958897,0.38351783,0.21928416,0.38242558,0.21957825,0.38244638,0.21787654,0.38133657,0.21516435,0.37860364,0.21547988,0.3776866,0.21479058,0.3762026,0.21399353,0.37506285,0.21277064,0.37353176,0.2103727,0.37072736,0.20797068,0.36967966,0.2083236,0.3674998,0.20829362,0.36377758,0.20697221,0.36122304,0.20621645,0.3589125,0.20561941,0.35474357,0.20465238,0.3525,0.20163561,0.34909585,0.19769673,0.34243733,0.19307627,0.3359492,0.18872832,0.33129606,0.18766676,0.32679617,0.18184578,0.31855103,0.17723095,0.30940807,0.17233633,0.30012685,0.1682058,0.28856716,0.16155419,0.2771689,0.15530904,0.2661485,0.14717188,0.2524881,0.13740458,0.23513635,0.1261477,0.21445113,0.11120472,0.18489836,0.097272724,0.14620334,0.053079102,0.08349788,0.0008724971,0.0009369775,0.025466459,0.027020138,0.031305067,0.032641254,0.03530615,0.035266493,0.03888919,0.037986197,0.041216385,0.04125258,0.043306805,0.044311464,0.044961993,0.047649607,0.04623656,0.05023966,0.047904193,0.053781185,0.04992,0.056070827,0.05144175,0.05806672,0.05243631,0.057861328,0.052929558,0.05970149,0.05394016,0.061678883,0.053047236,0.06268307,0.054250117,0.06411646,0.05331098,0.06539599,0.05337575,0.06677046,0.055028815,0.06695779,0.057142857,0.06926904,0.058379263,0.07060231,0.059186716,0.071502805,0.058484714,0.070888266,0.056985293,0.071604386,0.05704698,0.0709286,0.057682745,0.07158404,0.056774195,0.07218045,0.055036068,0.07351799,0.055862833,0.07391537,0.05681492,0.074958354,0.057971016,0.07386201,0.057020232,0.075214684,0.056724027,0.07680491,0.056486044,0.07473084,0.055293325,0.07405002,0.054469272,0.07195696,0.05111591,0.071255624,0.051530994,0.070301294,0.05124283,0.0690415,0.0484375,0.06599175,0.048995983,0.06476484,0.04900332,0.06451613,0.049361702,0.060482223,0.047058824,0.05933974,0.043847874,0.057412166,0.04029304,0.05686789,0.039622642,0.05757985,0.03866602,0.053505536,0.038922157,0.05142857,0.040041067,0.051884484,0.037835,0.05005005,0.03767492,0.051177073,0.037506893,0.050314464,0.033879165,0.049250536,0.031377107,0.04730473,0.030933969,0.04614519,0.029214852,0.04597701,0.027363185,0.04227833,0.026923077,0.04347826,0.022397893,0.043290045,0.02163624,0.041851617,0.018143754,0.041748207,0.015703069,0.042581502,0.01604668,0.039455783,0.0149142435,0.036161337,0.013814275,0.035714287,0.006329114,0.027941177,0.006557377,0.019847328,0.0034843206,0.012955465,0.2772728204727173,0.4281259775161743,0.4338517487049103,0.41623544692993164,0.08892416954040527,0.10188671201467514,1.0,1.0,0.7352941,0.8498466,0.6554622,0.7968358,0.60504204,0.7492215,0.5588235,0.7183645,0.50840336,0.67940503,0.48319328,0.64997405,0.44957983,0.62234855,0.4327731,0.60129017,0.4159664,0.58045256,0.40756303,0.57325643,0.394958,0.55662423,0.38235295,0.541494,0.3697479,0.52772415,0.3697479,0.52461094,0.3529412,0.5097195,0.3277311,0.48825923,0.31932774,0.47632098,0.31512606,0.47151104,0.31092438,0.46566817,0.30252102,0.45739758,0.30252102,0.4523952,0.28991598,0.44169897,0.27310926,0.42109063,0.26890758,0.4159508,0.25630254,0.40840906,0.23109244,0.3877815,0.23109244,0.3867417,0.2184874,0.37039435,0.21428572,0.36666557,0.21428572,0.36245158,0.21008404,0.3554668,0.20588236,0.3527573,0.20168068,0.35121074,0.197479,0.34503374,0.197479,0.34155062,0.19327731,0.33417615,0.18487395,0.3245429,0.17226891,0.30937785,0.15966387,0.2976114,0.15126051,0.2877244,0.14705883,0.28079775,0.13445379,0.27096996,0.12605043,0.26220745,0.11764706,0.25087616,0.11344538,0.2450108,0.1092437,0.24006271,0.10504202,0.2337055,0.10504202,0.2321209,0.10084034,0.22136757,0.10084034,0.21440798,0.09243698,0.20568323,0.0882353,0.19873829,0.084033616,0.19097047,0.079831935,0.18490285,0.075630255,0.17667064,0.071428575,0.1684603,0.071428575,0.165167,0.067226894,0.15418859,0.067226894,0.15101166,0.063025214,0.14569941,0.05882353,0.13563271,0.04621849,0.116028294,0.037815128,0.10544735,0.033613447,0.09385016,0.033613447,0.085715234,0.029411765,0.07431974,0.016806724,0.052672632,0.016806724,0.04947162,0.012605042,0.02754681,0.23253301,15.507789,-17.94425,-4.0503297,48.066936,5.1854887,22.995806,0.0,0.6938546299934387,0.5357800722122192,0.5583107471466064
1,0.6202334,0.7871133,0.6241469,8.769817,0.61451674,0.0028883563,0.0045496095,0.11861916,0.19967718,0.14062369,0.2422771,0.15203767,0.26621297,0.16152088,0.28396413,0.16708681,0.29614714,0.1722764,0.3065093,0.17568117,0.31540784,0.17805088,0.32138765,0.18153693,0.32705438,0.18456411,0.33273625,0.18745588,0.3382522,0.18900925,0.34289622,0.19097771,0.34578824,0.19229838,0.34851274,0.19393939,0.35157183,0.19570252,0.353985,0.19683214,0.35700476,0.1980617,0.36022052,0.19865319,0.36168465,0.1996819,0.364157,0.20062417,0.36635086,0.20219246,0.3661856,0.20356949,0.36818182,0.20425124,0.37098938,0.20489722,0.37219146,0.20435876,0.37373224,0.20478633,0.37289664,0.20671563,0.37437582,0.20746295,0.37440664,0.20782307,0.37519592,0.20930667,0.3748003,0.21038565,0.37502652,0.21063893,0.37434462,0.21034893,0.3751549,0.20978174,0.37407407,0.21024425,0.37337148,0.20870113,0.37358606,0.20773931,0.3735155,0.20835155,0.37170377,0.2091021,0.37205562,0.20878494,0.3727347,0.20770754,0.371931,0.2080019,0.3703204,0.20773882,0.3670951,0.20384996,0.36480725,0.2042457,0.36336336,0.20196855,0.36021507,0.20047109,0.35879186,0.1984,0.35319227,0.19669017,0.3484406,0.19395779,0.3439113,0.19074413,0.33938804,0.189069,0.33451888,0.18721661,0.32867625,0.18195377,0.32356843,0.17897296,0.3174274,0.17703497,0.31040305,0.17325084,0.30520877,0.16897282,0.2973716,0.1657238,0.29003698,0.16138427,0.28095567,0.15730338,0.27011156,0.14664981,0.26082784,0.13983922,0.25018504,0.13152279,0.23318043,0.12152918,0.21494344,0.10706729,0.19005768,0.086353466,0.15628605,0.046096653,0.088944964,0.0008197414,0.00053521706,0.031528015,0.020773638,0.035987567,0.02264058,0.03696319,0.023353722,0.03822715,0.02500962,0.04024145,0.023989338,0.04052758,0.023773395,0.03960396,0.024379872,0.03818129,0.024484735,0.038703587,0.022880215,0.039634146,0.023298144,0.03890202,0.023930954,0.037662588,0.023148147,0.03509496,0.022017524,0.032786883,0.021017434,0.032235783,0.02072277,0.031922612,0.021321962,0.030002542,0.021934759,0.03043246,0.02255193,0.031284917,0.021861337,0.029955948,0.02047556,0.031336404,0.018789144,0.03088803,0.0190546,0.031490788,0.019186493,0.03214535,0.020128824,0.03211679,0.02031316,0.031842306,0.019460415,0.031067962,0.018198362,0.03221909,0.017110266,0.031732775,0.016856719,0.030408341,0.016614746,0.03136201,0.0151024815,0.03237743,0.014582165,0.032181732,0.014985591,0.032977693,0.01543943,0.032754343,0.015873017,0.03160041,0.016383113,0.032477736,0.016949153,0.03138528,0.016282225,0.031076582,0.016794961,0.031927023,0.01737871,0.031615924,0.017964073,0.032238808,0.016897082,0.03323077,0.017571885,0.03154574,0.016488045,0.027237354,0.017035775,0.026648901,0.017636685,0.025885558,0.01814882,0.025139665,0.018744143,0.025568182,0.019175455,0.02601156,0.019627085,0.025018396,0.018108651,0.025487257,0.016528925,0.022988506,0.017003188,0.023273855,0.015151516,0.022099448,0.015503876,0.02085004,0.015837105,0.021035599,0.016036656,0.01821192,0.014184397,0.018410042,0.014405762,0.018867925,0.0124533,0.019180471,0.0127551025,0.01938326,0.012953368,0.017793594,0.0131233595,0.014427412,0.013351135,0.012808783,0.010914052,0.011090573,0.008310249,0.009354537,0.008450705,0.007561437,0.008571428,0.0038535646,0.0029411765,0.26078665256500244,0.41652172803878784,0.39872249960899353,0.4088933765888214,0.059085868299007416,0.04542652517557144,1.0,1.0,0.5538462,0.69796157,0.47948718,0.6190129,0.41538462,0.56413865,0.3820513,0.52474904,0.36666667,0.5087476,0.34615386,0.48825708,0.32307693,0.46090645,0.30512822,0.43827733,0.2871795,0.41586992,0.2794872,0.4069009,0.26923078,0.39332467,0.24871795,0.37243798,0.23589744,0.36000195,0.22051282,0.3424419,0.21794872,0.335224,0.21794872,0.33075264,0.21794872,0.32788002,0.21538462,0.32515568,0.21538462,0.32120988,0.21282052,0.31622466,0.20769231,0.30850384,0.2,0.3005155,0.1974359,0.29801515,0.1923077,0.29153234,0.1897436,0.28757855,0.18717949,0.2821466,0.17948718,0.27196035,0.17948718,0.27012876,0.16923077,0.26222885,0.16410257,0.25674656,0.16153847,0.25327957,0.15384616,0.24578562,0.15128206,0.2441266,0.14871795,0.24010767,0.13846155,0.22958542,0.13076924,0.22244947,0.12820514,0.21743733,0.12307692,0.20862855,0.12307692,0.20759133,0.12307692,0.20446628,0.12051282,0.19988397,0.12051282,0.19852024,0.12051282,0.19695121,0.115384616,0.1921688,0.102564104,0.17643179,0.1,0.17353813,0.0974359,0.17037524,0.0974359,0.16615589,0.0974359,0.16302992,0.0974359,0.16102263,0.0948718,0.15724377,0.08717949,0.15148179,0.08461539,0.14542945,0.082051285,0.14216746,0.07435898,0.13124911,0.07435898,0.12834984,0.071794875,0.12506072,0.05897436,0.11238341,0.05897436,0.10880993,0.053846154,0.10265633,0.051282052,0.096298926,0.04871795,0.090106234,0.046153847,0.082202375,0.041025642,0.07488593,0.03846154,0.06875025,0.033333335,0.06319928,0.03076923,0.053440623,0.020512821,0.039154947,0.010256411,0.022584656,0.17699634,-18.625298,-10.7866745,-14.886082,-0.7871133,8.769817,3.7717786,0.0,0.6145513504743576,0.6257715225219727,0.6322683691978455
