,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.4468826651573181,0.42637383937835693,0.4181336,1.9758508,0.4414494,5.633803,0.73497355,0.7309901416301727,0.44999998807907104,0.4748420715332031,2011.5
1,0.4539152681827545,0.4042607843875885,0.28619814,177.92,0.3619851,29.049032,0.7211526,0.7175002445777259,0.2954998016357422,0.37673985958099365,985.5
2,0.4404849708080292,0.4326165020465851,0.3681679,24.877089,0.3501108,6.2010446,0.7406513,0.7331554840008416,0.33888888359069824,0.34896278381347656,1274.5
3,0.442007839679718,0.4137917757034302,0.41686374,96.58793,0.6810008,4.4586983,0.46003255,0.4573858976364136,0.4426196217536926,0.6977090239524841,4720.0
4,0.41601914167404175,0.39406925439834595,0.68218035,15.044576,0.74747574,6.3690414,0.4276881,0.426858941713969,0.6968963146209717,0.7589372992515564,8999.5
5,0.44996967911720276,0.4116162657737732,0.57918423,27.359735,0.61755645,1.8815154,0.5543879,0.5529740055402119,0.5897329449653625,0.634175717830658,3481.5
6,0.480802059173584,0.390730619430542,0.41398865,130.96976,0.45076084,74.68454,0.79996926,0.7994077056646347,0.43053892254829407,0.46162018179893494,1113.5
7,0.4514903724193573,0.3909864127635956,0.5856045,35.23288,0.601108,32.403435,0.6098541,0.6070050895214081,0.6120535731315613,0.6183745861053467,1844.5
8,0.4360406696796417,0.4108601212501526,0.369028,85.64706,0.40126884,67.16102,0.76470923,0.7623309344053268,0.3834526538848877,0.4361463785171509,448.5
9,0.4455319344997406,0.41090574860572815,0.18799368,55.757576,0.1724138,132.93051,0.7787836,0.7784640168150267,0.2232435941696167,0.19359999895095825,413.0
10,0.4591772258281708,0.4068520665168762,0.3768204,100.45579,0.4277929,49.490143,0.8027174,0.804159795244535,0.37446320056915283,0.41600000858306885,1284.0
11,0.46360117197036743,0.4085341989994049,0.5364733,3.1656303,0.5375789,3.3840947,0.6607085,0.6568122804164886,0.5717288255691528,0.5608932971954346,1771.0
12,0.4147862493991852,0.3987584710121155,0.6986275,4.509778,0.69114363,0.6534273,0.5112548,0.5078699092070261,0.7193004488945007,0.7179584503173828,7661.0
