,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.3372386395931244,0.39462023973464966,0.5378774,1.6300228,0.77727604,0.7801991,0.1268021,0.12162931675002697,0.5620721578598022,0.8125714063644409,3177.5
1,0.29972708225250244,0.37171268463134766,0.7158457,1.5341043,0.81726205,2.044139,0.10285627,0.0991799096266428,0.7465298175811768,0.8453472852706909,4882.5
2,0.35484379529953003,0.3541627526283264,0.37676057,3.8135593,0.6828087,0.5328597,0.08293103,0.07239273658820555,0.4915514588356018,0.7431972622871399,399.5
3,0.34191033244132996,0.37617620825767517,0.60827035,0.17391305,0.75139767,0.14174344,0.16335523,0.1566081174782344,0.677527129650116,0.795380711555481,1280.5
4,0.313824862241745,0.3963405191898346,0.69942695,0.35481963,0.74302006,4.9846625,0.17243655,0.16082636174701515,0.7662789225578308,0.7855335474014282,4299.0
5,0.3273036777973175,0.4091462790966034,0.6904167,13.0498905,0.7223287,0.66456807,0.17932472,0.1713837796733494,0.7085103392601013,0.764197051525116,3464.0
6,0.30512335896492004,0.38484102487564087,0.4980484,4.64716,0.65111345,0.8944544,0.120284386,0.07948294878005979,0.5866666436195374,0.7306967973709106,570.0
7,0.3022221624851227,0.3538573384284973,0.7786657,0.54347825,0.7695632,1.6509434,0.14096716,0.1305325292405628,0.8094373941421509,0.8236374855041504,3168.0
8,0.321051687002182,0.41430291533470154,0.6606854,9.509012,0.74966604,1.7689906,0.13692087,0.12617061123961487,0.6891182065010071,0.783152163028717,2570.0
9,0.28912216424942017,0.4131244421005249,0.64849186,9.770688,0.72511417,0.39308178,0.17356706,0.16296358903249114,0.6686182618141174,0.7614879608154297,1639.0
