,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25,mean_gt_vols
0,0.3993135392665863,0.4398278295993805,0.40199667,4.5554338,0.40623477,4.815993,0.52027553,0.5117909740242693,0.4668934941291809,0.4782713055610657,2011.5
1,0.3764156699180603,0.41040053963661194,0.2990196,12.16,0.30631334,5.4977713,0.37544358,0.37446643664605095,0.368753582239151,0.38220277428627014,985.5
2,0.35369643568992615,0.4441865086555481,0.34079173,10.914454,0.33030608,5.9399476,0.45184445,0.423854684829712,0.47433820366859436,0.45846906304359436,1274.5
3,0.43490034341812134,0.4152989089488983,0.40058315,48.55643,0.6749857,2.4249063,0.3294541,0.3268409490585326,0.46350640058517456,0.7130714654922485,4720.0
4,0.41625866293907166,0.39168688654899597,0.65470195,2.1050024,0.72238433,0.08062078,0.4096092,0.407547425892618,0.6906474828720093,0.752671480178833,8999.5
5,0.41302597522735596,0.4118613600730896,0.5313485,1.1881188,0.5650947,4.3224,0.45136118,0.4452272835705016,0.5901587605476379,0.637428343296051,3481.5
6,0.37397536635398865,0.37702831625938416,0.5083553,8.8633995,0.5195509,3.7066247,0.42535633,0.4191237294011646,0.6372072696685791,0.6307808756828308,1113.5
7,0.3942109942436218,0.37306565046310425,0.6265306,2.30137,0.63450366,4.3454933,0.37602946,0.3740867548518711,0.6707755327224731,0.6817399859428406,1844.5
8,0.3569106459617615,0.40851035714149475,0.45193508,11.529412,0.4457547,10.805084,0.3479468,0.34406922260920203,0.520396888256073,0.5895153284072876,448.5
9,0.29325175285339355,0.4299338161945343,0.18504436,2.8282828,0.17118402,11.178247,0.37932813,0.3697823145116369,0.28538548946380615,0.3445378243923187,413.0
10,0.37379395961761475,0.4083406627178192,0.42857143,14.9498625,0.4251248,4.6906867,0.5008733,0.511318363249302,0.4292035400867462,0.4794203042984009,1284.0
11,0.41362321376800537,0.4254588484764099,0.501238,5.483324,0.50673264,5.245347,0.47882497,0.46910384214586676,0.6064666509628296,0.6107679009437561,1771.0
12,0.4194909930229187,0.3992646038532257,0.67368275,0.2527604,0.68239397,1.0121717,0.47510117,0.4744131280316246,0.7088122367858887,0.7196008563041687,7661.0
13,0.40957963466644287,0.4094820022583008,0.6203137,1.6272696,0.6197497,2.7351005,0.4466101,0.4409397658374574,0.6803692579269409,0.6849243640899658,5880.5
14,0.4425011873245239,0.3913988769054413,0.46426353,12.445095,0.4661562,8.704883,0.59388494,0.5863740609751806,0.5838395953178406,0.5738821625709534,1389.5
15,0.44457653164863586,0.39357489347457886,0.39009556,2.1943574,0.37062937,32.520325,0.559021,0.5587076605194143,0.4387304186820984,0.4567841589450836,847.5
16,0.41602960228919983,0.36700451374053955,0.6357784,16.504677,0.6214864,36.918102,0.46241865,0.46276238163312283,0.6815897822380066,0.6677591800689697,5046.5
17,0.41780081391334534,0.4139930009841919,0.68857044,1.9013666,0.68005437,1.9316492,0.5488156,0.5473570992549261,0.7220547199249268,0.7132284045219421,13462.0
18,0.41039708256721497,0.4265713095664978,0.4672609,1.5646259,0.44994769,1.9014084,0.46877035,0.45551338742176695,0.5581215023994446,0.5422634482383728,2890.0
19,0.36683323979377747,0.4366445243358612,0.2906815,5.8951964,0.28072837,8.291457,0.4639734,0.45079998643034036,0.4171392619609833,0.4348432123661041,856.0
20,0.3832995891571045,0.3926878571510315,0.7410591,1.3485831,0.71691537,5.718361,0.2858187,0.28114937610096397,0.7906410098075867,0.7616795897483826,6785.0
21,0.40494707226753235,0.4054059386253357,0.7025409,2.863589,0.7015543,3.0541012,0.32213956,0.3141257809268105,0.7498909831047058,0.7474924325942993,6319.0
22,0.3455885052680969,0.4405853748321533,0.10714286,6.8259387,0.13784765,15.401785,0.53341216,0.49371359480493193,0.3580952286720276,0.35201793909072876,370.5
23,0.3263857960700989,0.45534780621528625,0.13802817,6.7669177,0.17613636,18.5567,0.459437,0.4215336930268676,0.34909090399742126,0.30434781312942505,230.0
24,0.41562700271606445,0.3650449514389038,0.3874269,15.609138,0.39594594,6.818182,0.49550062,0.47311024765173604,0.5708522200584412,0.5782195329666138,900.0
25,0.3902464807033539,0.36732593178749084,0.70873004,1.9466474,0.72896594,0.24085835,0.29890624,0.2914812753597895,0.7565268874168396,0.7857219576835632,4364.0
26,0.34429478645324707,0.36670762300491333,0.741507,4.4210052,0.75692135,0.9917355,0.22541822,0.21706296073065867,0.7961187362670898,0.8035639524459839,4043.0
27,0.37082016468048096,0.3918223977088928,0.69033325,2.3415494,0.7087174,2.639225,0.23411012,0.2258219425876935,0.7507274746894836,0.75377357006073,4905.0
28,0.38339293003082275,0.3978496491909027,0.66431093,3.4770827,0.66716915,0.41414464,0.25675705,0.2497064179844326,0.7344714999198914,0.7354545593261719,3784.0
29,0.3132367730140686,0.40651512145996094,0.8016606,4.678089,0.81058806,1.4968231,0.22337627,0.2214372363355424,0.8286111950874329,0.8474334478378296,17814.0
30,0.3821186125278473,0.3858887553215027,0.6733714,4.0865383,0.69814223,0.5170863,0.27197662,0.2646588282452688,0.7342371940612793,0.7706483006477356,4928.0
31,0.3980008661746979,0.41804471611976624,0.6770875,3.977716,0.6969251,3.2446172,0.31149817,0.3053555044862959,0.7223932147026062,0.7559594511985779,7831.5
32,0.3742665946483612,0.41873010993003845,0.59267503,7.5034647,0.63570946,2.12642,0.26337805,0.2493668723437521,0.666742205619812,0.7398052215576172,4242.0
33,0.38518330454826355,0.39908289909362793,0.6973151,4.3315105,0.7103168,2.0547945,0.2956407,0.2891428579886754,0.7377086877822876,0.7508928775787354,8678.5
34,0.45307669043540955,0.42207592725753784,0.67362094,22.554844,0.69366604,4.706488,0.36323923,0.3539044777552286,0.7104078531265259,0.7477866411209106,11419.0
35,0.36897093057632446,0.3910096287727356,0.6921176,1.9038817,0.694376,1.213799,0.3053184,0.29809631539715664,0.7499520778656006,0.7553077340126038,5053.0
36,0.47171637415885925,0.4129278063774109,0.5264858,2.8418927,0.53621763,0.49190408,0.555958,0.5524988152914576,0.5813674330711365,0.5816695094108582,8345.0
37,0.42519640922546387,0.4283408224582672,0.62433606,1.5010068,0.6317673,0.52177405,0.4781082,0.47509912947813676,0.6478053331375122,0.6551777720451355,10446.0
38,0.4196557104587555,0.4032282531261444,0.6587949,2.8123403,0.67921025,1.8757105,0.3781976,0.37613943384753323,0.6955115795135498,0.718034565448761,11145.0
39,0.3618296980857849,0.45969292521476746,0.12256268,6.650544,0.11248594,37.354084,0.36930656,0.3671317314625613,0.17899760603904724,0.17543859779834747,542.0
40,0.5598136782646179,0.4653327763080597,0.05381876,63.344593,0.04641525,165.65935,0.68430483,0.6723892686034864,0.1280292570590973,0.1473684161901474,478.0
41,0.42407944798469543,0.45855623483657837,0.21290606,12.363388,0.19415309,7.6313896,0.65591127,0.6288362677519521,0.39638158679008484,0.35674381256103516,1426.5
42,0.4414029121398926,0.4424903988838196,0.2511859,5.5948553,0.24041362,16.490486,0.54130703,0.5412551529291603,0.36352765560150146,0.347964882850647,1250.5
43,0.48300865292549133,0.440782368183136,0.6030045,3.9945219,0.6171557,1.3486571,0.5886489,0.5825424232416684,0.6476371884346008,0.6688419580459595,8644.5
44,0.4721084237098694,0.4311539828777313,0.5213736,5.148219,0.53479964,1.4177004,0.5570491,0.5521391565601033,0.5581108331680298,0.571759045124054,10818.0
