,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss7,rater1_best_dice_dsorted_ss7,mean_gt_vols
0,0.34328585863113403,0.39702561497688293,0.61298466,4.6167636,0.68209255,15.151516,0.22187285,0.21953997654574264,0.6288765668869019,0.7483496069908142,2039.5
1,0.3715135455131531,0.42202407121658325,0.6597685,0.45620435,0.60055363,4.051516,0.46822333,0.45426433639866953,0.6899938583374023,0.6386145949363708,3507.5
2,0.387119323015213,0.4297301471233368,0.6152712,4.8892727,0.5704116,2.5302825,0.54020494,0.5256401463633492,0.686936616897583,0.6353599429130554,3596.0
3,0.3738051652908325,0.4271876811981201,0.6377719,8.046302,0.58669573,1.6953505,0.4676508,0.4483234286308289,0.6686868667602539,0.622761070728302,3717.5
4,0.4068872928619385,0.45757633447647095,0.7383639,4.184216,0.73530763,3.9919746,0.53819656,0.5230766023908342,0.7691368460655212,0.754115641117096,14468.5
5,0.40303707122802734,0.4582546055316925,0.735478,3.304706,0.72040474,7.2797947,0.5398628,0.5310093611478806,0.7675675749778748,0.7468069791793823,14867.0
6,0.41201311349868774,0.44437405467033386,0.7209122,1.9076027,0.6857103,12.510054,0.56053746,0.5471332051924296,0.7591814994812012,0.7134197354316711,15289.5
7,0.3963480293750763,0.44965818524360657,0.76844096,2.2441893,0.74019176,9.2566185,0.5046072,0.49607006212075555,0.801948070526123,0.767877459526062,15550.5
8,0.39894333481788635,0.4461457431316376,0.7345817,8.948631,0.70486003,1.286523,0.5249608,0.5048535409427823,0.7970246076583862,0.750714123249054,16667.5
9,0.3612231910228729,0.38391461968421936,0.71266097,5.971631,0.6447186,11.241186,0.46995065,0.4472488093943824,0.7568680047988892,0.6822909116744995,7283.5
10,0.3665180206298828,0.40286388993263245,0.6480294,0.83432657,0.6915238,14.961608,0.41115475,0.39117175695442025,0.7072345018386841,0.7217503190040588,7364.5
11,0.4287225902080536,0.42561161518096924,0.4351627,6.9346733,0.43802553,8.399951,0.5699681,0.5480996877664612,0.4854106903076172,0.45569276809692383,7548.0
12,0.37440332770347595,0.3948306739330292,0.75720423,8.969049,0.7747071,3.4207206,0.48118845,0.46720264071509954,0.8024627566337585,0.8142468929290771,13772.5
13,0.3867698311805725,0.40753674507141113,0.26431718,7.6219516,0.32226107,3.9487357,0.55843467,0.5272668248840741,0.3438805937767029,0.34584614634513855,2099.5
14,0.3552548885345459,0.4050171971321106,0.8262708,13.412419,0.82823485,17.30811,0.44071993,0.43778298866181153,0.8399134278297424,0.8349995613098145,18033.0
15,0.4281426668167114,0.39499691128730774,0.10733844,7.878788,0.22502352,4.4950056,0.42410713,0.39419086055741426,0.15499255061149597,0.27626773715019226,1148.5
16,0.38314640522003174,0.37014326453208923,0.6826708,9.569808,0.6310537,3.360941,0.46686697,0.4567065295718966,0.7406236529350281,0.6683365106582642,8617.0
17,0.393391877412796,0.429481565952301,0.7336289,4.8148146,0.6852572,20.582104,0.4419626,0.42759777818407335,0.7681134343147278,0.6978528499603271,10961.0
18,0.4804365932941437,0.4309363067150116,0.33324093,3.5553045,0.35732552,3.8733706,0.7490275,0.7104748927411579,0.359811931848526,0.37495627999305725,2228.5
19,0.36756351590156555,0.3923371136188507,0.7392909,5.972405,0.772928,3.314917,0.39587718,0.37870692922955473,0.792704164981842,0.8035725355148315,16298.0
20,0.36875972151756287,0.3990841507911682,0.3447829,23.820225,0.27854455,17.109459,0.5564841,0.5660061946227437,0.22123047709465027,0.24970461428165436,915.5
21,0.39878177642822266,0.41859811544418335,0.5420369,4.7585726,0.45230854,6.3207545,0.51291126,0.490847470504897,0.6679611802101135,0.45480164885520935,1774.5
22,0.3504738509654999,0.41265618801116943,0.111677594,3.1496062,0.26118138,6.222531,0.53117615,0.504263451943795,0.13943062722682953,0.2732856869697571,3114.0
23,0.44575703144073486,0.4436016380786896,0.40918222,3.8532112,0.35734284,11.014911,0.5974607,0.5859155108531315,0.44416874647140503,0.37837839126586914,1857.0
24,0.3970188796520233,0.4528663456439972,0.3600605,15.363129,0.35195154,18.181818,0.63531494,0.6157707398136457,0.41455695033073425,0.40230298042297363,1596.0
25,0.369322806596756,0.4355493485927582,0.2557155,2.2889843,0.286216,19.742765,0.43591723,0.39339041213194537,0.25534671545028687,0.30534350872039795,1127.0
26,0.44847536087036133,0.4345152676105499,0.43740094,9.153006,0.38595054,6.811758,0.58242327,0.5497964450291225,0.5987496972084045,0.3848733603954315,2867.0
27,0.39835089445114136,0.40712377429008484,0.68794733,2.8414097,0.5716253,2.474155,0.47274712,0.45456876925059725,0.7334203124046326,0.6086856126785278,8844.5
28,0.40289613604545593,0.4079399108886719,0.48340786,3.877159,0.42397752,8.08108,0.5627175,0.5484185566504796,0.5128852128982544,0.4913685917854309,3152.5
29,0.37110185623168945,0.4316103160381317,0.70699686,8.411293,0.6926077,13.795018,0.5482311,0.536961221978778,0.7297979593276978,0.7162010669708252,12235.5
30,0.3600221872329712,0.4138152301311493,0.39044943,15.830316,0.34974533,14.682748,0.43651748,0.3880920977819534,0.40981170535087585,0.34528735280036926,1920.0
31,0.3775511085987091,0.40260666608810425,0.6361409,7.3477283,0.28927335,4.4198895,0.27818105,0.267477223206134,0.7320077419281006,0.28412675857543945,2728.0
32,0.39025965332984924,0.4326515197753906,0.44633552,9.652892,0.43250737,10.039499,0.50176376,0.4777380937621708,0.49001944065093994,0.47269654273986816,3031.5
33,0.37048882246017456,0.4138868451118469,0.79174787,6.427369,0.7815975,9.780836,0.41569602,0.4040054380893707,0.8311153054237366,0.8007038235664368,18126.0
34,0.36386746168136597,0.41732504963874817,0.49282297,2.519685,0.43678606,4.075092,0.42085838,0.3946165300550915,0.5741444826126099,0.5081737637519836,1727.0
35,0.3888188600540161,0.43409597873687744,0.5080981,0.7390983,0.44895625,13.917525,0.55200344,0.5252276368084409,0.5720486044883728,0.46948105096817017,1743.5
36,0.3674728572368622,0.4181664288043976,0.6731175,3.023895,0.6532195,2.9058678,0.38629583,0.3731026564325606,0.7094557881355286,0.6755738854408264,9185.5
37,0.4414175748825073,0.44926437735557556,0.5120955,0.48288894,0.5310158,0.74657816,0.66689205,0.6396163567191079,0.569580078125,0.5678725242614746,4792.5
38,0.36588579416275024,0.3640594482421875,0.53979695,5.820106,0.51085144,3.7609696,0.5572782,0.546743664713133,0.585899293422699,0.5957108736038208,2047.0
39,0.38904818892478943,0.3985155522823334,0.29346377,12.169811,0.31505352,2.9346623,0.6065385,0.5708036451112657,0.39390861988067627,0.42119136452674866,1433.0
40,0.37206318974494934,0.4316542148590088,0.45834166,14.009662,0.35953915,23.885172,0.533147,0.48682897254115065,0.5676525831222534,0.40746650099754333,3139.5
41,0.3626844882965088,0.4384816884994507,0.80797887,5.3633084,0.8007157,3.7609239,0.4430165,0.43786380972181055,0.8228576183319092,0.8231495022773743,12924.5
42,0.38367706537246704,0.4080152213573456,0.28255528,9.700176,0.27889785,9.596929,0.65073377,0.6319863586908295,0.31757017970085144,0.31281912326812744,1348.5
43,0.3583585321903229,0.4009920656681061,0.35582823,11.01695,0.17751479,8.536586,0.27839082,0.2616007489462693,0.3501427173614502,0.20190995931625366,318.0
44,0.3885036110877991,0.41753292083740234,0.61966366,0.8481589,0.5485647,10.894218,0.5808732,0.5592948432479585,0.7172011733055115,0.6119873523712158,5106.5
45,0.4031715393066406,0.42969465255737305,0.46219382,10.716208,0.46465904,9.437989,0.56891537,0.5361120424100331,0.5069087147712708,0.5211505889892578,4894.0
46,0.36034780740737915,0.41828909516334534,0.21078432,0.0,0.2258348,13.595414,0.5167036,0.5038314188520112,0.3024055063724518,0.2803060710430145,899.0
47,0.3711937963962555,0.39158788323402405,0.5961258,0.6990434,0.6275595,4.3439183,0.61984473,0.6042950976462591,0.6552872657775879,0.6869043707847595,3028.0
48,0.39035317301750183,0.38781866431236267,0.4587687,15.946746,0.5023286,13.466994,0.57263005,0.5371210738306954,0.5449209213256836,0.5696097016334534,4333.5
49,0.37762734293937683,0.41286465525627136,0.7379852,13.025165,0.74121994,22.12552,0.58782953,0.5840643232777005,0.7617910504341125,0.7708321809768677,9800.0
50,0.4095785617828369,0.4570015072822571,0.56565654,9.89515,0.56654644,9.309896,0.82787406,0.8103338139397757,0.6752873659133911,0.6757336854934692,3062.0
51,0.41166841983795166,,0.3967866,4.9467754,0.3967866,4.9467754,1.0104336,0.9838232369649978,0.47921913862228394,0.47921913862228394,1597.0
52,0.3811081349849701,0.3717787563800812,0.8363877,2.6164055,0.8365882,10.4357395,0.4712147,0.4625393648942312,0.8564579486846924,0.847041666507721,19186.5
53,0.3763885498046875,0.420259028673172,0.7851617,0.4315305,0.79769003,6.366669,0.48626378,0.47581510742505395,0.8321642279624939,0.813069224357605,10758.5
54,0.39907971024513245,0.41107437014579773,0.7323607,9.584265,0.7417293,2.8763866,0.5358469,0.5194556415081024,0.8058107495307922,0.7705968022346497,11902.5
55,0.3861956298351288,0.44537168741226196,0.77573615,14.649076,0.7717093,22.024418,0.56376827,0.5581776613280887,0.7921606302261353,0.7819548845291138,12146.5
56,0.372060090303421,0.4269760549068451,0.6012207,0.973339,0.58782953,4.176707,0.7787169,0.7587856096880776,0.6378143429756165,0.6277816891670227,2426.5
57,0.33695894479751587,0.4238302409648895,0.35629016,2.3743017,0.3487369,17.64045,0.80212307,0.7787551274966625,0.4266666769981384,0.43051066994667053,803.0
58,0.35148999094963074,0.3705955445766449,0.3939394,6.63199,0.4104513,14.93776,0.77098554,0.7424115953700883,0.5048409700393677,0.548491358757019,866.5
59,0.4136393070220947,0.40558767318725586,0.4365817,8.702883,0.4171742,11.865374,0.8868539,0.860701471567154,0.5277201533317566,0.503950834274292,1778.5
