,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5,mean_gt_vols
0,0.36291563510894775,0.41670283675193787,0.6497615,6.275213,0.65833336,5.194805,0.2917886,0.28738862872123716,0.6897681951522827,0.7109333276748657,2039.5
1,0.3928143084049225,0.437431663274765,0.61468965,18.217762,0.54239404,27.850819,0.6746843,0.6681778848171234,0.6766722202301025,0.5894163846969604,3507.5
2,0.3945460617542267,0.4466809630393982,0.6126097,23.00834,0.53316647,27.94078,0.67863184,0.671184778213501,0.6819171905517578,0.5859106779098511,3596.0
3,0.3827168345451355,0.44536763429641724,0.62078506,24.364765,0.55787414,31.184175,0.63451606,0.6281041860580444,0.6606554388999939,0.5975708365440369,3717.5
4,0.4291176497936249,0.47550109028816223,0.69434416,39.342678,0.6871208,39.220978,0.7267021,0.7254288077354432,0.697428822517395,0.6890130639076233,14468.5
5,0.43291333317756653,0.47307202219963074,0.7033521,36.441086,0.68063855,39.053955,0.7352738,0.7330860078334808,0.7098034024238586,0.6850614547729492,14867.0
6,0.4285896420478821,0.4654548466205597,0.7112909,30.25111,0.6659547,37.790016,0.67434,0.6712816774845124,0.7187668085098267,0.66848224401474,15289.5
7,0.4325507879257202,0.4632755517959595,0.71926785,34.337433,0.6800462,39.04768,0.7309022,0.7278918862342834,0.7252962589263916,0.6839628219604492,15550.5
8,0.4480385482311249,0.46344584226608276,0.7026966,31.970211,0.65838903,38.361256,0.73768145,0.7290921479463577,0.7132117748260498,0.6662808060646057,16667.5
9,0.393926203250885,0.434910386800766,0.67657083,37.687943,0.6334173,41.55913,0.6782973,0.6772996127605437,0.6791889667510986,0.6382223963737488,7283.5
10,0.4029262065887451,0.4654291868209839,0.6957761,32.709007,0.58494693,55.374886,0.6173224,0.6129595041275024,0.7000311017036438,0.5852401256561279,7364.5
