,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
25,0.44634807,37.817257,0.45320198,7.312253,0.7933571,0.7838128301658129,0.5255215167999268,0.5174283385276794
26,0.6915907,1.2977649,0.720442,0.45982045,0.4809501,0.47387144494997824,0.7388100624084473,0.7702577710151672
27,0.7153788,0.62836623,0.7052698,1.5426997,0.49582016,0.485826642654444,0.7524731159210205,0.748748242855072
28,0.365,1.8950438,0.35546476,1.0752689,0.76498663,0.7544355968307508,0.4658151865005493,0.4792219400405884
29,0.736427,8.028169,0.7208456,0.53268766,0.40883896,0.4050519953432835,0.7618411183357239,0.7548372149467468
30,0.7763831,0.61957866,0.79309785,0.5816067,0.34191608,0.3371412194088885,0.8100637793540955,0.8426819443702698
31,0.6859319,1.4224429,0.6734979,0.89200383,0.4217322,0.41819952969488344,0.7192028760910034,0.7021749019622803
32,0.81742156,0.16614746,0.8126549,0.31769305,0.31263685,0.31079069909296536,0.84101802110672,0.8421244025230408
33,0.77234775,1.7254376,0.7806427,0.8067811,0.38449007,0.3810096669353936,0.7903121113777161,0.8113235235214233
34,0.6824005,1.6087279,0.6891186,0.69694245,0.48012146,0.4743399149493167,0.7087472677230835,0.7323108315467834
35,0.67830914,7.320334,0.6836512,1.9138756,0.53101575,0.5255471201319444,0.7032495141029358,0.7277540564537048
36,0.5867209,8.374579,0.63644266,1.1069036,0.5183902,0.5109249898477604,0.6294344663619995,0.7010707855224609
37,0.7056704,1.8762732,0.69013417,0.249066,0.48567554,0.47860020697116845,0.7364678978919983,0.7223540544509888
38,0.71479654,21.054235,0.7198366,5.9114313,0.5697075,0.5673679621203949,0.7233454585075378,0.7398297786712646
39,0.6985703,0.4621072,0.69774127,0.4684838,0.46406,0.4594723983814841,0.7426804900169373,0.742754340171814
40,0.44279787,1.5916575,0.4555894,0.40890506,0.7566345,0.7496403460047747,0.4992142617702484,0.50710129737854
41,0.32942432,100.16,0.361186,2.7488856,0.69364095,0.6868686541130669,0.3503512740135193,0.3966408371925354
42,0.36562073,0.58997047,0.34283653,0.32637075,0.78840655,0.7718403918178458,0.39798682928085327,0.3975757658481598
43,0.43426615,44.849083,0.697007,1.126408,0.40826094,0.4040614309279542,0.4771105647087097,0.7239704132080078
44,0.68768865,1.9440317,0.7478079,0.22170714,0.46029562,0.45934859075044326,0.709506630897522,0.7691177725791931
45,0.5792624,1.1551155,0.62017804,0.07627765,0.56077,0.5563678980657928,0.6088213920593262,0.6607338786125183
46,0.44857037,80.81335,0.48017904,36.750786,0.8168298,0.8119370852646075,0.48127278685569763,0.508454442024231
47,0.5972738,6.356164,0.60535043,4.828326,0.57576895,0.5706234351584785,0.6504217386245728,0.6512055397033691
48,0.43543828,23.529411,0.46389893,11.228813,0.73536325,0.732149433952413,0.47483381628990173,0.5422222018241882
49,0.20675944,3.2323234,0.17814727,54.38067,0.8225572,0.8096265100923024,0.26777610182762146,0.24816176295280457
50,0.43329534,39.835915,0.47720465,4.2828007,0.80232096,0.8032913514265887,0.4168814420700073,0.4866589307785034
51,0.5255954,0.6218202,0.5261131,0.39481106,0.713973,0.7080833544856624,0.587146520614624,0.5685835480690002
52,0.7114476,0.11972862,0.7105495,0.79436255,0.5210009,0.5176528866353788,0.7331210374832153,0.7387147545814514
53,0.6522632,0.7708119,0.6523087,1.0805335,0.56676066,0.5567834226708662,0.6954506635665894,0.7066012620925903
54,0.47976255,48.169838,0.4636291,43.24133,0.89415926,0.8905212285095141,0.5224688649177551,0.5142857432365417
55,0.40942448,55.172413,0.38481012,101.21951,0.8040202,0.7996427557970347,0.43878698348999023,0.414332777261734
56,0.6450382,5.263158,0.63351184,11.336206,0.5621704,0.5612347930669785,0.67646324634552,0.6718389391899109
57,0.7219906,1.3591801,0.71561027,1.3298663,0.63281554,0.6288151163803904,0.7343841195106506,0.7251958250999451
58,0.52012384,0.5442177,0.512708,0.6690141,0.6948602,0.6867111276247,0.5784008502960205,0.5722945332527161
59,0.32612136,1.746725,0.33014086,1.2562814,0.76714975,0.7588423165443696,0.3979381322860718,0.40608543157577515
