,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5,mean_gt_vols
0,0.33157193660736084,0.397624671459198,0.50860876,0.9476877,0.7415482,29.701372,0.28412008,0.28296318650245667,0.5274681448936462,0.7485659718513489,3177.5
1,0.3044291138648987,0.37500497698783875,0.70923686,2.9974039,0.79007363,20.676556,0.21461444,0.21354749202728276,0.7293605804443359,0.8028386235237122,4882.5
2,0.31148049235343933,0.344881534576416,0.3696275,19.067797,0.61035424,4.4404974,0.14893427,0.14508383870124808,0.4345146417617798,0.6775431632995605,399.5
3,0.392289400100708,0.40608900785446167,0.52992237,9.652174,0.6587755,26.364283,0.40650645,0.3983469873666764,0.5772994160652161,0.682741105556488,1280.5
4,0.38935616612434387,0.4272386133670807,0.63604593,22.324068,0.6056356,49.635735,0.40325075,0.4003974974155427,0.661989152431488,0.6141079068183899,4299.0
5,0.40125828981399536,0.4430882930755615,0.5190656,56.918163,0.6600174,38.684853,0.43715376,0.43647660017013556,0.5267175436019897,0.6668130159378052,3464.0
6,0.3574865758419037,0.4104159474372864,0.42757243,27.710842,0.5883555,24.865831,0.3516696,0.34153998196125024,0.4876404404640198,0.6395480036735535,570.0
7,0.40536126494407654,0.40049993991851807,0.71862465,22.180706,0.69927853,32.458725,0.403473,0.3999552547931672,0.7353057265281677,0.709851086139679,3168.0
8,0.3940441906452179,0.44075894355773926,0.52223945,59.571163,0.69004035,32.310093,0.38634437,0.3857370913028716,0.5244662165641785,0.7071223258972168,2570.0
9,0.3608231246471405,0.4455842673778534,0.5146743,60.717846,0.67281556,38.050316,0.42927358,0.42902428209781657,0.5199419856071472,0.6854878664016724,1639.0
