,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,UIRO_curves_t0.00,JUEO_curves_t0.00,UIRO_curves_t0.01,JUEO_curves_t0.01,UIRO_curves_t0.02,JUEO_curves_t0.02,UIRO_curves_t0.03,JUEO_curves_t0.03,UIRO_curves_t0.04,JUEO_curves_t0.04,UIRO_curves_t0.05,JUEO_curves_t0.05,UIRO_curves_t0.06,JUEO_curves_t0.06,UIRO_curves_t0.07,JUEO_curves_t0.07,UIRO_curves_t0.08,JUEO_curves_t0.08,UIRO_curves_t0.09,JUEO_curves_t0.09,UIRO_curves_t0.10,JUEO_curves_t0.10,UIRO_curves_t0.11,JUEO_curves_t0.11,UIRO_curves_t0.12,JUEO_curves_t0.12,UIRO_curves_t0.13,JUEO_curves_t0.13,UIRO_curves_t0.14,JUEO_curves_t0.14,UIRO_curves_t0.15,JUEO_curves_t0.15,UIRO_curves_t0.16,JUEO_curves_t0.16,UIRO_curves_t0.17,JUEO_curves_t0.17,UIRO_curves_t0.18,JUEO_curves_t0.18,UIRO_curves_t0.19,JUEO_curves_t0.19,UIRO_curves_t0.20,JUEO_curves_t0.20,UIRO_curves_t0.21,JUEO_curves_t0.21,UIRO_curves_t0.22,JUEO_curves_t0.22,UIRO_curves_t0.23,JUEO_curves_t0.23,UIRO_curves_t0.24,JUEO_curves_t0.24,UIRO_curves_t0.25,JUEO_curves_t0.25,UIRO_curves_t0.26,JUEO_curves_t0.26,UIRO_curves_t0.27,JUEO_curves_t0.27,UIRO_curves_t0.28,JUEO_curves_t0.28,UIRO_curves_t0.29,JUEO_curves_t0.29,UIRO_curves_t0.30,JUEO_curves_t0.30,UIRO_curves_t0.31,JUEO_curves_t0.31,UIRO_curves_t0.32,JUEO_curves_t0.32,UIRO_curves_t0.33,JUEO_curves_t0.33,UIRO_curves_t0.34,JUEO_curves_t0.34,UIRO_curves_t0.35,JUEO_curves_t0.35,UIRO_curves_t0.36,JUEO_curves_t0.36,UIRO_curves_t0.37,JUEO_curves_t0.37,UIRO_curves_t0.38,JUEO_curves_t0.38,UIRO_curves_t0.39,JUEO_curves_t0.39,UIRO_curves_t0.40,JUEO_curves_t0.40,UIRO_curves_t0.41,JUEO_curves_t0.41,UIRO_curves_t0.42,JUEO_curves_t0.42,UIRO_curves_t0.43,JUEO_curves_t0.43,UIRO_curves_t0.44,JUEO_curves_t0.44,UIRO_curves_t0.45,JUEO_curves_t0.45,UIRO_curves_t0.46,JUEO_curves_t0.46,UIRO_curves_t0.47,JUEO_curves_t0.47,UIRO_curves_t0.48,JUEO_curves_t0.48,UIRO_curves_t0.49,JUEO_curves_t0.49,UIRO_curves_t0.50,JUEO_curves_t0.50,UIRO_curves_t0.51,JUEO_curves_t0.51,UIRO_curves_t0.52,JUEO_curves_t0.52,UIRO_curves_t0.53,JUEO_curves_t0.53,UIRO_curves_t0.54,JUEO_curves_t0.54,UIRO_curves_t0.55,JUEO_curves_t0.55,UIRO_curves_t0.56,JUEO_curves_t0.56,UIRO_curves_t0.57,JUEO_curves_t0.57,UIRO_curves_t0.58,JUEO_curves_t0.58,UIRO_curves_t0.59,JUEO_curves_t0.59,UIRO_curves_t0.60,JUEO_curves_t0.60,UIRO_curves_t0.61,JUEO_curves_t0.61,UIRO_curves_t0.62,JUEO_curves_t0.62,UIRO_curves_t0.63,JUEO_curves_t0.63,UIRO_curves_t0.64,JUEO_curves_t0.64,UIRO_curves_t0.65,JUEO_curves_t0.65,UIRO_curves_t0.66,JUEO_curves_t0.66,UIRO_curves_t0.67,JUEO_curves_t0.67,UIRO_curves_t0.68,JUEO_curves_t0.68,UIRO_curves_t0.69,JUEO_curves_t0.69,no_edge_uiro_curves_t0.00,no_edge_jueo_curves_t0.00,no_edge_uiro_curves_t0.01,no_edge_jueo_curves_t0.01,no_edge_uiro_curves_t0.02,no_edge_jueo_curves_t0.02,no_edge_uiro_curves_t0.03,no_edge_jueo_curves_t0.03,no_edge_uiro_curves_t0.04,no_edge_jueo_curves_t0.04,no_edge_uiro_curves_t0.05,no_edge_jueo_curves_t0.05,no_edge_uiro_curves_t0.06,no_edge_jueo_curves_t0.06,no_edge_uiro_curves_t0.07,no_edge_jueo_curves_t0.07,no_edge_uiro_curves_t0.08,no_edge_jueo_curves_t0.08,no_edge_uiro_curves_t0.09,no_edge_jueo_curves_t0.09,no_edge_uiro_curves_t0.10,no_edge_jueo_curves_t0.10,no_edge_uiro_curves_t0.11,no_edge_jueo_curves_t0.11,no_edge_uiro_curves_t0.12,no_edge_jueo_curves_t0.12,no_edge_uiro_curves_t0.13,no_edge_jueo_curves_t0.13,no_edge_uiro_curves_t0.14,no_edge_jueo_curves_t0.14,no_edge_uiro_curves_t0.15,no_edge_jueo_curves_t0.15,no_edge_uiro_curves_t0.16,no_edge_jueo_curves_t0.16,no_edge_uiro_curves_t0.17,no_edge_jueo_curves_t0.17,no_edge_uiro_curves_t0.18,no_edge_jueo_curves_t0.18,no_edge_uiro_curves_t0.19,no_edge_jueo_curves_t0.19,no_edge_uiro_curves_t0.20,no_edge_jueo_curves_t0.20,no_edge_uiro_curves_t0.21,no_edge_jueo_curves_t0.21,no_edge_uiro_curves_t0.22,no_edge_jueo_curves_t0.22,no_edge_uiro_curves_t0.23,no_edge_jueo_curves_t0.23,no_edge_uiro_curves_t0.24,no_edge_jueo_curves_t0.24,no_edge_uiro_curves_t0.25,no_edge_jueo_curves_t0.25,no_edge_uiro_curves_t0.26,no_edge_jueo_curves_t0.26,no_edge_uiro_curves_t0.27,no_edge_jueo_curves_t0.27,no_edge_uiro_curves_t0.28,no_edge_jueo_curves_t0.28,no_edge_uiro_curves_t0.29,no_edge_jueo_curves_t0.29,no_edge_uiro_curves_t0.30,no_edge_jueo_curves_t0.30,no_edge_uiro_curves_t0.31,no_edge_jueo_curves_t0.31,no_edge_uiro_curves_t0.32,no_edge_jueo_curves_t0.32,no_edge_uiro_curves_t0.33,no_edge_jueo_curves_t0.33,no_edge_uiro_curves_t0.34,no_edge_jueo_curves_t0.34,no_edge_uiro_curves_t0.35,no_edge_jueo_curves_t0.35,no_edge_uiro_curves_t0.36,no_edge_jueo_curves_t0.36,no_edge_uiro_curves_t0.37,no_edge_jueo_curves_t0.37,no_edge_uiro_curves_t0.38,no_edge_jueo_curves_t0.38,no_edge_uiro_curves_t0.39,no_edge_jueo_curves_t0.39,no_edge_uiro_curves_t0.40,no_edge_jueo_curves_t0.40,no_edge_uiro_curves_t0.41,no_edge_jueo_curves_t0.41,no_edge_uiro_curves_t0.42,no_edge_jueo_curves_t0.42,no_edge_uiro_curves_t0.43,no_edge_jueo_curves_t0.43,no_edge_uiro_curves_t0.44,no_edge_jueo_curves_t0.44,no_edge_uiro_curves_t0.45,no_edge_jueo_curves_t0.45,no_edge_uiro_curves_t0.46,no_edge_jueo_curves_t0.46,no_edge_uiro_curves_t0.47,no_edge_jueo_curves_t0.47,no_edge_uiro_curves_t0.48,no_edge_jueo_curves_t0.48,no_edge_uiro_curves_t0.49,no_edge_jueo_curves_t0.49,no_edge_uiro_curves_t0.50,no_edge_jueo_curves_t0.50,no_edge_uiro_curves_t0.51,no_edge_jueo_curves_t0.51,no_edge_uiro_curves_t0.52,no_edge_jueo_curves_t0.52,no_edge_uiro_curves_t0.53,no_edge_jueo_curves_t0.53,no_edge_uiro_curves_t0.54,no_edge_jueo_curves_t0.54,no_edge_uiro_curves_t0.55,no_edge_jueo_curves_t0.55,no_edge_uiro_curves_t0.56,no_edge_jueo_curves_t0.56,no_edge_uiro_curves_t0.57,no_edge_jueo_curves_t0.57,no_edge_uiro_curves_t0.58,no_edge_jueo_curves_t0.58,no_edge_uiro_curves_t0.59,no_edge_jueo_curves_t0.59,no_edge_uiro_curves_t0.60,no_edge_jueo_curves_t0.60,no_edge_uiro_curves_t0.61,no_edge_jueo_curves_t0.61,no_edge_uiro_curves_t0.62,no_edge_jueo_curves_t0.62,no_edge_uiro_curves_t0.63,no_edge_jueo_curves_t0.63,no_edge_uiro_curves_t0.64,no_edge_jueo_curves_t0.64,no_edge_uiro_curves_t0.65,no_edge_jueo_curves_t0.65,no_edge_uiro_curves_t0.66,no_edge_jueo_curves_t0.66,no_edge_uiro_curves_t0.67,no_edge_jueo_curves_t0.67,no_edge_uiro_curves_t0.68,no_edge_jueo_curves_t0.68,no_edge_uiro_curves_t0.69,no_edge_jueo_curves_t0.69,sUIRO,sJUEO,sUEO_r1,sUEO_r2,s_ed_UIRO,s_ed_JUEO,mean_ind_entirely_uncert_t0.00,mean_ind_proportion_uncertain_t0.00,mean_ind_entirely_uncert_t0.01,mean_ind_proportion_uncertain_t0.01,mean_ind_entirely_uncert_t0.02,mean_ind_proportion_uncertain_t0.02,mean_ind_entirely_uncert_t0.03,mean_ind_proportion_uncertain_t0.03,mean_ind_entirely_uncert_t0.04,mean_ind_proportion_uncertain_t0.04,mean_ind_entirely_uncert_t0.05,mean_ind_proportion_uncertain_t0.05,mean_ind_entirely_uncert_t0.06,mean_ind_proportion_uncertain_t0.06,mean_ind_entirely_uncert_t0.07,mean_ind_proportion_uncertain_t0.07,mean_ind_entirely_uncert_t0.08,mean_ind_proportion_uncertain_t0.08,mean_ind_entirely_uncert_t0.09,mean_ind_proportion_uncertain_t0.09,mean_ind_entirely_uncert_t0.10,mean_ind_proportion_uncertain_t0.10,mean_ind_entirely_uncert_t0.11,mean_ind_proportion_uncertain_t0.11,mean_ind_entirely_uncert_t0.12,mean_ind_proportion_uncertain_t0.12,mean_ind_entirely_uncert_t0.13,mean_ind_proportion_uncertain_t0.13,mean_ind_entirely_uncert_t0.14,mean_ind_proportion_uncertain_t0.14,mean_ind_entirely_uncert_t0.15,mean_ind_proportion_uncertain_t0.15,mean_ind_entirely_uncert_t0.16,mean_ind_proportion_uncertain_t0.16,mean_ind_entirely_uncert_t0.17,mean_ind_proportion_uncertain_t0.17,mean_ind_entirely_uncert_t0.18,mean_ind_proportion_uncertain_t0.18,mean_ind_entirely_uncert_t0.19,mean_ind_proportion_uncertain_t0.19,mean_ind_entirely_uncert_t0.20,mean_ind_proportion_uncertain_t0.20,mean_ind_entirely_uncert_t0.21,mean_ind_proportion_uncertain_t0.21,mean_ind_entirely_uncert_t0.22,mean_ind_proportion_uncertain_t0.22,mean_ind_entirely_uncert_t0.23,mean_ind_proportion_uncertain_t0.23,mean_ind_entirely_uncert_t0.24,mean_ind_proportion_uncertain_t0.24,mean_ind_entirely_uncert_t0.25,mean_ind_proportion_uncertain_t0.25,mean_ind_entirely_uncert_t0.26,mean_ind_proportion_uncertain_t0.26,mean_ind_entirely_uncert_t0.27,mean_ind_proportion_uncertain_t0.27,mean_ind_entirely_uncert_t0.28,mean_ind_proportion_uncertain_t0.28,mean_ind_entirely_uncert_t0.29,mean_ind_proportion_uncertain_t0.29,mean_ind_entirely_uncert_t0.30,mean_ind_proportion_uncertain_t0.30,mean_ind_entirely_uncert_t0.31,mean_ind_proportion_uncertain_t0.31,mean_ind_entirely_uncert_t0.32,mean_ind_proportion_uncertain_t0.32,mean_ind_entirely_uncert_t0.33,mean_ind_proportion_uncertain_t0.33,mean_ind_entirely_uncert_t0.34,mean_ind_proportion_uncertain_t0.34,mean_ind_entirely_uncert_t0.35,mean_ind_proportion_uncertain_t0.35,mean_ind_entirely_uncert_t0.36,mean_ind_proportion_uncertain_t0.36,mean_ind_entirely_uncert_t0.37,mean_ind_proportion_uncertain_t0.37,mean_ind_entirely_uncert_t0.38,mean_ind_proportion_uncertain_t0.38,mean_ind_entirely_uncert_t0.39,mean_ind_proportion_uncertain_t0.39,mean_ind_entirely_uncert_t0.40,mean_ind_proportion_uncertain_t0.40,mean_ind_entirely_uncert_t0.41,mean_ind_proportion_uncertain_t0.41,mean_ind_entirely_uncert_t0.42,mean_ind_proportion_uncertain_t0.42,mean_ind_entirely_uncert_t0.43,mean_ind_proportion_uncertain_t0.43,mean_ind_entirely_uncert_t0.44,mean_ind_proportion_uncertain_t0.44,mean_ind_entirely_uncert_t0.45,mean_ind_proportion_uncertain_t0.45,mean_ind_entirely_uncert_t0.46,mean_ind_proportion_uncertain_t0.46,mean_ind_entirely_uncert_t0.47,mean_ind_proportion_uncertain_t0.47,mean_ind_entirely_uncert_t0.48,mean_ind_proportion_uncertain_t0.48,mean_ind_entirely_uncert_t0.49,mean_ind_proportion_uncertain_t0.49,mean_ind_entirely_uncert_t0.50,mean_ind_proportion_uncertain_t0.50,mean_ind_entirely_uncert_t0.51,mean_ind_proportion_uncertain_t0.51,mean_ind_entirely_uncert_t0.52,mean_ind_proportion_uncertain_t0.52,mean_ind_entirely_uncert_t0.53,mean_ind_proportion_uncertain_t0.53,mean_ind_entirely_uncert_t0.54,mean_ind_proportion_uncertain_t0.54,mean_ind_entirely_uncert_t0.55,mean_ind_proportion_uncertain_t0.55,mean_ind_entirely_uncert_t0.56,mean_ind_proportion_uncertain_t0.56,mean_ind_entirely_uncert_t0.57,mean_ind_proportion_uncertain_t0.57,mean_ind_entirely_uncert_t0.58,mean_ind_proportion_uncertain_t0.58,mean_ind_entirely_uncert_t0.59,mean_ind_proportion_uncertain_t0.59,mean_ind_entirely_uncert_t0.60,mean_ind_proportion_uncertain_t0.60,mean_ind_entirely_uncert_t0.61,mean_ind_proportion_uncertain_t0.61,mean_ind_entirely_uncert_t0.62,mean_ind_proportion_uncertain_t0.62,mean_ind_entirely_uncert_t0.63,mean_ind_proportion_uncertain_t0.63,mean_ind_entirely_uncert_t0.64,mean_ind_proportion_uncertain_t0.64,mean_ind_entirely_uncert_t0.65,mean_ind_proportion_uncertain_t0.65,mean_ind_entirely_uncert_t0.66,mean_ind_proportion_uncertain_t0.66,mean_ind_entirely_uncert_t0.67,mean_ind_proportion_uncertain_t0.67,mean_ind_entirely_uncert_t0.68,mean_ind_proportion_uncertain_t0.68,mean_ind_entirely_uncert_t0.69,mean_ind_proportion_uncertain_t0.69,mean_ind_mean_uncert,vds_rater0_sample0,vds_rater1_sample0,vds_rater_mean_sample0,vds_rater0_sample1,vds_rater1_sample1,vds_rater_mean_sample1,sample_vol_skew,GED_dice_sorted,rater0_best_dice_dsorted_ss2,rater1_best_dice_dsorted_ss2,mean_gt_vols
0,0.5155443549156189,0.41878774762153625,0.50367534,33.540104,0.53941685,5.1342487,0.65169156,0.002681108,0.0049839998,0.06937333,0.12833057,0.0909237,0.1662721,0.1043801,0.1892019,0.11524213,0.20624104,0.123463444,0.2199016,0.13015474,0.2314832,0.1354768,0.2414533,0.13967998,0.24999338,0.14361668,0.25710458,0.14823815,0.26236245,0.15141818,0.26756692,0.15442073,0.27224997,0.15680815,0.27657467,0.15848215,0.28105822,0.16106863,0.28450614,0.1634376,0.2879321,0.16625242,0.2913427,0.16844907,0.29346657,0.1704963,0.29538462,0.17187895,0.2967193,0.17242816,0.29877517,0.17417803,0.2999745,0.17530362,0.30238518,0.17608647,0.30295774,0.17751342,0.30380204,0.17801481,0.30395108,0.17926763,0.30543083,0.18012075,0.30623764,0.1815051,0.3069575,0.18287581,0.30836472,0.18439527,0.30878738,0.18540785,0.30801335,0.18640994,0.30779034,0.18766947,0.30700094,0.18741809,0.30641344,0.18800119,0.30597058,0.18768507,0.30454364,0.18734963,0.3034771,0.18702412,0.30202731,0.18640369,0.3013682,0.18573196,0.29990238,0.18454538,0.29895756,0.1833549,0.29661018,0.18204246,0.29382604,0.18108253,0.29210836,0.1805339,0.2890235,0.17877935,0.2872831,0.17792295,0.28528032,0.17579393,0.28434953,0.17347555,0.2827936,0.17223994,0.2785345,0.17124802,0.27551398,0.1699417,0.27317443,0.16837919,0.26856923,0.16749887,0.26520643,0.16510977,0.26131788,0.16133685,0.25681576,0.15949555,0.2522735,0.15800838,0.24545689,0.15863875,0.24055772,0.15299064,0.23318224,0.1493635,0.22810134,0.14535311,0.2161589,0.13805798,0.20762417,0.13117409,0.19454527,0.124785736,0.17797528,0.11549038,0.15238531,0.094427556,0.1247391,0.0525808,0.06682379,0.00070457277,0.0007786387,0.015927726,0.017182076,0.021076223,0.021500262,0.02330489,0.022877013,0.025936916,0.023684211,0.028123677,0.024429416,0.029003542,0.025770735,0.029388191,0.027039975,0.029687224,0.02813929,0.030104207,0.028916895,0.03160839,0.02893913,0.031879067,0.029315475,0.031465724,0.029662706,0.03199042,0.03073527,0.032982964,0.031115107,0.033807147,0.032009147,0.03423825,0.032536656,0.03535083,0.033750795,0.035557557,0.03321815,0.035849057,0.033165947,0.036287338,0.0337161,0.035151202,0.034231704,0.034822512,0.033866666,0.03471634,0.03508772,0.034062546,0.03559543,0.0345989,0.035299443,0.034674726,0.034785334,0.03512842,0.034915973,0.034447122,0.035901777,0.03478573,0.036984853,0.035854343,0.035963304,0.036300443,0.036405005,0.036392722,0.036113836,0.037205458,0.036901865,0.037639007,0.036905013,0.037444934,0.037116963,0.036843304,0.037828214,0.037158985,0.038620688,0.03648747,0.03847981,0.036591478,0.03768045,0.036091775,0.037716873,0.036103,0.035742037,0.03712804,0.035162494,0.03725656,0.03414097,0.036141068,0.034629576,0.0360036,0.033878505,0.036408518,0.034213684,0.03637524,0.034108527,0.03626772,0.033930857,0.034199726,0.034448493,0.03388634,0.034824174,0.03421915,0.03379092,0.034664657,0.032774944,0.03287671,0.033949453,0.032206118,0.034095313,0.031785864,0.032971453,0.031345233,0.033416875,0.03168855,0.032118056,0.031835206,0.02962298,0.03076923,0.02581835,0.029940119,0.025787966,0.028022833,0.02281746,0.028493151,0.024020888,0.027586207,0.021869874,0.02169982,0.020547945,0.019181585,0.016908212,0.019099591,0.015414258,0.019005848,0.013717421,0.01754386,0.014858841,0.009354537,0.0068906117,0.25488272309303284,0.37074175477027893,0.37608182430267334,0.3859750032424927,0.07092296332120895,0.06722278147935867,1.0,1.0,0.7941176,0.90246636,0.6806723,0.82813126,0.6386555,0.79062194,0.5966387,0.762893,0.56302524,0.7312922,0.5168067,0.6923102,0.4789916,0.65871835,0.47478992,0.6431379,0.44957983,0.6203385,0.44537815,0.6129722,0.42436975,0.59670734,0.39915967,0.57477546,0.37815127,0.5577343,0.35714287,0.5395092,0.3529412,0.5273884,0.33613446,0.51102173,0.32352942,0.49835196,0.31092438,0.480516,0.30252102,0.4729088,0.29411766,0.46369058,0.28151262,0.4475968,0.27731094,0.4407568,0.2647059,0.42717907,0.26050422,0.4226444,0.25630254,0.41626805,0.25210086,0.4098743,0.25210086,0.4063586,0.24789916,0.3990001,0.24369748,0.39535224,0.23529412,0.39081436,0.2184874,0.37760162,0.21428572,0.37139118,0.21428572,0.36947072,0.20588236,0.3638145,0.19327731,0.35075387,0.19327731,0.34773374,0.1764706,0.3317491,0.17226891,0.32540256,0.16806723,0.31783748,0.15546219,0.3107848,0.15126051,0.29939532,0.14705883,0.29223508,0.13865547,0.28330335,0.13445379,0.2762582,0.12605043,0.2678186,0.12605043,0.2644118,0.12605043,0.25973406,0.11764706,0.2493818,0.11344538,0.23498489,0.09663866,0.21779235,0.09663866,0.21465315,0.09663866,0.21119004,0.09663866,0.20850116,0.0882353,0.19711706,0.0882353,0.19411346,0.084033616,0.18751958,0.084033616,0.17986253,0.075630255,0.16976641,0.071428575,0.16433613,0.071428575,0.16333102,0.067226894,0.15337893,0.05882353,0.14171833,0.05042017,0.13432553,0.042016808,0.12095112,0.037815128,0.10723943,0.029411765,0.09601928,0.025210084,0.085562855,0.021008404,0.067023344,0.008403362,0.033741605,0.24387754,33.540104,-5.1342487,10.9287,76.35603,25.28182,46.494907,0.0,0.6494633704423904,0.527540385723114,0.5585119724273682,8345.0
1,0.4481988251209259,0.4419471323490143,0.6173959,7.926048,0.6138432,11.780052,0.5153681,0.0028877747,0.00414829,0.10119304,0.15356086,0.1237525,0.19092825,0.1357736,0.2132887,0.14464459,0.22950011,0.15069042,0.2434043,0.15637414,0.25484836,0.16021693,0.26313627,0.16394116,0.27095518,0.16774249,0.27694055,0.17065963,0.28185055,0.17231706,0.2877698,0.17514348,0.2916063,0.17778234,0.2956108,0.17912358,0.2997543,0.18055709,0.3019292,0.18235494,0.30479765,0.18438305,0.30846018,0.18521859,0.3099661,0.18686402,0.3120083,0.18764621,0.31315482,0.18784817,0.31343284,0.18840387,0.31576625,0.18901695,0.3158487,0.1887553,0.3164251,0.18931797,0.31756836,0.18914594,0.31773016,0.18966927,0.31900495,0.18922809,0.3190131,0.18753865,0.3172579,0.18802206,0.3176478,0.18767574,0.31722608,0.18861443,0.31620187,0.18845288,0.3164002,0.18856075,0.3155223,0.18735969,0.314228,0.187258,0.3134783,0.18680531,0.31366906,0.18602954,0.31345353,0.1863919,0.3134406,0.1866969,0.3112987,0.18615384,0.30861172,0.18676355,0.30719975,0.1854331,0.3044582,0.18530935,0.30281067,0.18185593,0.30112284,0.18106821,0.29916668,0.18068267,0.29636532,0.17951241,0.2924439,0.17837657,0.29155028,0.17665114,0.2906863,0.17668825,0.2883939,0.17530632,0.28408882,0.17465465,0.2815534,0.17306042,0.27742916,0.17013802,0.27357394,0.1675648,0.27014732,0.16598818,0.26589945,0.1641891,0.2599753,0.16094479,0.25496584,0.15774648,0.24911338,0.15522474,0.24149698,0.14956884,0.23372814,0.14416896,0.2253847,0.13794197,0.21570031,0.1314399,0.20108965,0.1203269,0.18579376,0.107828654,0.16446202,0.0918124,0.13993323,0.053150058,0.08190008,0.00087758276,0.0005448879,0.029417934,0.01955873,0.03502268,0.022445602,0.03685626,0.02447642,0.03799716,0.025420103,0.03885355,0.025957447,0.039762657,0.027105052,0.03875704,0.026036559,0.03997769,0.026897963,0.041255787,0.027110029,0.0410722,0.02805977,0.039986134,0.028850855,0.040520627,0.02945009,0.041753113,0.030917874,0.041045286,0.031824816,0.041109674,0.031091273,0.04150376,0.030381383,0.042231325,0.031260617,0.042350624,0.031244453,0.0432635,0.03141748,0.043762133,0.032251872,0.0420783,0.031917017,0.041002277,0.033181254,0.03998432,0.032209575,0.03982121,0.03127793,0.0385179,0.031826567,0.038902096,0.032011468,0.040071238,0.031134173,0.038373686,0.031987812,0.037620503,0.031454783,0.037790697,0.031969655,0.036779325,0.031215161,0.03678161,0.031609196,0.03721174,0.031360947,0.037593983,0.031031335,0.036243822,0.030558154,0.03557312,0.030878095,0.03597331,0.03118779,0.035534497,0.03190767,0.03521554,0.032122906,0.034182724,0.032258064,0.03372574,0.031675875,0.034109544,0.03279939,0.033478405,0.033567525,0.033538673,0.034427542,0.03374341,0.035507843,0.0345448,0.034834325,0.033161387,0.034061134,0.03305785,0.03308002,0.03228286,0.033960532,0.029909484,0.034872763,0.028915662,0.035697058,0.028723842,0.036615536,0.029411765,0.034676187,0.03006873,0.034591194,0.028206259,0.032449972,0.028933093,0.032384142,0.029698376,0.03117783,0.028476506,0.028520498,0.026341463,0.028255528,0.027149322,0.028097063,0.025839793,0.027759418,0.026497085,0.023271732,0.027307482,0.022792023,0.026091889,0.022438295,0.025821596,0.021909233,0.025909932,0.021757321,0.022077922,0.019713262,0.01810585,0.01579467,0.009426552,0.0070422534,0.24952927231788635,0.37414342164993286,0.3782193064689636,0.36913466453552246,0.0707937628030777,0.06202908977866173,1.0,1.0,0.5641026,0.6959343,0.4923077,0.62852526,0.44102564,0.5869646,0.4025641,0.5486885,0.37692308,0.5190921,0.36153847,0.49352354,0.33333334,0.46330658,0.32564104,0.45450783,0.30512822,0.43977153,0.2897436,0.4271508,0.2871795,0.42027873,0.2846154,0.41490483,0.2717949,0.40334642,0.26923078,0.3986471,0.26410258,0.3888905,0.25641027,0.37772068,0.25128207,0.36958504,0.24102564,0.3593626,0.23846154,0.3543907,0.23076923,0.3483529,0.21794872,0.33399713,0.21538462,0.32968202,0.21538462,0.32634193,0.21025641,0.32355312,0.20769231,0.31893098,0.2025641,0.31142583,0.2,0.3077854,0.1974359,0.30340886,0.1923077,0.2959034,0.18461539,0.28505793,0.18205129,0.2826295,0.17692308,0.27724484,0.17435898,0.27562216,0.17179488,0.2735937,0.16923077,0.2682221,0.16410257,0.262703,0.15897436,0.2564722,0.15384616,0.24998775,0.15384616,0.24750845,0.15384616,0.24681818,0.14871795,0.24304567,0.14615385,0.23906587,0.14102565,0.2339784,0.14102565,0.23178293,0.13076924,0.21688524,0.12564103,0.21029548,0.12051282,0.20648843,0.11794872,0.20102516,0.11282051,0.19614579,0.10512821,0.18636104,0.10512821,0.1849714,0.102564104,0.17952237,0.092307694,0.16974188,0.08974359,0.16577736,0.08717949,0.16067486,0.07692308,0.15053219,0.07435898,0.14801618,0.06923077,0.13807045,0.06923077,0.13314316,0.06153846,0.123851,0.053846154,0.11560542,0.053846154,0.10987104,0.053846154,0.10648027,0.04871795,0.09712917,0.041025642,0.08791639,0.035897437,0.074806616,0.03076923,0.066102035,0.017948719,0.048313923,0.012820513,0.027880333,0.19509158,-19.531393,-11.780052,-15.833812,7.926048,18.322296,12.885314,0.0,0.5143739134073257,0.6250529289245605,0.6335926651954651,10446.0
