,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25,mean_gt_vols
0,0.41387563943862915,0.43248382210731506,0.4263109,2.3600438,0.4330927,2.953203,0.5525129,0.53969126611948,0.5298550724983215,0.5420608520507812,2011.5
1,0.4020331799983978,0.40186014771461487,0.38892385,0.48000002,0.42047128,1.7830608,0.39969066,0.39858302727341655,0.4729309380054474,0.45837414264678955,985.5
2,0.41481930017471313,0.44257307052612305,0.3687397,1.671583,0.3421668,3.1331592,0.52309036,0.4966014402359724,0.5617021322250366,0.5090479850769043,1274.5
3,0.430148720741272,0.4174761176109314,0.44659466,24.37664,0.7197083,0.4380476,0.29922622,0.29607811520497,0.5177925825119019,0.7582367062568665,4720.0
4,0.41299137473106384,0.3878600001335144,0.66054475,0.3095592,0.72493136,0.6852766,0.3988719,0.3930958224336306,0.7102878093719482,0.7683104872703552,8999.5
5,0.4413633942604065,0.4108365774154663,0.5647821,0.7590759,0.608447,1.5509789,0.45630017,0.4500547268986702,0.6196247935295105,0.6677292585372925,3481.5
6,0.391038179397583,0.3743119537830353,0.57259,0.31282586,0.55259925,2.8391168,0.4392727,0.42990290666619935,0.6964457035064697,0.6869325041770935,1113.5
7,0.4163285791873932,0.3722359836101532,0.61605626,1.8082192,0.61172515,0.26824033,0.41031027,0.40221595605214433,0.7171334624290466,0.7049263715744019,1844.5
8,0.372011661529541,0.40187570452690125,0.46133333,0.2352941,0.44667503,3.177966,0.38489354,0.36740985957284766,0.6193548440933228,0.6821191906929016,448.5
9,0.38896113634109497,0.412826806306839,0.25698325,1.2121211,0.21523179,1.2084593,0.47841692,0.4594622593373059,0.3833494782447815,0.37516868114471436,413.0
10,0.37790071964263916,0.40265393257141113,0.5240481,2.3701003,0.52995783,1.3596193,0.47115818,0.485387912839651,0.5512337684631348,0.5892918705940247,1284.0
11,0.4201682209968567,0.4093201756477356,0.5566841,1.3566986,0.5638126,1.1280316,0.49635237,0.48812707980473835,0.6382242441177368,0.6311827898025513,1771.0
12,0.4148905277252197,0.3954388499259949,0.70203245,0.87800986,0.70352703,0.115310706,0.4537096,0.4510654818018278,0.7406082153320312,0.7505703568458557,7661.0
13,0.4268645644187927,0.40347760915756226,0.60217077,0.42822883,0.5798258,1.0130001,0.48785022,0.4733903394142787,0.6930358409881592,0.7014361023902893,5880.5
14,0.43574029207229614,0.38912177085876465,0.547438,4.831625,0.5260417,1.3446567,0.56970096,0.558670855462551,0.6723607778549194,0.6632928252220154,1389.5
15,0.446044385433197,0.38931208848953247,0.46207702,4.1797285,0.42675585,2.5745258,0.54051226,0.5401966108381748,0.54831463098526,0.5427189469337463,847.5
16,0.4421948790550232,0.37576091289520264,0.6205206,2.0355766,0.61280787,8.275862,0.50346845,0.495940034488837,0.7036795020103455,0.6981167197227478,5046.5
17,0.43052732944488525,0.40927910804748535,0.69554406,1.0992275,0.688015,1.0698366,0.5367116,0.5311709036429723,0.7457292675971985,0.7345670461654663,13462.0
18,0.4159887731075287,0.4115697145462036,0.5153713,1.904762,0.49525484,0.35211268,0.49826613,0.48452912578980134,0.6092624068260193,0.5982189774513245,2890.0
19,0.4039224684238434,0.42504608631134033,0.33804548,0.21834062,0.32647645,4.8994975,0.5290267,0.5155110920468966,0.48515406250953674,0.49572649598121643,856.0
20,0.37257054448127747,0.38161230087280273,0.76438534,1.3656538,0.7623625,0.4408714,0.2741943,0.2678905646006266,0.807593047618866,0.810911238193512,6785.0
