,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25,mean_gt_vols
0,0.33112311363220215,0.40033867955207825,0.64522016,0.9861049,0.68031853,1.569264,0.1513095,0.14962191099921857,0.7183731198310852,0.7672368884086609,2039.5
1,0.375998854637146,0.4248710870742798,0.6241204,3.801703,0.5645138,2.1733296,0.4738551,0.45110789830485976,0.7560192346572876,0.6866345405578613,3507.5
2,0.38783225417137146,0.42893701791763306,0.6040981,2.2720735,0.5513666,4.2799463,0.49368906,0.46883284355203303,0.7141506671905518,0.6404709219932556,3596.0
3,0.3707391321659088,0.4317745268344879,0.61168385,2.399774,0.54346216,3.596198,0.46041554,0.43581093400716775,0.7329926490783691,0.638530433177948,3717.5
4,0.36103177070617676,0.4518751800060272,0.8693201,3.7063088,0.8710672,4.2591386,0.3445262,0.3394273831446965,0.8867603540420532,0.8886483311653137,18433.0
5,0.4079786241054535,0.46459153294563293,0.73559713,4.3499274,0.73397493,4.5592914,0.5231133,0.5099058083693186,0.7894390225410461,0.7807865738868713,14468.5
6,0.40036889910697937,0.46464473009109497,0.73772156,4.3833733,0.7175497,6.0544176,0.5115673,0.49669357011715565,0.8144423365592957,0.7844613194465637,14867.0
7,0.3959619998931885,0.4497869610786438,0.74549544,0.7075472,0.70569324,0.81049305,0.48108134,0.468188996911049,0.8067576885223389,0.7546928524971008,15289.5
8,0.3943650424480438,0.4541133642196655,0.7642405,2.8586695,0.73121834,4.5198092,0.49932995,0.48923024713993074,0.8250081539154053,0.7827288508415222,15550.5
9,0.40210258960723877,0.455539733171463,0.7393877,3.7612016,0.70649683,0.051460914,0.50374883,0.49066379994153975,0.8072217702865601,0.7643826603889465,16667.5
10,0.38065651059150696,0.40379825234413147,0.6835403,5.6737585,0.6454615,1.5697751,0.47566655,0.46045569280783333,0.7689285278320312,0.710923433303833,7283.5
11,0.4027511179447174,0.4370642602443695,0.6926618,7.8835344,0.66390204,28.455284,0.43779957,0.42847008039553963,0.7648664712905884,0.6904083490371704,7364.5
12,0.45108762383461,0.4550800621509552,0.46993476,11.040918,0.41600096,4.759562,0.52624595,0.4857141541441282,0.6014590859413147,0.4731944501399994,7548.0
13,0.3866483271121979,0.3917865753173828,0.76948994,1.4308306,0.7812771,8.250385,0.499522,0.4882890785733859,0.8189899325370789,0.8282365202903748,13772.5
14,0.3767419755458832,0.4249984920024872,0.3277311,1.6006098,0.34855837,1.8358158,0.37738356,0.3587955328077078,0.48222941160202026,0.43703317642211914,2099.5
15,0.3675180673599243,0.4065774083137512,0.83178926,0.7832898,0.8371451,3.7510843,0.45280495,0.44728600412607195,0.8700186610221863,0.8604241609573364,18033.0
16,0.41643717885017395,0.4177652597427368,0.12571429,11.515152,0.22819287,1.5538291,0.32946724,0.31594554526110485,0.25221675634384155,0.3211446702480316,1148.5
17,0.3872586488723755,0.36978378891944885,0.6763326,3.8638663,0.6143453,1.4524066,0.4628279,0.45052220324675246,0.7550994753837585,0.6798819899559021,8617.0
18,0.3990050256252289,0.4460347294807434,0.7684596,5.121693,0.72033596,18.63374,0.44555032,0.43553456038236615,0.8087732791900635,0.7326308488845825,10961.0
19,0.4335041642189026,0.4520511329174042,0.37477216,1.241535,0.35260004,0.14897579,0.52493954,0.5103758765260379,0.5213930606842041,0.45941492915153503,2228.5
20,0.3729110658168793,0.3981778621673584,0.76236075,0.21681997,0.77867025,3.6832411,0.40634468,0.39925679177045825,0.8075298070907593,0.815047025680542,16298.0
21,0.3583204746246338,0.40522247552871704,0.28492394,1.6853932,0.24702059,3.8257174,0.46984872,0.4519717644900084,0.38090452551841736,0.3961980938911438,915.5
22,0.3850547969341278,0.4534000754356384,0.56835127,0.7697691,0.48824477,6.3679247,0.4225264,0.39134922439853337,0.7180289626121521,0.5712685585021973,1774.5
23,0.35507485270500183,0.43727025389671326,0.13140664,5.1443567,0.25967577,2.3363407,0.3803492,0.3672967188929517,0.26456311345100403,0.3295830488204956,3114.0
24,0.46837443113327026,0.444322407245636,0.437435,0.67278284,0.34414202,3.2227032,0.54434973,0.5306735891103745,0.5115970969200134,0.41541874408721924,1857.0
25,0.409138947725296,0.45953604578971863,0.37764606,2.6536312,0.34874505,5.625,0.53330326,0.5034200163682301,0.5242718458175659,0.4747731387615204,1596.0
26,0.3802393972873688,0.4450531303882599,0.25015873,1.1444921,0.30670276,10.032155,0.34424928,0.3300748605653643,0.39387309551239014,0.3679342269897461,1127.0
27,0.41232332587242126,0.4436933696269989,0.5240672,0.18214937,0.42035854,4.4375353,0.44508547,0.4105072228362163,0.6546253561973572,0.5079612731933594,2867.0
28,0.3956036865711212,0.4111189842224121,0.7039536,4.1519823,0.58606744,1.0918807,0.45915833,0.4454315503438315,0.7715760469436646,0.6262367367744446,8844.5
29,0.3845636546611786,0.4207755923271179,0.49256343,2.418426,0.4447171,1.7567568,0.45413747,0.43335553725560505,0.6585672497749329,0.5580862164497375,3152.5
30,0.38299259543418884,0.4562689960002899,0.71235114,2.0143278,0.70709044,7.774076,0.5548303,0.5423528194427489,0.7663379907608032,0.7509249448776245,12235.5
31,0.3687182068824768,0.4638270437717438,0.3378483,5.845835,0.3937677,4.5621395,0.3583491,0.32458142290512726,0.5178936719894409,0.4652949273586273,1920.0
32,0.37221720814704895,0.41203099489212036,0.6670192,3.5127296,0.26674572,3.1449213,0.20486563,0.18809205969174714,0.7829053401947021,0.35575318336486816,2728.0
33,0.38057515025138855,0.44009095430374146,0.47229195,0.2644628,0.45660377,0.16458197,0.4034494,0.38257368589440977,0.5688991546630859,0.5571286082267761,3031.5
34,0.37827014923095703,0.42840343713760376,0.79462683,0.9199134,0.772822,4.362895,0.4225086,0.4113947555422783,0.845129668712616,0.8020227551460266,18126.0
35,0.3377140462398529,0.4316738247871399,0.57473683,0.86614174,0.4407583,4.7619047,0.29791245,0.27502083798249566,0.7117674946784973,0.5142585635185242,1727.0
36,0.3945401906967163,0.44793379306793213,0.48708814,0.36954916,0.44129762,4.2642927,0.43770456,0.4148238925884168,0.6053962707519531,0.5066019892692566,1743.5
37,0.381378710269928,0.4585249423980713,0.6251981,13.195179,0.66471994,7.8873553,0.45857847,0.4448039549589156,0.6632248163223267,0.7036658525466919,9185.5
38,0.44976806640625,0.4497738182544708,0.5273793,7.8102036,0.5195229,6.491083,0.63174325,0.6107227277010678,0.650018572807312,0.5893851518630981,4792.5
39,0.3706798255443573,0.3827502429485321,0.56155246,5.9376836,0.560347,1.0865023,0.44305602,0.4095871733625729,0.676980197429657,0.6675467491149902,2047.0
40,0.36849042773246765,0.42108798027038574,0.28039703,0.0,0.2882031,4.042082,0.5310815,0.5111076898376146,0.4324009418487549,0.45228493213653564,1433.0
41,0.41357094049453735,0.46463194489479065,0.41994873,5.685619,0.36230847,5.379041,0.50455654,0.4703299481918414,0.5892482995986938,0.47828418016433716,3139.5
42,0.37181001901626587,0.4366649389266968,0.810841,1.1432518,0.7888549,2.8558054,0.44259107,0.4351795140902201,0.8577865362167358,0.8376598954200745,12924.5
43,0.3668590486049652,0.4127556383609772,0.30572647,2.733686,0.31042796,1.087652,0.5342478,0.5072446671997507,0.4768856465816498,0.42842140793800354,1348.5
44,0.30832093954086304,0.4396003484725952,0.20458016,1.2711864,0.16231087,4.268293,0.19875075,0.1745748979598284,0.5362134575843811,0.4900285005569458,318.0
45,0.3920254707336426,0.43486249446868896,0.6606094,0.7860985,0.59385115,0.9667224,0.4608238,0.4405823621650537,0.7824115753173828,0.6871369481086731,5106.5
46,0.42454102635383606,0.4748210310935974,0.42157882,27.643152,0.47032708,4.4107184,0.6130727,0.5968289836744467,0.4717414975166321,0.5341136455535889,4894.0
47,0.3375130891799927,0.45105040073394775,0.34106728,2.253033,0.2836114,2.7027028,0.37052608,0.3424189549560347,0.5173913240432739,0.38208410143852234,899.0
