,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.3733990788459778,0.41665980219841003,0.61556715,4.7064095,0.6379535,7.3051944,0.55230117,0.5522383360635665,0.6203157901763916,0.6479670405387878,2039.5
1,0.3929250240325928,0.43201929330825806,0.6201725,35.279804,0.5591802,42.90314,0.84545684,0.8454183042049408,0.6254205703735352,0.5635207295417786,3507.5
2,0.4444529116153717,0.43244504928588867,0.5536227,28.645384,0.5029051,33.216686,0.960589,0.9605515267167772,0.5589430928230286,0.5094771385192871,3596.0
3,0.3979251980781555,0.4354889392852783,0.58296126,41.925465,0.5302138,47.16157,0.8693759,0.8693322164671763,0.5895117521286011,0.53566575050354,3717.5
4,0.39051616191864014,0.46051082015037537,0.7058624,36.9951,0.69468594,36.868687,0.78899753,0.7889753529003688,0.7073968648910522,0.696018397808075,14468.5
5,0.38212522864341736,0.45671650767326355,0.73102146,32.387497,0.70431656,35.167007,0.7428133,0.7427827165240333,0.7334981560707092,0.7063877582550049,14867.0
6,0.38766175508499146,0.45450493693351746,0.7337471,30.133184,0.6786354,37.684837,0.7325696,0.732551452943257,0.7359796762466431,0.6803194284439087,15289.5
7,0.3840162754058838,0.45245155692100525,0.7488891,28.653488,0.70881355,33.77147,0.71370125,0.7136813578151521,0.7509581446647644,0.7106720805168152,15550.5
8,0.38060566782951355,0.45005080103874207,0.74873435,26.725986,0.6971821,33.609695,0.6959486,0.6959300086611794,0.7513622045516968,0.6988491415977478,16667.5
9,0.36804673075675964,0.40755221247673035,0.6952349,30.184397,0.63158745,34.52175,0.72182214,0.7217803120613098,0.7000423073768616,0.6344659924507141,7283.5
10,0.3618949055671692,0.42071229219436646,0.6937813,26.374935,0.6268589,51.174343,0.6481637,0.6481479145231701,0.6965429186820984,0.6276862621307373,7364.5
11,0.43354532122612,0.4475906491279602,0.37199172,68.15506,0.25760943,72.72169,1.1040782,1.1040348017499562,0.3740299344062805,0.2590723931789398,7548.0
12,0.3899069130420685,0.403054416179657,0.73080724,32.261463,0.7252483,36.94799,0.74676913,0.7467511710666475,0.7327213883399963,0.7266853451728821,13772.5
13,0.43972522020339966,0.4458596706390381,0.23174495,7.85061,0.22979467,41.427086,1.0871592,1.0870200277793975,0.24383267760276794,0.23495058715343475,2099.5
14,0.3433820605278015,0.42012062668800354,0.81287974,25.309341,0.7985573,28.669775,0.55108047,0.5510699595723834,0.8139171004295349,0.7992904186248779,18033.0
15,0.4594586193561554,0.4575815796852112,0.06463642,110.101006,0.1087029,31.021088,1.0206147,1.0206098439260607,0.06753246486186981,0.11369150876998901,1148.5
16,0.3801213800907135,0.39650219678878784,0.6817678,37.560375,0.5989921,33.273315,0.7224993,0.7224714991592226,0.6843276023864746,0.6004045009613037,8617.0
17,0.37483078241348267,0.4301270544528961,0.74840224,19.52381,0.6674304,39.02341,0.6026569,0.6026327978997004,0.7519214749336243,0.6688619256019592,10961.0
18,0.5564387440681458,0.4544265866279602,0.30590287,5.925508,0.29273897,37.914337,1.1637365,1.1636729378075825,0.3112817406654358,0.29507434368133545,2228.5
19,0.3654768466949463,0.40344032645225525,0.74993575,20.992115,0.74113125,30.795351,0.5869825,0.5869707255136399,0.7514817118644714,0.7420607805252075,16298.0
20,0.40804946422576904,0.45614585280418396,0.19380888,22.35955,0.1834743,26.56748,1.1692683,1.1689577393588566,0.20523415505886078,0.19466666877269745,915.5
21,0.41377773880958557,0.4726976454257965,0.49498633,42.96711,0.40954003,61.556602,0.96840775,0.9684301681461789,0.5052439570426941,0.41305842995643616,1774.5
22,0.43246588110923767,0.4396389424800873,0.0842161,1.7847769,0.20019373,56.719868,1.1187174,1.118681076914072,0.08916132897138596,0.20166422426700592,3114.0
23,0.47270265221595764,0.4560065269470215,0.36300844,40.61162,0.29114753,53.294857,1.0494193,1.0493062081791105,0.36835983395576477,0.293942391872406,1857.0
