,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3,mean_gt_vols
0,0.3426677882671356,0.396648108959198,0.5222445,2.554908,0.5479861,12.878788,0.3422015,0.3383517464001973,0.5875371098518372,0.6121938824653625,2039.5
1,0.37623926997184753,0.41829338669776917,0.56022674,6.8430653,0.48954344,17.815937,0.5721607,0.5650479594866435,0.6287057399749756,0.5340871214866638,3507.5
2,0.38781797885894775,0.42135190963745117,0.53461343,14.667816,0.4729123,20.134588,0.6461664,0.6462026635805767,0.5677698254585266,0.5077024102210999,3596.0
3,0.38297075033187866,0.4228527843952179,0.51690507,26.312817,0.48869753,32.95659,0.63062316,0.6251881420612335,0.5436322689056396,0.5120103359222412,3717.5
4,0.45880964398384094,0.4627780318260193,0.58389634,50.790585,0.57828647,50.69185,0.80129755,0.7988153497378032,0.5917076468467712,0.5859246850013733,14468.5
5,0.4514402747154236,0.46015048027038574,0.5721234,47.440742,0.5549082,49.601425,0.80140376,0.800553838411967,0.5827088356018066,0.5644717216491699,14867.0
6,0.4349529445171356,0.44665059447288513,0.62065136,37.69423,0.58993834,44.428635,0.6963428,0.6940981845060985,0.635017454624176,0.5957930684089661,15289.5
7,0.44546636939048767,0.4567525088787079,0.64998937,42.73978,0.6190592,46.847294,0.7198819,0.7187759776910145,0.6574030518531799,0.6257538795471191,15550.5
8,0.4484228491783142,0.4502897262573242,0.6265768,40.906223,0.5906975,46.457775,0.6980437,0.696034808953603,0.6407226920127869,0.6006196737289429,16667.5
9,0.4310416281223297,0.41217952966690063,0.5095238,51.06383,0.4805325,54.10403,0.7175111,0.7140251497427622,0.5230557322502136,0.4902341961860657,7283.5
10,0.43674811720848083,0.44751447439193726,0.61971223,42.618763,0.5236381,61.9467,0.58386964,0.5820425947507224,0.6409046053886414,0.5256767868995667,7364.5
11,0.4127916097640991,0.4040590822696686,0.36432278,47.882267,0.32939374,55.356045,0.6401273,0.6358818262815477,0.380952388048172,0.3378770649433136,7548.0
12,0.414513498544693,0.39012134075164795,0.6908147,34.71647,0.6924787,39.233143,0.68949735,0.688576320807139,0.69911789894104,0.6982913613319397,13772.5
13,0.37697744369506836,0.41325485706329346,0.23101018,5.335366,0.26881537,2.043644,0.52464694,0.5185916945338248,0.3095872104167938,0.3142684996128082,2099.5
14,0.47487249970436096,0.4086385667324066,0.6563958,46.73629,0.64695317,49.132698,0.74513686,0.7433876991271973,0.6599379181861877,0.6493300199508667,18033.0
15,0.3909515142440796,0.422346830368042,0.052293576,240.40404,0.14326322,6.492786,0.5024317,0.49967017117887746,0.07652033865451813,0.19049963355064392,1148.5
16,0.4063124656677246,0.38387030363082886,0.54070204,49.601257,0.4841629,46.14092,0.7172636,0.715888649225235,0.5523620247840881,0.5062500238418579,8617.0
17,0.425184965133667,0.43981629610061646,0.6904286,35.820107,0.5989103,51.371075,0.59319514,0.5926402310530344,0.6997269988059998,0.6014371514320374,10961.0
18,0.3580373525619507,0.44796454906463623,0.3044169,22.404062,0.28472906,48.789574,0.6339861,0.6325794185201327,0.350210964679718,0.3179830312728882,2228.5
19,0.44012749195098877,0.4065823554992676,0.64853436,38.390274,0.6231825,46.03476,0.68530905,0.6848231852054596,0.6527629494667053,0.625583827495575,16298.0
20,0.36591315269470215,0.39624807238578796,0.18351893,52.247192,0.20905924,43.99575,0.7224851,0.7187151337663333,0.21798133850097656,0.22922636568546295,915.5
21,0.42093515396118164,0.4564654529094696,0.42466313,28.621414,0.38025478,51.88679,0.6630606,0.6538493037223815,0.46967625617980957,0.39620789885520935,1774.5
22,0.3505373001098633,0.42967134714126587,0.13209099,8.451444,0.2073521,38.908165,0.5111601,0.5079821248849233,0.1638265997171402,0.22968749701976776,3114.0
23,0.405575156211853,0.4339941143989563,0.39001784,28.440369,0.34041244,43.722942,0.63772583,0.6323267171780269,0.4160721004009247,0.35594823956489563,1857.0
24,0.37434905767440796,0.4481886923313141,0.27118644,18.715084,0.24350205,33.863636,0.6228533,0.6181028758486111,0.3345794379711151,0.28717949986457825,1596.0
25,0.35655879974365234,0.43809404969215393,0.22616823,20.886982,0.18121442,64.4373,0.52071345,0.5219723681608837,0.26422372460365295,0.20129546523094177,1127.0
26,0.41227349638938904,0.4507928192615509,0.4864152,27.36794,0.38924605,54.918034,0.68032056,0.6758116036653519,0.5167243480682373,0.40587881207466125,2867.0
27,0.3949059545993805,0.40750548243522644,0.5408296,47.599117,0.5127553,44.732258,0.65491486,0.6535437206427257,0.5451226830482483,0.5237839221954346,8844.5
28,0.3731308877468109,0.4164256751537323,0.43008724,9.635317,0.36119586,22.81081,0.59902555,0.5991863061984379,0.4449867904186249,0.3927992284297943,3152.5
29,0.44351592659950256,0.4536892771720886,0.53134716,56.291615,0.5210207,58.860863,0.85590297,0.8555076420307159,0.5348631143569946,0.5241816639900208,12235.5
30,0.3214183449745178,0.4484071135520935,0.25364906,40.50698,0.3395486,39.695854,0.4425477,0.4414077798525493,0.29134151339530945,0.3669595718383789,1920.0
31,0.35990068316459656,0.4067033529281616,0.54209524,30.808895,0.23733333,8.754781,0.38816306,0.3844013412793477,0.5811275243759155,0.24851790070533752,2728.0
32,0.38039928674697876,0.4290851950645447,0.42557564,39.20661,0.38302234,39.466755,0.5636869,0.560852607091268,0.47170236706733704,0.4126492738723755,3031.5
33,0.43240466713905334,0.42761582136154175,0.7073306,36.862675,0.6605358,46.478085,0.6208322,0.6195760567982991,0.7111704349517822,0.6637536883354187,18126.0
34,0.34323930740356445,0.4268491566181183,0.4936516,0.70866144,0.3846376,41.43773,0.42610684,0.4221984197696049,0.5639562606811523,0.41354072093963623,1727.0
35,0.3906351327896118,0.4306595027446747,0.4498645,21.72949,0.3806344,50.37488,0.57053155,0.5678329418102899,0.4944341480731964,0.41081079840660095,1743.5
36,0.42374297976493835,0.4612368941307068,0.47936365,59.103405,0.530162,56.602715,0.6582285,0.6574424058198929,0.4949858486652374,0.5418049693107605,9185.5
37,0.4402933120727539,0.4477596879005432,0.4331558,46.25236,0.45407748,46.909996,0.7273577,0.7210739552974702,0.45867887139320374,0.4700384736061096,4792.5
38,0.37832343578338623,0.4006045162677765,0.4175747,6.7019405,0.4477387,33.681572,0.6569224,0.6503955423831939,0.4853314161300659,0.48266667127609253,2047.0
39,0.39684388041496277,0.4118208885192871,0.15516464,9.150943,0.19214754,13.842747,0.8125599,0.8081628754734992,0.2098393589258194,0.23305843770503998,1433.0
40,0.39473143219947815,0.4520873725414276,0.3592666,30.769232,0.30893978,48.076923,0.6582153,0.6548235863447189,0.39567461609840393,0.3385986089706421,3139.5
41,0.46067842841148376,0.42351487278938293,0.6733402,43.635387,0.66590613,42.681023,0.6679222,0.6672138869762421,0.6754947304725647,0.6687260270118713,12924.5
42,0.38132181763648987,0.4197779893875122,0.19848485,18.959436,0.17073965,3.6468332,0.7334589,0.7325049489736556,0.257009357213974,0.22986969351768494,1348.5
43,0.3566615581512451,0.42598384618759155,0.18679775,11.864407,0.11034483,153.65854,0.42002484,0.4036378202339014,0.26342451572418213,0.14023372530937195,318.0
44,0.40131980180740356,0.4271513521671295,0.5559242,25.403393,0.49237618,32.961517,0.6214999,0.6184564928213754,0.5910696387290955,0.5152478218078613,5106.5
45,0.4176774024963379,0.4704936742782593,0.35507342,64.31521,0.425141,52.857483,0.72884053,0.7280969768762589,0.3599516749382019,0.43476831912994385,4894.0
