,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
15,0.80702543,22.902714,0.8050951,26.371422,0.44720003,0.44645653168360394,0.8101819157600403,0.8081313371658325
16,0.11439842,4.8484845,0.20641448,25.08324,0.29239085,0.2749009896069764,0.15356490015983582,0.2450331151485443
17,0.659015,15.039875,0.63630074,9.206578,0.39423543,0.3843988676865895,0.6863056421279907,0.6643489599227905
18,0.7418625,17.619047,0.6749272,37.58018,0.42697772,0.4199064671993255,0.7540575861930847,0.6758279800415039
19,0.3037394,16.365688,0.31980273,3.6499069,0.53832936,0.5365136166413624,0.38620689511299133,0.3592866361141205
20,0.76000834,10.932982,0.762188,21.984346,0.36535686,0.36301141977310175,0.7708436846733093,0.7699598073959351
21,0.29571107,0.8988764,0.25233132,6.269926,0.43561178,0.42626388619343436,0.3284916281700134,0.21930870413780212
22,0.5643725,27.151855,0.4707371,4.481132,0.32188985,0.30342251559098565,0.643750011920929,0.48340511322021484
23,0.12471283,40.052494,0.24094053,32.75503,0.39748827,0.38583948711554206,0.17408791184425354,0.2565799951553345
24,0.4041543,6.116208,0.32669115,16.546417,0.5457555,0.5406175851821899,0.43486714363098145,0.3492420017719269
25,0.33344653,5.6564245,0.32508403,14.034091,0.42958885,0.4083802352348964,0.38764283061027527,0.35452505946159363
26,0.28424656,22.60372,0.29104477,44.88746,0.28558373,0.29007288316885627,0.3037417531013489,0.30383092164993286
27,0.49609375,13.479053,0.39389482,7.3770494,0.39524075,0.38085253039995837,0.579770565032959,0.39865586161613464
28,0.67809916,17.610132,0.5510255,13.102568,0.44610098,0.4420117139816284,0.7115899324417114,0.5779216289520264
29,0.47056442,10.24952,0.40543225,12.486486,0.44026148,0.42989200353622425,0.5440032482147217,0.4574824869632721
30,0.6970974,24.037085,0.69170636,28.5023,0.50582063,0.5016046861807506,0.7126696705818176,0.6999345421791077
31,0.3253878,27.728918,0.37906,26.743576,0.2847659,0.2709109758337338,0.37290552258491516,0.39359572529792786
32,0.6477105,25.459232,0.24774967,1.6999575,0.17534193,0.15479343881209695,0.7154695987701416,0.27553367614746094
33,0.450768,4.46281,0.43530172,4.0158,0.33654323,0.3116057266791661,0.5206841826438904,0.49653157591819763
34,0.7734242,16.474266,0.72941035,29.1947,0.42621166,0.42138264576594037,0.7959990501403809,0.7380650639533997
35,0.54919106,19.921259,0.4988919,14.056776,0.20381244,0.19153075913588202,0.5854879021644592,0.5282037854194641
36,0.42634147,7.908352,0.40790206,31.583881,0.4038255,0.3800211797157923,0.5350435376167297,0.42786359786987305
37,0.64900494,31.58173,0.6311752,27.398182,0.3955824,0.3928467531998952,0.6638298034667969,0.6447902321815491
38,0.48635104,40.793617,0.47945565,41.51804,0.59246755,0.5843072136243185,0.5068960785865784,0.5083128809928894
39,0.6073109,11.2874775,0.5383502,20.894276,0.3489847,0.3419453899065654,0.6472213864326477,0.5656565427780151
40,0.26223618,10.094339,0.27245206,32.61351,0.52177995,0.5133018915851911,0.3273073136806488,0.34427860379219055
41,0.40907314,9.959124,0.32739976,32.46934,0.4783277,0.452365924914678,0.5040379762649536,0.3748795986175537
42,0.79285026,17.13343,0.785061,15.730338,0.41375315,0.4111528197924296,0.8066473007202148,0.7992233037948608
43,0.24850437,8.377425,0.2531301,33.525272,0.56420135,0.5446360148489476,0.33477136492729187,0.3216354250907898
44,0.21257485,30.084747,0.22307692,41.463413,0.02746723,-0.014364885787169213,0.4641909897327423,0.2350674420595169
45,0.6521186,11.398428,0.58881456,0.1115449,0.41731322,0.40020452936490375,0.7366167306900024,0.6419568657875061
46,0.44144568,47.02926,0.45842633,30.021343,0.563409,0.5555453201135,0.454198956489563,0.48370853066444397
47,0.3127341,14.904679,0.2651869,32.760033,0.3067684,0.2795101652542751,0.39186692237854004,0.31416550278663635
48,0.5716806,6.512141,0.5974651,13.27142,0.517621,0.50129567583402,0.6492411494255066,0.6520420908927917
49,0.48197854,3.4615386,0.5029599,33.85663,0.47647905,0.4576409161090851,0.5210112929344177,0.5207449197769165
50,0.7332713,25.845123,0.7313303,33.6041,0.56241375,0.5597773392995198,0.741990327835083,0.7432320713996887
51,0.48637515,6.815203,0.48736575,6.119792,0.808089,0.7852828204631805,0.597468376159668,0.5982541441917419
52,0.34094152,24.42079,0.34094152,24.42079,0.9181463,0.8988007505734761,0.44757771492004395,0.44757771492004395
53,0.8233662,15.720192,0.8141363,22.487368,0.40751395,0.40419428547223407,0.833383321762085,0.8225783705711365
54,0.76651347,14.317224,0.7688773,19.424654,0.44155023,0.43443056941032404,0.7994595766067505,0.7802046537399292
55,0.72320014,19.18641,0.71157485,28.375593,0.52428967,0.5177279015382132,0.7545158267021179,0.7231654524803162
56,0.73454106,29.608553,0.7136488,35.691216,0.5256746,0.5213592350482941,0.7442730069160461,0.719891369342804
57,0.59264934,12.907322,0.57601976,7.1485944,0.6739395,0.6578171551227571,0.6172897219657898,0.5971143245697021
58,0.23671947,50.139664,0.24618414,28.202248,0.75615585,0.727566346526146,0.32232704758644104,0.3443983495235443
59,0.44591925,15.686901,0.7749251,17.621351,0.17641889,0.17270935575167345,0.4609978199005127,0.8003713488578796
60,0.0697419,4.9521666,0.4058095,1.4791337,0.19156285,0.18372587176660693,0.0941176488995552,0.5381571650505066
61,0.3772033,21.326397,0.37532946,3.2157679,0.6589242,0.6323146522045135,0.5139949321746826,0.5123694539070129
62,0.04587156,23.798832,0.610177,24.087849,0.054362383,0.022897887354095814,0.057603124529123306,0.6713008880615234
63,0.025792189,36.012085,0.48822716,42.09951,0.14182822,0.13812943485875917,0.03109728917479515,0.5156363844871521
64,0.45362222,36.252773,0.40923184,34.398174,0.7080991,0.6750417550404867,0.5420560836791992,0.4955242872238159
