,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25,mean_gt_vols
0,0.34033045172691345,0.40865573287010193,0.654019,19.00493,0.7132597,2.2186148,0.4244075,0.42439746618270874,0.659351646900177,0.7185001373291016,2039.5
1,0.36483246088027954,0.4231869876384735,0.6702663,36.192215,0.5967382,43.708076,0.7598978,0.7598864638805389,0.6751306653022766,0.6005176901817322,3507.5
2,0.3695386052131653,0.42926689982414246,0.62511456,43.111877,0.56705385,46.756393,0.8301981,0.8301786583662033,0.6297526955604553,0.5707722306251526,3596.0
3,0.36822399497032166,0.43394604325294495,0.61560386,41.501976,0.5777033,46.776264,0.791525,0.7915089007218679,0.6202440857887268,0.5816464424133301,3717.5
4,0.39468666911125183,0.46274280548095703,0.77682376,34.89882,0.7791294,34.551785,0.63436395,0.6343624810377756,0.7770930528640747,0.7794001698493958,18433.0
5,0.40450331568717957,0.45443984866142273,0.688,42.919285,0.68711764,42.80476,0.8075147,0.8075080649058024,0.6890571117401123,0.6881445646286011,14468.5
6,0.4115666449069977,0.45985907316207886,0.68807536,41.037445,0.6667228,43.46136,0.82425445,0.8242494889100392,0.6902493834495544,0.6688875555992126,14867.0
7,0.4034470319747925,0.44394803047180176,0.7028702,38.79717,0.6534059,45.41236,0.78526163,0.7852545650800069,0.7055122256278992,0.6554197669029236,15289.5
8,0.41654878854751587,0.4465596377849579,0.6982575,40.161636,0.6646205,44.45409,0.8154052,0.8154006431500117,0.6995230317115784,0.6658417582511902,15550.5
9,0.4119262397289276,0.4529607594013214,0.7046571,39.4232,0.65519786,45.114075,0.7857977,0.7857938208182652,0.7063916921615601,0.6567362546920776,16667.5
10,0.38245412707328796,0.3947536051273346,0.66381973,43.77305,0.6109706,47.266197,0.7791192,0.779113480647405,0.6659994721412659,0.6134915947914124,7283.5
11,0.4180901050567627,0.42778652906417847,0.60487914,43.657417,0.53037405,62.635498,0.82885593,0.8288492991526921,0.6078217029571533,0.5307230353355408,7364.5
12,0.42865699529647827,0.4334525167942047,0.3270567,71.902374,0.27537668,75.93162,1.1167046,1.1167099811633427,0.3294329345226288,0.27710363268852234,7548.0
13,0.3954874575138092,0.38556337356567383,0.72319293,36.01928,0.7189175,40.445816,0.7563719,0.7563669600089391,0.7251887321472168,0.7202532887458801,13772.5
14,0.3876759707927704,0.4170546233654022,0.317174,0.0,0.31161472,53.273296,0.9800876,0.9800264098246894,0.32868218421936035,0.317096471786499,2099.5
15,0.37431132793426514,0.41030439734458923,0.7719358,33.749573,0.7583001,36.73027,0.6507009,0.6506994581222534,0.7724462747573853,0.7589001059532166,18033.0
16,0.44495663046836853,0.42407527565956116,0.05414697,252.32323,0.20630053,0.0554939,0.97672176,0.9766955351581176,0.05772646516561508,0.2125522941350937,1148.5
17,0.39669233560562134,0.366472989320755,0.56877947,52.20712,0.5697924,48.925697,0.8598701,0.8598602396249772,0.57075434923172,0.5715877413749695,8617.0
18,0.3974510729312897,0.4350064694881439,0.66549677,43.121693,0.58037764,56.903465,0.7914031,0.7914005142450333,0.666846752166748,0.5812349319458008,10961.0
19,0.42571792006492615,0.4410233199596405,0.33601072,30.812641,0.31786722,54.33892,1.0975007,1.0974721592664718,0.3443123996257782,0.32394731044769287,2228.5
20,0.3824356496334076,0.39396923780441284,0.7134693,34.441525,0.6958397,42.575966,0.67798364,0.6779814173777898,0.7151428461074829,0.6967369318008423,16298.0
21,0.36189350485801697,0.4079473316669464,0.31613326,26.966291,0.24778761,30.92455,1.0606718,1.0606360286474228,0.3275400996208191,0.2576051652431488,915.5
22,0.3583129644393921,0.44335299730300903,0.58833617,35.619316,0.5026316,56.60377,0.81081355,0.810799821416537,0.5958549380302429,0.5066050291061401,1774.5
23,0.33409661054611206,0.45559996366500854,0.12824957,78.845146,0.10368176,90.677765,1.0961522,1.0962153616050878,0.13074204325675964,0.10667233169078827,3114.0
24,0.4563811719417572,0.4454519748687744,0.4031339,27.64526,0.29520294,43.09764,1.0124174,1.0123898355166119,0.4105339050292969,0.3004665672779083,1857.0
25,0.4048621654510498,0.44969668984413147,0.33878157,57.821228,0.29484448,65.68182,1.1289785,1.1289801855882007,0.3467862606048584,0.3006424009799957,1596.0
26,0.3796195089817047,0.4318406283855438,0.21116929,34.191704,0.2048732,70.41801,1.0183834,1.0183645763993263,0.22163119912147522,0.20973406732082367,1127.0
27,0.5106131434440613,0.4353996813297272,0.34802175,37.52277,0.3059994,11.334087,1.1388738,1.1388515118757883,0.3544207215309143,0.3107207715511322,2867.0
28,0.39712148904800415,0.3964223265647888,0.65359104,45.583702,0.5261993,42.606575,0.79456526,0.7945560618241628,0.6558455228805542,0.5289023518562317,8844.5
29,0.38882210850715637,0.4266766309738159,0.5285714,26.5643,0.4197399,48.2973,0.9073586,0.9073171373208364,0.5389624834060669,0.42579251527786255,3152.5
30,0.3984384536743164,0.4534744620323181,0.66357976,47.10493,0.6450588,50.214184,0.8211156,0.8211122739315033,0.6642021536827087,0.6456058621406555,12235.5
31,0.37349820137023926,0.40892964601516724,0.33916083,51.267456,0.35100034,50.603043,0.8870978,0.8870711916685103,0.34567901492118835,0.35782748460769653,1920.0
32,0.37701839208602905,0.39980000257492065,0.63946384,36.029648,0.23053823,15.639609,0.645703,0.6456897205114364,0.6446509957313538,0.23436041176319122,2728.0
33,0.3783436417579651,0.4415913224220276,0.46237782,54.578514,0.46418858,54.772877,0.85851735,0.8585025584697723,0.4673539400100708,0.4684150516986847,3031.5
34,0.38728129863739014,0.4247644543647766,0.7394539,35.948772,0.6749909,45.70336,0.70374805,0.7037449584404627,0.7406319975852966,0.6756354570388794,18126.0
35,0.3329417407512665,0.4351607859134674,0.60986966,30.866142,0.47681254,59.798534,0.66303974,0.6630118143558503,0.6178403496742249,0.47999998927116394,1727.0
36,0.3932635486125946,0.44532182812690735,0.48527208,51.95861,0.3843391,69.54077,0.95552355,0.9555122411251068,0.4914054572582245,0.38625678420066833,1743.5
37,0.38900384306907654,0.43264758586883545,0.58112884,53.319942,0.585084,50.465614,0.7784026,0.7784000104665756,0.5827317237854004,0.5871559381484985,9185.5
38,0.46153122186660767,0.4324946999549866,0.3956291,69.347046,0.36708054,69.72211,1.2052307,1.205224839647611,0.39832285046577454,0.3686562478542328,4792.5
39,0.3775930106639862,0.3984421491622925,0.587535,31.452087,0.5158931,51.27455,0.8848695,0.8848235776027044,0.5939265489578247,0.5196939706802368,2047.0
40,0.38990136981010437,0.44549745321273804,0.295302,44.81132,0.2264151,67.60797,1.171586,1.1715525778134663,0.3046192228794098,0.23044218122959137,1433.0
41,0.4079548716545105,0.4434945583343506,0.43110085,55.18395,0.30037546,66.387955,1.0394201,1.0393988523880642,0.43581780791282654,0.3034251034259796,3139.5
42,0.39245644211769104,0.4135735332965851,0.7404116,35.870483,0.7302352,34.784645,0.6993041,0.6992986728747685,0.7422767281532288,0.7318549156188965,12924.5
43,0.3752448558807373,0.41318732500076294,0.31489843,42.945324,0.23710407,58.605247,1.1627957,1.16268348634243,0.32560834288597107,0.24514338374137878,1348.5
44,0.32038137316703796,0.43623828887939453,0.19578314,57.83898,0.18435754,5.487805,0.86802554,0.8680823481082915,0.20000000298023224,0.19186046719551086,318.0
45,0.4018152952194214,0.4276655614376068,0.61977845,44.993793,0.55138093,50.56702,0.8803986,0.8803884301582972,0.6226743459701538,0.5540574193000793,5106.5
46,0.4238143563270569,0.4684010446071625,0.33976284,74.36726,0.43790966,66.13706,1.0699356,1.0699263995885848,0.3415891230106354,0.4393104612827301,4894.0
47,0.34682923555374146,0.4590088129043579,0.33486238,43.674175,0.23156533,73.38248,0.98971933,0.9895655759175618,0.3502304255962372,0.23746702075004578,899.0
48,0.37377917766571045,0.39465853571891785,0.61675346,29.359823,0.6194016,42.48053,0.87408805,0.8740693670511246,0.6224445700645447,0.6235654354095459,3028.0
49,0.41321423649787903,0.43970051407814026,0.47371677,56.479286,0.41432378,72.17704,1.0255755,1.0255606180429457,0.4761904776096344,0.41517260670661926,4333.5
50,0.41468119621276855,0.43002745509147644,0.65508825,45.156063,0.64452946,50.8945,0.90770745,0.9077035892009735,0.6562849283218384,0.6449519991874695,9800.0
51,0.41264039278030396,0.4363146424293518,0.56586576,41.546528,0.5668317,41.927086,1.1775575,1.177527123093605,0.5713690519332886,0.572317898273468,3062.0
52,0.4082638919353485,,0.39936984,41.014404,0.39936984,41.014404,1.4608539,1.4608107884724935,0.4076738655567169,0.4076738655567169,1597.0
53,0.3891485631465912,0.39329591393470764,0.77917194,32.229115,0.7601701,37.67072,0.65340334,0.6534020706017811,0.7794938087463379,0.7603810429573059,19186.5
54,0.38881319761276245,0.4240037202835083,0.74509805,36.07595,0.737933,39.88637,0.7207448,0.7207391411066055,0.7461340427398682,0.7386991381645203,10758.5
55,0.3908529281616211,0.42959609627723694,0.7236784,37.639694,0.6948711,44.730587,0.75975454,0.7597496483723323,0.7254274487495422,0.695536732673645,11902.5
56,0.40345901250839233,0.45048442482948303,0.7068778,41.041557,0.68642807,46.136276,0.8002639,0.8002617444594702,0.7075620293617249,0.6867093443870544,12146.5
57,0.38466477394104004,0.43977832794189453,0.59885466,44.646637,0.58557135,47.46988,1.0898937,1.0898771665493647,0.6027397513389587,0.5890447497367859,2426.5
58,0.37354111671447754,0.47823238372802734,0.30151844,70.81006,0.2591241,76.51685,1.4165177,1.4166077737013498,0.3070175349712372,0.2633517384529114,803.0
59,0.3244066834449768,0.43793416023254395,0.44960186,35.103832,0.75419074,36.59279,0.40368983,0.40368715802828464,0.4523404538631439,0.755472719669342,12667.0
60,0.34820589423179626,0.4304852783679962,0.098684214,27.630838,0.55237496,32.065506,0.60105264,0.6010353081921737,0.10251256078481674,0.5617619156837463,1835.0
61,0.3519708216190338,0.3781525194644928,0.49746928,19.505852,0.48178914,35.78838,1.0886031,1.088480662703514,0.5125554203987122,0.4945267140865326,866.5
62,0.3799561858177185,0.45643261075019836,0.05294269,24.92142,0.6416018,40.77223,0.5148316,0.5148320891459782,0.05401194468140602,0.6453631520271301,2525.0
63,0.3249441683292389,0.4491220712661743,0.028107159,61.812687,0.4461601,65.445595,0.70320964,0.7032049204905827,0.028406569734215736,0.45008182525634766,1742.0
64,0.39541885256767273,0.38614943623542786,0.5168398,22.394678,0.51119643,20.136908,1.1590796,1.1590459040800731,0.5251184701919556,0.5189710855484009,1778.5
