,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss25,rater1_best_dice_dsorted_ss25,mean_gt_vols
0,0.3459763824939728,0.3905329406261444,0.538862,1.0235026,0.7637762,1.4258811,0.22828686,0.22157216449578607,0.5598981976509094,0.7863084673881531,3177.5
1,0.3119882345199585,0.3734773099422455,0.7145928,0.37762567,0.8035462,1.8994212,0.19763365,0.192297323346138,0.7413917779922485,0.8270975351333618,4882.5
2,0.3549536168575287,0.37207087874412537,0.32298136,1.6949153,0.62510675,0.88809943,0.24044637,0.22795562570293737,0.4406130313873291,0.6653919816017151,399.5
3,0.33481940627098083,0.3703557252883911,0.61478597,0.8695652,0.7430998,0.28348687,0.26345292,0.25482953578233714,0.6640591025352478,0.7742623686790466,1280.5
4,0.33465147018432617,0.40445268154144287,0.69392097,0.975754,0.74868447,17.829756,0.31693706,0.30567005058129637,0.7450675964355469,0.7687575817108154,4299.0
5,0.34792765974998474,0.4160586893558502,0.64190906,25.952322,0.71602327,1.5739769,0.33814964,0.3347101108233134,0.6496201157569885,0.7430282831192017,3464.0
6,0.3272393047809601,0.4020934998989105,0.43030304,2.7538726,0.6168623,1.0733453,0.33611146,0.31231816798448564,0.48566609621047974,0.6600790619850159,570.0
7,0.35678139328956604,0.37340080738067627,0.7605183,0.54347825,0.7557436,2.5058963,0.30653667,0.294146005610625,0.788428008556366,0.774856448173523,3168.0
8,0.3395693600177765,0.4246746897697449,0.6355469,23.586079,0.71522456,1.3527576,0.30294183,0.2973691882689793,0.6519092321395874,0.7421939969062805,2570.0
9,0.30675968527793884,0.42281559109687805,0.6501142,25.324028,0.7111501,1.8867924,0.29109251,0.28359247644742325,0.666263222694397,0.7395833134651184,1639.0
