,rmses,IR_rmses,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15,mean_gt_vols
0,0.37641698122024536,0.43674057722091675,0.39167398,3.841932,0.39482042,3.6347113,0.5109448,0.49967934961120297,0.4941110610961914,0.5034598112106323,2011.5
1,0.38716790080070496,0.4055171608924866,0.25524265,67.04,0.2958992,7.42942,0.4307172,0.4285996537241671,0.3457129895687103,0.34608185291290283,985.5
2,0.34471139311790466,0.4424818456172943,0.3911205,2.2615535,0.34399667,9.856397,0.45029053,0.42288756842414543,0.4960422217845917,0.46536144614219666,1274.5
3,0.44095826148986816,0.4183647632598877,0.40843993,56.200783,0.68563074,4.583855,0.32636103,0.32503538760874,0.45411521196365356,0.7216945290565491,4720.0
4,0.41317427158355713,0.39144808053970337,0.6653133,2.934621,0.722463,0.61473346,0.4041381,0.4016093446148767,0.7003366947174072,0.7558128237724304,8999.5
5,0.4136057496070862,0.4106467068195343,0.5458495,0.7590759,0.57175255,1.8052377,0.4528413,0.4504951331350538,0.5940860509872437,0.6291963458061218,3481.5
6,0.37936508655548096,0.37532907724380493,0.51209676,6.8821692,0.5224597,1.104101,0.45465967,0.4503927608331043,0.5992382764816284,0.6134573817253113,1113.5
7,0.41023558378219604,0.37332409620285034,0.6102362,4.9863014,0.6107726,6.9742484,0.43641114,0.4339215088221762,0.6666666865348816,0.6632841229438782,1844.5
8,0.3322077691555023,0.40481850504875183,0.46153846,8.235294,0.4828326,2.5423727,0.32802176,0.3258473466667865,0.5735849142074585,0.6205405592918396,448.5
9,0.30171719193458557,0.42922231554985046,0.1424979,9.494949,0.18797815,22.356495,0.42819795,0.44074393103623555,0.19617623090744019,0.3190954625606537,413.0
10,0.3712104856967926,0.4083732068538666,0.4245324,9.571559,0.4264871,10.469069,0.53057426,0.544846672233608,0.40741947293281555,0.41498851776123047,1284.0
11,0.41398510336875916,0.4140339493751526,0.5149118,0.9609949,0.506383,1.1844331,0.49351448,0.490133798453543,0.5884392857551575,0.569097101688385,1771.0
12,0.42340087890625,0.39790499210357666,0.675909,0.6518558,0.6765205,0.38436902,0.4965519,0.49486133158206946,0.7130705714225769,0.7174670100212097,7661.0
13,0.3961956799030304,0.39975327253341675,0.6353139,3.2374098,0.6368201,1.755867,0.40631545,0.40202695628007246,0.6943140029907227,0.7079038023948669,5880.5
14,0.43959662318229675,0.39179539680480957,0.4931413,13.469985,0.49814376,9.695683,0.6038439,0.5992891649405161,0.582247793674469,0.574124813079834,1389.5
15,0.434960275888443,0.39489445090293884,0.36216414,3.5527692,0.34296912,34.281845,0.53821003,0.5380575007862516,0.4582843780517578,0.4232258200645447,847.5
16,0.43083590269088745,0.38535749912261963,0.66478163,12.891986,0.64552397,32.672413,0.48082682,0.4815143045451905,0.6797062158584595,0.6611279249191284,5046.5
17,0.4171663522720337,0.41298362612724304,0.6720765,2.9634583,0.6617391,2.934621,0.57051986,0.5687767210933896,0.7035003304481506,0.6916049718856812,13462.0
18,0.4059133529663086,0.4201260209083557,0.47777778,4.0816326,0.46643108,0.70422536,0.46956903,0.460029426879353,0.5805889368057251,0.5719625949859619,2890.0
19,0.3672134578227997,0.4335632622241974,0.2866941,7.5327506,0.30343798,2.2613065,0.46418923,0.4484806529763672,0.4126984179019928,0.4291338622570038,856.0
20,0.37003058195114136,0.3852396607398987,0.7373264,2.4240355,0.71249914,4.1364107,0.24596375,0.23829185995790697,0.7937002182006836,0.777507483959198,6785.0
21,0.3674985468387604,0.392929345369339,0.7126023,6.265186,0.7091315,0.4508435,0.26947847,0.2578640424542958,0.768043041229248,0.7626833915710449,6319.0
22,0.3223438858985901,0.43788963556289673,0.1470292,5.8020477,0.18641116,1.3392857,0.48305663,0.4339452232764516,0.44606947898864746,0.41524308919906616,370.5
23,0.3023519515991211,0.4635871350765228,0.19090909,8.270677,0.23913044,10.3092785,0.37537763,0.33025143962974357,0.4759916365146637,0.4749999940395355,230.0
24,0.3763665556907654,0.36402860283851624,0.4904348,0.0,0.4612494,7.411067,0.38418946,0.36080413510402054,0.6373626589775085,0.6482881307601929,900.0
25,0.37669694423675537,0.36345213651657104,0.7282004,1.5861571,0.75348836,2.2772062,0.28194433,0.2792040702369478,0.7619377374649048,0.7871408462524414,4364.0
26,0.32879143953323364,0.35330840945243835,0.7581873,0.516158,0.77267045,1.6253444,0.19009666,0.18688599831528135,0.80103999376297,0.8060101866722107,4043.0
27,0.3481539487838745,0.37971097230911255,0.7193992,6.637324,0.7300928,1.7433414,0.19280386,0.18595170411798678,0.7727400660514832,0.7641268968582153,4905.0
